60,80,100,120,140,160,180,200
100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
100377.55831746194,100377.55827827542,100377.55833418062,100377.55818695413,100377.55831714506,99891.54341318653,96537.82820541847,96537.82858261952
103226.56032147432,103226.56029467014,103226.56012013703,103226.5599172652,103226.56003975974,102726.75084332282,99323.90083112076,98898.92482743472
106984.73487448883,106984.73556712005,106984.73502976558,106984.73367910067,106984.73819199628,106968.00933339378,98622.00880286045,101546.5789111946
108789.52905783326,108789.53219985285,108789.52961103978,108789.52825579903,108789.53223053656,107896.10815297005,98446.77495894567,101569.43943982158
109288.69933795829,109288.7030780574,109288.70000246014,109288.69821869924,109288.7025753426,108364.66081805587,98725.37000730471,100953.31566929334
106115.08731689607,106115.08363742921,106115.07971521952,106115.07866111133,106115.08289289924,105217.87453184596,98486.3089896427,98761.2359425089
106393.25923698871,106393.25582527702,106393.25178302595,106393.2507814492,106393.25489141331,105493.69439936361,98233.52377793578,96379.92590409648
108719.65404001427,108719.64509416134,108719.64665832643,108719.64683943083,108719.64677714012,107800.41931877901,96637.8923031103,95053.15308494955
112393.37480727765,112393.37199685075,112393.36291475997,112393.36496501754,112393.36365511315,111443.06875314812,97973.21508752358,95442.41426436263
111772.9714117571,111772.96819178101,111772.95999481526,111772.9614945729,111772.96115551291,110827.91076403,97283.02977562428,93794.94353571658
112267.40272451032,112267.39876324254,112267.39112033727,112267.39244444406,112267.39196740116,111318.16130262324,96602.10354132493,91039.11970372382
112360.62241360325,112360.61838106801,112360.61058880709,112360.6120798563,112360.61189699142,111410.59279094453,96918.3726868179,92523.05102067186
116712.43974262058,116712.43641765646,116712.42442213818,116712.42706510249,116712.42642864409,115725.61462517572,99460.22502707335,94143.49906805919
117288.62398761482,117288.62063605811,117288.6079289727,117288.61232819145,117288.61047936906,116296.92707112757,99951.23869136025,92445.9966113291
121585.34812510364,121585.34657626833,121585.33342463116,121585.33766696215,121585.3333259403,120557.32213809676,103612.82781012461,89582.35608659376
113344.79962576607,113344.80053812792,113344.78875010594,113344.79545587889,113344.78317278864,112386.445875644,96590.39276464618,85575.33039382294
121416.42730124226,121416.42743494631,121416.41614983752,121416.42071497004,121416.41149842723,120389.82708802818,103468.8874893407,87777.03961019023
122001.27805306288,122001.27800460932,122001.26728558158,122001.27162233247,122001.26226783125,120969.73293684763,103967.28640084824,87105.47940454153
125845.59350091028,125845.59161779776,125845.58194758277,125845.58714662319,125845.57743908814,124781.54188863379,107243.3444919136,88932.53901164273
128407.95111489647,128407.95020847161,128407.94002153502,128407.96758447318,128407.93361763879,127322.23476370939,109426.93981503375,89841.29997322016
126629.32764013187,126629.32887761202,126629.31446984647,126629.34147763194,126629.31049702408,125558.6498771203,107911.22684712001,89010.52883087267
133059.9677308971,133059.97385761834,133059.95698790773,133059.98170570444,133059.94593427476,131934.92273918734,113391.30111261322,92648.87617820525
133984.83662437365,133984.842832248,133984.8254614646,133984.85100599256,133984.8134290954,132851.96946113187,114179.45795799675,93930.62637673425
134305.75375969446,134305.76023855997,134305.7428787306,134305.7686919069,134305.73074438985,133170.1734940215,114452.93823644418,93881.29128878225
140317.36473211335,140317.3792438424,140317.36136232046,140317.38970323073,140317.34698792463,139130.95534388753,119575.9315462752,95017.02157799502
134327.96493254002,134327.97524112658,134327.96690961512,134327.98921250744,134327.94493039537,133192.195333947,114471.87021936278,92178.3198412041
128459.24655534016,128459.25640292736,128459.24390445802,128459.27053812283,128459.22666483535,127373.09663394825,109470.65283763387,89369.60170036169
127687.53271596305,126565.41792605844,126565.40485425555,126565.43236904214,126565.38729099304,125495.27104442229,107856.75093697838,87140.86962764846
129231.61145276886,129270.99870832103,129270.98532981968,129271.01770866642,129270.97154491769,128177.97557535043,110276.5356961031,89736.51901780238
128895.7588770621,128935.04373776232,128935.03026925848,128935.06276246611,128935.01660305235,127844.86108390764,109840.39852892455,88203.55117631788
134358.90296295608,134399.86227063945,134399.84766477178,134399.88805722096,134399.8349657362,133263.47318292124,114444.76447911914,91796.33352896872
140102.11130776224,140144.82075371998,140144.8071277176,140144.85243889998,140144.7909077003,138959.86206685595,119024.22051567165,93537.65627180683
133691.4847331021,133732.24116310707,133732.2282386911,133732.28342982265,133732.21093673786,132601.50561506153,113578.05069952956,90427.44635840619
132168.70861517315,132209.000356639,132208.98808755755,132209.0433111371,132208.97077231863,131091.14411905536,112193.80491359995,89333.93251374409
132319.10730514838,132359.44489979243,132359.4327303094,132359.48790544906,132359.41526291118,131240.3167385819,111957.59284718278,87758.77660650115
135574.7296730314,135616.05847983574,135616.04814605924,135616.10941064823,135616.02835531437,134469.39970459268,113844.40435051224,89918.02293177978
134338.41787095089,134379.36979056738,134379.35991758332,134379.42089254403,134379.33967376084,133243.1688551285,112806.25253782928,89098.03885752542
130196.9758237919,130236.66771257018,130236.66094332539,130236.7179344057,130236.64046096144,129135.49632496183,109328.61635140525,86351.28882477932
129677.49890355518,127380.40455390855,127380.39757285737,127380.451358782,127380.38080838151,126303.38297240657,107209.96983834612,84394.44676659435
132710.18830397585,131422.85429786544,131422.8413709544,131422.90251408578,131422.8304127806,130311.65361813986,110004.51502107935,86507.93542159675
132794.07546100297,131505.92772096078,131505.9148035107,131505.97596852214,131505.9038077457,130394.02464473838,110074.04974834279,86490.10187208702
132668.41073241684,131381.48198132782,131381.46909480996,131381.53019699143,131381.45812738573,130270.63103328229,109969.88525900607,85709.05222294445
135468.15130475216,134154.0632966803,134154.05115782155,134154.11625886714,134154.03960358893,133019.77161827657,112290.61270024178,87103.32454515567
138663.72141593878,137205.74366009576,137205.73121558747,137205.79857561275,137205.71950642834,136045.64883478056,114844.9525180171,89278.94401958425
139021.7007037887,137402.13459467687,137402.1218804202,137402.18936968068,137402.110123579,136240.37900569497,115009.33689980445,89307.87780869975
130588.91954107434,128337.03167269535,129067.58118568879,129067.64691717172,129067.56853616438,127976.3069709085,108033.09760469367,83689.98324924779
131666.029029874,130736.3814565826,129737.54893175839,129737.61584352462,129737.53626774835,128640.6110669078,108593.87960458297,84298.46036023284
135202.67898067643,132656.3239161998,132612.37622842932,134519.26506388627,134519.18744337655,133381.83209856224,112596.25436096641,86854.49570279525
133057.83195772284,133884.98811596193,131038.12025431692,132385.26764246108,132385.19161067743,131265.88046611834,110810.04239152368,86532.78886855108
134548.5297773298,134761.94875379498,129006.6602754039,134909.6802442241,134691.098758772,133768.9486047915,112923.04403816856,87753.12851970656
132054.36168198354,138161.8111971245,132261.32463177192,138313.26971368474,136307.0778846378,137143.7610523109,115771.93978345902,87264.64518056542
134716.74785729655,143929.45155728166,137782.6472116253,144087.2269906569,141737.98726235243,142868.89948478734,120604.90123616115,90029.97974486633
139362.8368540469,142027.90962152302,135962.31295203054,142183.5986517579,139865.39525150997,140981.36769667396,119011.51320601483,90281.01878549282
141162.21553155896,138511.58824613053,132909.54710559646,138663.42146620702,136402.6116126392,137490.95505023698,116065.03071886691,90156.80959947317
140603.9260657731,138238.54155580583,132189.7633923574,137912.47799876225,135707.91843685688,136746.3597339277,115436.46584583828,90685.10075840465
140453.7158212987,138025.033631654,131753.5530029834,137457.38272237877,135260.1001036159,136295.11258642547,115055.53889037421,90583.9162242663
140727.9324728869,138294.50864997512,139171.94358596907,145196.92528407322,142875.9326597825,143969.20495929167,121533.74181857282,92368.49908240339
146805.86571913763,144267.34578452312,140689.10908301533,146779.7717908101,144433.47815712474,145538.66768550334,122858.62715416735,94711.10927064792
149744.34190892105,147155.01080454158,141701.8030901478,147836.30773430923,145473.1259615582,146586.26961889004,123742.97561693248,96011.09302581716
154282.24385755952,151614.44420997912,145204.79361936933,151490.9472581975,149069.3463685667,150210.0077008523,126802.00724300015,98684.53974524926
158331.804724176,155594.0904000272,139481.92013306476,145520.31975632106,143194.16185891247,144289.86819440496,121804.43311585314,96437.03197211432
160410.69319089653,157637.03459841726,141676.5961796664,147909.80073332952,145651.4403217904,146763.06461868424,123894.65450089626,97918.23184068216
159527.83487305391,157949.8071664275,136503.37300284728,145912.37449340467,139662.38365584047,141190.53331250482,118800.22031697964,95704.09770007523
161937.45347331377,160685.69864340848,137771.13601095293,146845.74042524505,138855.53080475485,141412.9931152717,118113.88014499364,96662.61951447256
163812.26806393973,157118.5296788544,137358.28419437708,145767.01608839413,141001.70710202242,140668.03448137394,118568.88768698109,96356.28678819406
150119.5574844454,154445.52254772754,133563.6903021767,143486.6597263365,139302.84337220967,138388.3846146422,117092.83688565048,95215.780379324
148972.1872002846,153265.08977177305,129054.6847525865,142880.7628804201,139820.20603365084,137431.64907471646,117380.33121112034,95351.32165514986
