sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,sample10,sample11,sample12,sample13,sample14,sample15,sample16,sample17,sample18,sample19,sample20,sample21,sample22,sample23,sample24,sample25,sample26,sample27,sample28,sample29,sample30
1.0935487321829989,2.7937161105041306,2.478945111977409,1.4400547238905577,2.62302857069711,1.725955564215716,0.7958086640678157,3.355323800810557,2.1545385671795025,0.6226825491597026,0.3441874176480824,3.117199074025254,1.5954346431727393,0.861874233361885,0.6168077158140651,3.6270063091594085,0.8273411046961142,0.4312169322517985,2.763085817327542,14.399764947579493,3.404364725833016,1.4080919938801777,2.619783126035836,0.34687905504357824,1.4873601589540777,1.9706071863449406,1.6300058299791684,24.999584744623387,2.9877917322145193,0.21889594901216355
0.7824536011823419,4.670461349275704,2.123819876791176,0.6391165074328397,1.8799272366586042,1.017031397636641,0.280513484164788,3.056893346227458,1.2383249106342606,1.1124537921956206,0.518231482204819,3.5690927890310733,1.4753615682072807,0.5878471462998668,0.7237135919133711,3.798239550662208,1.4524048310468882,0.6084026378618069,3.301696293394724,7.106046481138712,2.440409681487116,1.1453994982619107,4.247194923453305,0.4867258061486337,2.424357178715245,3.9527117774485516,2.1370149932529965,4.7608170082143895,1.1195080786149774,0.5663312995507029
0.8750094755985355,3.384783638670668,3.8865800077390835,1.2602589107897098,2.9438880123479936,2.4856501285151458,0.2207213340356198,1.5109148748925247,1.2691995392862476,0.47046899439362583,0.35933497297277733,6.027903409287271,1.0192307417246453,0.924763536295987,0.8477347040992591,2.7877281313353657,1.507770760045517,1.1222582972457558,3.062698971091585,17.210950827277692,3.0252160236145795,0.8831837444634548,2.155736684514737,0.8496020615742212,1.6713978745459324,3.9873369231324833,1.2728892593991246,8.776836542993955,1.0820733619315863,0.7457197015018754
0.5432019898119512,2.255537125410611,1.398947342162167,1.2349474166558758,6.267299010752897,0.7126352646865503,0.1870406655711364,0.8862764496611933,1.2530459500342537,1.0213145843721552,0.8290822735554112,5.935959450381243,0.954944955038619,1.3359834217333508,0.8774884553946668,1.336077726204398,3.231501670767776,0.7962380375972331,1.6821149582002222,9.419656744487554,5.537150246464643,1.2484053472476973,3.6013498965316,0.7499865036600211,1.2734069683405131,1.0125051247265464,2.494029998630786,8.113574895448977,0.8281986692565407,0.7302685819269438
0.5781166589345095,11.99436876111649,3.5222007581551833,1.9022541961104729,3.918392643999926,0.9170688022997177,0.37616976493853954,1.9247235495232695,0.6058815312639957,0.8363197416432656,1.2423534665449385,7.016720396620374,0.8410958271796298,1.370201829693806,1.9722422760968519,1.388050930162704,0.9678085895357511,0.7828650862543666,3.32519481459086,5.293688216219737,8.238572225922956,1.2515368270234006,1.199407240132874,0.5993728096352866,0.9000978374004022,1.2690765287555839,1.0734083224600617,6.891532910356247,2.0686097346443355,0.46292690429130495
1.3795377871101167,3.3144230939347854,1.4006403916443133,1.9345525954056726,2.6145103704402004,0.8219444946724975,0.24964728783748935,1.8810018302716225,0.46915383446366254,0.8784759363822886,0.7548183235827243,5.856945559577146,1.0366088268676383,1.4758001296255878,1.1466572835524913,0.9882739291058619,1.0898990439943077,1.1298175378435602,3.210331560577238,3.968298523382146,4.721965832365492,1.689839008637573,0.6210882448936538,0.5625348985876033,1.2464047966129075,1.2073775327079297,1.510599595980856,13.966746190938652,3.582401441047748,0.7197818310526024
0.9710109721302124,5.296840345296656,2.965736979123645,2.5887537973050265,1.1232233028409633,0.3957926804393034,0.5416985869186319,2.140512135046443,0.5880972876223888,0.6624944209002254,0.5405720616422567,8.411628895652271,0.8479689821273636,0.9361730388070122,1.6404128067366197,1.8624022474091515,1.503069196811231,1.000591326209126,4.8634528533165495,6.17866541677561,3.081962552030638,0.8001477542773695,0.8843579999203338,1.0250844218341746,1.7703124770517968,1.637335202267981,0.9976348852389733,11.067927947536061,2.105174660664026,0.7553555768527427
0.8721593003979233,6.538549588031104,4.945949690755317,1.6227270396974351,2.8254917040949303,0.6451122817543464,0.6269896682950223,1.4076024902280175,1.1262808103146067,0.4615385181049889,0.7444604570355137,2.7991348725074285,0.8571070739648082,0.5822726193993817,1.6884685800063617,1.7043978483082753,1.9764696399948198,1.9179579447002253,2.3072666059964506,5.874009680467809,3.066261428725535,1.1948122988222756,0.8442310404774103,0.9825731921916254,0.6592480883990026,1.496926096879665,1.6576311279126144,5.843116840335723,2.398494855054646,0.3856402104070112
