60,80,100,120,140,160,180,200
100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
104158.88907452216,105508.0573042479,101099.69483074636,103665.596829425,105508.07546349193,105088.47612363177,105508.0785306881,105508.07823843612
102688.51484842703,105547.1312840869,101665.12546948246,103703.98845563557,105547.1493862511,105127.39470387017,105547.15250299338,105547.15222704865
106596.92859241915,110715.3516412542,103169.71465599352,108781.97400962193,110715.36717744489,110275.0615679882,110715.3710100718,110715.33841597202
106869.82776495299,111211.62055396954,103632.16205916644,109269.57847405621,111211.6373526111,110769.3574766144,111211.64086040025,111211.60798917005
106522.44022762943,109960.60027636602,104724.30360004983,108040.40380903239,109960.6164058629,109523.31181557136,109960.62064586116,109960.58688132299
108377.51984121927,112077.67952311698,108420.86347801815,110120.51719578622,112077.70018432972,111631.97432483554,112077.70573227576,112077.66857670507
100334.74150020283,103760.31873600549,106283.42399210221,101948.39316028579,103760.33488552092,103347.68065355449,104102.62973103937,103760.30595064582
99388.52989878797,103028.51760921023,106299.22236056432,101382.4252846277,103536.75703912356,102618.78967532849,103757.21293865303,103028.50507027523
98482.26572199352,105548.42581908521,107081.10721340451,103020.46557440318,104589.8227918888,105128.67599919032,105148.25346700661,105548.41532839018
101965.91294815698,112522.34174380846,109824.28302928296,109827.35487648955,107890.81536843217,112074.8636775008,110922.64846659648,112522.33272221914
102551.7864284769,108213.70345683383,105618.93765879967,105621.91568182074,103834.55536584764,107783.3637932591,106675.26360199292,108213.69531348965
100859.48570874533,107936.99066628734,105348.85998182956,105351.83024194588,103684.99357727471,107507.75133696143,106566.52381264795,107936.98251180394
100871.81219675796,108763.07053870884,106155.1324489702,106158.12441199216,104642.73672054731,108330.54680686716,107641.6606322586,108763.06296083653
96760.41762597697,104330.03559221663,101828.39181505045,101831.25662368108,100377.6405207731,103915.13752607054,104204.30522028753,104330.03148274848
102093.5952025647,107134.31832446647,104565.43222928974,101688.88245646251,103075.685801365,106708.26634402166,105557.82004561317,107134.2988011136
100043.09508849212,111580.2280039208,108904.74113164726,103788.89294903242,107353.19617392638,111136.49756629113,109428.26196562244,111580.2126114428
97209.70458130907,106307.64903869963,103758.58978214736,101433.6713762356,102280.36521839043,105884.88672362437,104373.50864303471,106307.63563924085
98187.20515804426,105315.93082796401,102790.65494303232,99341.49534050506,101069.07738419519,104897.115860496,103196.12149026383,105315.92112862944
98172.41594212034,105697.93953923241,103163.50250570783,104827.09103848103,101435.681590548,105277.60550628418,104227.73756045058,105676.45265067196
96303.53189460721,102468.36104556813,100011.36293047795,98189.1722013679,98139.47414453718,102060.87120727019,99301.58496955915,102465.64904709322
92646.13242489792,100001.50200082496,97603.81977403804,97295.02788825255,95776.98970464096,99603.98882893009,97254.22087969947,100175.93582990023
93465.80248748507,104202.07131454474,102922.39358126432,98816.96838837244,100999.81599406541,105035.5083099487,101699.09201078107,102046.34829065144
95845.47563788855,102859.2239266108,101596.03755195669,95030.99864003262,99698.23630440288,103681.9233012781,100226.66291864838,100731.28176132427
99012.6438287935,103190.41480842176,101875.17165795168,94804.51731821368,99972.15618965356,103966.78785370756,100502.03464084273,101215.7420198147
99826.8995524768,104224.39966555576,103107.3030076613,97063.39595592821,101181.270232944,105224.2160907687,101717.55886761042,102257.03642409417
99502.22052389129,103718.61310944622,102303.21327569224,95260.68598407652,100392.2013602183,104403.61785302803,100924.30688191213,102737.26385220802
96747.84373210954,100732.57304016827,99146.38578646006,93359.57526039386,97294.34407662168,101181.97649815494,97810.03104900164,99869.64788711828
95079.64401637705,98995.66617608839,98219.393181358,92968.42173614648,96384.66746000963,100499.6524871815,96895.53281024072,98672.26547393673
96656.88407847413,100135.84277472291,101719.78590018851,93940.81631330021,99819.67343551904,102707.90666006571,100348.72833420389,101111.81853257082
94962.19045606341,98280.80647499037,100165.17269717329,92505.09119750012,98294.09706825022,101134.71810870316,98815.06890044516,99564.97827335191
94896.07542039777,98260.50509699885,101651.85471298186,93878.08241171276,99753.00825180626,102066.35470133736,100281.71783557077,101019.30293830801
94581.6172154221,95107.40170782128,101483.13629359782,93722.26641902851,99587.44116834739,101896.94808284083,100115.27328748205,100839.32937351729
95318.26641831845,95614.91514352795,100772.61972286354,93066.08612850313,98890.19447483438,101183.53451463842,99414.33352426735,100375.06265989048
96336.34220531053,97554.73729908226,103893.2214757341,95948.04128692661,101952.50420405592,104316.86174488501,102492.87698832677,103151.94451441063
97422.18927717577,98654.3185107293,104829.30430623275,96812.54030226979,102871.10251293328,105256.76158757322,103416.34275713928,104176.36232423794
96289.56618477771,97857.71683055913,108020.51360489576,99759.70262144454,106002.70128886626,108460.98890772878,106564.53670124087,106584.6573671171
94849.11939173698,99591.46607960886,111834.6990283402,103282.19740921578,109745.63656069453,112290.73113174237,110327.31240593485,110348.14245479633
91731.28512534566,95221.83373800025,106927.88997789045,98750.63333380049,104930.48532074064,107363.91225740318,105486.63823788284,105506.5495195071
91790.713724353,95298.19389025608,107013.63739365074,98829.8232928195,103988.5391765594,107450.00938501797,105571.2299445995,105591.15716716263
91031.55723804716,97877.84056621195,109910.41198883184,101505.06804593804,108191.8359495367,110358.59610223095,108428.95325293319,108449.4268215913
91028.1941246023,100430.93041369073,112777.36492643226,104152.77187898327,109713.76278615074,113237.23927662942,111257.25681069627,111278.26997518598
94771.2375381034,98438.33696815929,110539.81017078692,102086.3324907865,115279.9968029978,110990.56028604298,109049.8638903316,109070.46573090006
93804.42453694007,99210.66624652714,110793.17595570088,102320.32213514097,114103.97551071882,111244.95899277198,109299.81452643542,109079.0633684288
93268.46318222204,96857.94752424874,108902.77399916685,100574.48791000522,113138.02455642087,109346.8473866425,107461.08279090545,107217.90844618087
95574.25167824641,97842.39140675592,113141.62669891142,104489.17593046388,115935.02948844366,113602.96336475332,111495.84554912131,111391.18093932021
93930.39463498992,96816.1436897233,111954.90883195704,103393.2113222155,114018.57703957547,112411.40616051342,110326.38972500367,110222.82333276892
96402.27131714554,98525.36583552108,113931.3939758141,105218.54357067388,117047.26807279914,114395.94904659592,112274.12341015055,112168.73072954809
98964.92450066374,100648.80881587444,120014.14477825175,110836.12421345948,122619.05325434971,120503.51094060513,117856.0420627018,118157.38088220607
98169.95104381078,102030.157112869,121666.52116386256,112362.13550031722,124195.01616723948,122162.62471700557,119416.63858066169,119784.1929270563
99367.42964453017,100509.0364875535,119852.65259926727,110686.98156587583,122536.5342376531,120341.36083542432,118087.14660073111,117998.38714757681
103068.14581995633,104264.611758648,124598.51247819769,115069.9048519005,127388.27737254022,125106.57397450843,122012.47821968296,122670.82263023096
104593.9748138077,104046.77117894337,124223.31101552455,113733.25060018242,125908.53218741801,123653.33360176368,121517.16088092164,121245.87619372336
104781.86331897252,102741.26154023828,122016.01240419158,110306.93984217492,122115.43034262561,119988.55068071309,118654.28344798356,117593.24150108747
106177.33184345385,97635.2008515268,115987.03598649832,112279.08320675508,123755.56065476434,120589.62228088379,120775.66529055439,119695.65239963518
106841.26119214797,96115.67254560153,115771.64834895675,113992.21144317838,125643.79167076087,122858.50494717206,122618.43106130908,121521.9389446391
107131.645588974,96810.84852754153,116532.87599407251,114741.73924939567,126469.93142304331,125418.92698331825,123424.69581547912,122320.97585430581
105797.51845971431,95378.55437872617,113683.25255599314,111894.43039849901,123331.58044957694,123981.29956767717,120361.91795229304,119285.58972616005
105720.36870147004,95941.82903803504,113614.581628022,111826.84005662378,123257.08141471483,124713.49282593188,120618.15741199249,119302.6693627553
107012.05437923703,96734.24850743933,117055.38869338359,115213.50091357857,126989.90690642041,126704.84243476168,123874.10414385224,122772.6279632006
105809.62701462713,95803.5292161123,121890.93683217953,119972.95838094917,132235.84971046602,125443.96864066857,128991.54206970298,127844.35242933892
107170.73013163943,97661.61359284913,118955.97777920599,117084.17956113756,129051.8012638972,128846.42324866343,125885.61127396241,124766.04859769752
109073.67014092013,95536.83436196951,118795.26356164238,117402.4959787295,129402.6540702549,126043.166365924,126227.85620745616,125097.20546731638
107494.59956662671,90559.19511319249,114357.02407537028,112940.89729506333,124485.01727027385,119476.08695164931,121430.882869405,120343.11769139407
109780.96390828372,90774.55093595633,115097.54974767017,113668.22951595682,125286.69230237718,118569.7977947242,122212.88837120832,121113.21323124759
108719.87088564593,89897.16745759115,116669.24230783831,116334.58686715791,128225.59518892056,123686.41211218876,125079.6880474742,123954.2177014974
111819.08216972886,90179.68281257754,118176.41843581306,118217.61201503276,130301.0951432795,124009.29908027081,127104.26356594772,125960.57709037527
115119.4181639259,92273.4600007513,115691.96910083937,115732.29583399108,127561.74549245017,123715.49665785149,124432.1242851207,123312.47838890286
