60,80,100,120,140,160,180,200
100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
95528.24792804164,98839.01917624881,91788.66313809357,99573.74496579461,99573.74691941243,99185.72526812938,98839.01904887981,98839.01923795258
95560.45602657051,100217.48051839393,95953.52567939238,102153.96751371125,102154.13548977222,102482.07036362136,103323.80006994691,103323.78845867446
98720.21296556675,107494.13820550387,102192.90106813816,105719.80253001867,106473.23892620172,107929.34843410712,110826.00520196078,110825.98461249963
95888.29248540138,109106.07042541087,103725.33648042924,106806.98335437305,107958.98625854055,109480.39145690594,112487.89958699168,112487.87736446054
95795.25855570279,110825.40007485052,106598.99941810932,110696.45664146397,111325.09550538496,112635.77318072261,115604.32421956051,115604.30546798588
96859.44921250106,112867.57811875262,109028.53201241989,110656.42382682892,112087.88601045433,114988.033375331,118239.0859337909,118239.07275235775
95379.80383262305,115483.2228739268,111555.20856315775,110306.05815960723,111798.2493300812,117077.55228421072,120979.21421911054,120979.19838191873
97134.54106781061,122135.69248679809,117981.4044952984,115161.72526185597,116767.5753515149,122887.00811885629,127948.28125025584,127948.26429034272
95251.1462372154,119356.24672986336,115296.49960836318,112540.98490496939,114110.29196725202,120090.46457682023,125036.55719863412,125036.5419018384
97451.79206205205,115332.47124277601,111448.05534669603,108951.26031174362,110600.8589415678,116689.7078885737,120821.28434445,120821.27133016202
94371.22108422383,112583.22730895768,111047.51263113662,112708.74976811247,109721.87140297066,116442.75465983602,118628.96888484547,118628.96204050096
95199.71508027159,112317.27791842066,110654.43318357969,111841.91861058793,112288.11433113251,118985.78383833826,118671.72698040742,118671.71978003958
97232.20476107048,116308.86641013714,112494.50498530886,109664.07329675728,114677.02890798677,122531.59291903109,123978.3080620947,123978.30128727632
101362.53785827353,123563.76307624292,117529.93618537615,113401.89958080291,119914.54975025028,128578.340987611,130341.99243025131,130341.9907955592
103128.82003990762,126761.04241356066,123971.25640458605,118558.35501331121,122327.31192879495,133395.37271969827,138959.49619756034,139467.80862552032
100995.49731179273,123730.47503201931,121739.04285891965,115716.48638821201,119657.71329550678,130613.42504249864,136457.41089887897,136956.5700760364
104556.72364480094,124713.00832358112,124684.04372647258,118515.77155593391,123595.63996153057,134568.06563905167,139758.46219241232,140269.69716020973
101398.65331302701,118628.45132279997,120109.05380938556,114167.11330774629,120868.00364484666,131051.3621658887,134630.3870552632,135122.83218824724
103577.08849388336,120430.99316596877,124207.2113191889,118062.5241527578,123976.54492895292,133834.5581508764,139027.71662366905,139733.26457226288
102464.62232291378,118368.76768759772,118041.80967954628,112356.88735110132,123636.35081856721,135619.78410749914,132435.16605221818,132797.17389566905
103725.28991895657,122672.10783324139,118812.30168958571,115412.94413271599,118094.85509246196,129541.180281115,129793.13768254766,133663.97851599412
107715.44286561228,122143.45222281702,113620.37347152754,115263.48204310228,115593.25849222596,126346.31712355024,125210.95539891817,127823.03308945027
107041.39649327483,123969.63371041873,114355.44009347071,116241.96798432514,111992.95764069048,123761.33290559205,123828.7473789832,128703.27929166752
109225.11837914567,125935.53640518848,115364.18785860793,117958.92217131224,112119.00159900497,124322.37031049497,124437.71509367674,129414.02699345154
108233.19258615669,123573.41767419051,113715.03552252955,117467.12042706751,111629.30076041461,125410.21767675542,127391.61815043962,132960.61668590413
108857.3380168648,126159.71683314403,116675.53664904609,116258.756055422,112726.28594831101,127780.13900157505,130487.0015337248,136191.31722433737
109317.42039461374,127686.19425593717,115952.85994301984,112732.51938250581,110174.69927244639,126110.00741350355,124857.47291338838,130315.68182084872
99509.7385221908,121086.42811415679,109959.55192563651,103553.143931472,104808.31802066402,121643.9121658519,117153.81715623182,118854.22433353927
98260.56196919411,116415.43899555672,105640.24479631937,99668.19820893157,102641.09502959122,119183.76260988935,114628.89482564207,113858.80393530236
102875.36962598926,114357.34444994276,104429.77202511902,97632.10473596955,102360.77453129453,117566.6019530071,109105.57539760777,113260.51513359699
105862.80830159875,117095.2688917447,107541.8114160833,100269.53361749559,105252.93312676437,121640.20641606262,109231.0082310633,116562.10310310179
106697.40863057553,116089.56900537893,106741.1797021873,98692.17039238328,106226.9061448132,123368.82475821507,109045.83621865485,115096.90636344098
109322.238651345,117900.85933545393,109263.36026058142,101721.25002796155,107055.10908141828,125013.6943629205,110226.32196524688,115841.85381410317
106218.06924338176,121676.10173017274,104768.9603125027,97538.15523984094,105886.74921327154,123247.92218479542,107417.82018697109,110863.23187222659
107403.03663839381,120317.40482435921,104089.44396287753,97836.97211132379,105190.91889904332,121055.08256179572,105482.59473995402,107680.97747401019
106651.00890762867,119474.9490683688,103047.3703821948,95338.30725940478,105276.85678762481,123048.86145812998,107219.89461015136,107108.9538639569
111704.48855867276,124543.22912655142,106563.64710516208,98916.50811901104,111950.12784865111,123514.83077189994,107625.92190310829,108941.97210977296
114987.0914226582,128203.06652748455,109135.77034839526,100231.40967134415,113020.72003196072,125108.23500560613,108960.46623238525,109684.90344923864
117522.34491188983,131186.45294769283,110947.94270473998,102622.40191397387,116743.21563820918,124738.8762760853,108638.78064906754,106918.31073850948
118296.51017153067,132050.62910843373,111199.53601215905,102003.29077017594,116852.99844965644,128245.85713637662,112305.84224120175,109428.04358802964
114384.63945074608,127683.92742478944,108563.53709282479,98192.28717000237,108990.19466531956,127853.46856155054,112258.40673232023,109111.65722062688
115108.63102711314,128492.09567314395,112222.45048471981,101346.02310182509,110329.8365495661,130438.28514580501,114343.37444544541,111138.18249127665
116974.86526912822,130556.07947695194,114440.81586007748,103349.38790679042,111237.42680969129,132367.30909009156,115525.94320348845,112287.60273571618
122189.19240492006,135491.57937626293,117225.49048226525,105864.17690856585,119407.4074438218,135315.15319437295,117763.494560281,114458.71216815758
118153.64065351673,130960.3693191638,113551.82163464709,102546.55525403966,120980.0700623853,131411.3650672126,115485.32198896068,112367.63744157885
112783.74191957184,124686.1804759979,112043.66350568479,101184.56468589687,110418.33762135568,127467.99297823424,113835.67981924026,108585.76630282696
112583.44742436442,122657.28664431316,110015.36955410315,99352.85031217274,115351.82564060988,125915.6596133231,113006.23827082764,107794.57735379474
115105.65833188216,128100.8329392355,108210.45446884996,97722.99628515582,122894.65394311724,126150.71541400973,112282.73994945918,107104.42595954191
117123.32159024256,129604.89186045188,110562.78879159737,99475.75381802885,124833.97640644008,127786.58863457525,113418.15326281988,108187.4955245198
115554.9843088561,124150.17568551139,108930.14115835217,96950.47204630844,120713.89438510158,123991.5117885712,115326.93455965401,110008.24825399762
119875.33836619958,122380.74631525892,106931.97546097559,95389.28995992478,118901.10067234345,122103.55927781801,115731.25528101077,110393.92346488422
108409.87093731662,117463.73832501782,105950.5051639039,92204.81894725375,113747.7535394866,114757.4001669406,110119.1180929053,105040.61316347844
115031.85684879411,122403.94493067382,108151.60224150911,94466.42303284076,118466.43639079909,120962.6395720943,110778.98871307363,105670.05095574798
118913.16526897102,122590.9409602437,110657.82538771145,94269.52668097205,116262.18747307525,118966.27255289356,111627.33040033866,106479.26936701554
117452.11752031629,122914.77362672797,108300.71221318506,92145.9395293872,116575.52251606622,120547.28513202032,109693.36058747019,104728.33511880026
121988.65993709247,126305.06137966093,111287.90820591566,92192.13731489026,117026.57464953719,123534.98567857913,107988.90433504648,103101.0279298578
113151.92392224565,124200.73328444321,109433.77565127521,91044.9760799437,113650.40442869763,119362.09395908203,104414.65443856604,99688.55711622117
121017.28328455563,131618.23712189836,115969.36869970197,95413.734244693,120920.52730163299,128433.15196477073,104176.75104176695,98637.81315871784
121328.58270089034,133068.50675419447,117247.20767263742,94351.50424213702,120880.96310436192,131284.1950220661,105087.19609589525,98364.78295156466
117483.7588260701,124945.66473296343,110090.15972817792,89652.31645654686,111251.34100472697,119311.22902291952,99811.53160249325,95972.63664324378
126536.09713675019,136303.82078064728,120097.88242571964,97133.50516353305,120199.0435366166,128743.29117277998,103162.21247905417,99237.61729953098
120696.03492679771,132374.79134751228,116635.99140040387,94605.60917239629,117111.70014654066,126235.88548167371,101178.02056703715,97243.07585520693
118768.27428507662,137517.61467717405,121167.35556169596,96343.06430733934,119870.96872831174,132370.57464161515,102468.03315093512,98149.95701748908
117088.79483574077,135200.83949257285,119126.01634825846,97268.25410477137,118030.80442446252,132209.6596191867,102348.15273769882,96581.73526696948
112090.402597286,132934.28458735422,117128.94305371349,93778.51036400627,117157.9415576709,131000.86055795441,102198.31774471322,97310.41099316285
113840.10608635884,135088.42972165474,118931.83887061199,95769.87616473643,119089.1423719628,134540.85558499367,104216.07948874625,96196.31127843789
113614.66073033366,133037.2236796805,115883.8912609122,96408.35099394812,118007.09051750055,134238.32328149313,103970.49568076979,94072.61129651895
