60,80,100,120,140,160,180,200
100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
99558.62139211336,98858.38991885791,99787.51314891221,100246.03101744653,99075.27186847877,99037.38616562566,99610.171282431,99259.75891507763
98354.97588020506,97344.7484639007,98624.28791923432,99187.81802089555,97677.799725946,98118.90620738883,98776.359119523,98241.24770791047
98731.73057604919,97611.64033440783,98750.35343283587,99475.72544019994,98374.02631335674,99043.49489338101,99084.70215322833,98511.87338429487
97298.51153443973,96517.77474841573,96871.27588142335,96054.75177500275,95177.11468897287,95386.11642881739,95868.63537995318,96036.14811440166
96084.61477766925,93922.33047802644,94595.37542457052,94179.25021620211,93456.2862475862,94642.64591874274,94264.7630496377,94483.18081560732
94837.18474733947,93772.32013092516,94214.2003103074,94933.55682793989,95080.78279844632,95819.5702453168,95675.00882424491,95837.13755397938
95592.27425135144,94841.09535386496,95571.13207966958,97510.15135065325,98046.12444729998,98535.52544478947,98305.83187914614,98187.25990721611
96204.68080878865,95936.29210559893,95831.67407640709,95895.01054748964,94793.45675723349,96027.00141566854,96603.98145206242,96287.79173161749
96047.65859374756,96316.8986072077,96043.29165195145,95880.04952988867,95751.55913371856,95713.807848174,96629.70482400965,96985.28761209846
93655.7350226007,93919.3339950493,94586.5213623583,95398.62838103491,95741.34696022034,95233.4584595997,95812.90844293615,95840.83861671449
94630.26878379691,96143.12188601866,96576.40488623764,97032.60203089404,97999.4978736462,96399.95883773958,97492.98237776585,97737.91734495555
94811.78935896966,95710.70294590754,96766.61289730048,97450.39584570234,98113.736910189,96729.54100413276,97560.7434722818,97570.31609282432
97332.45876653568,97217.75023599176,98557.97006679971,98590.48283497231,98793.10808402333,97590.07913067898,98528.68707829683,98892.7178764508
96797.5164128206,97417.8815910572,97427.96154189848,97241.94717333373,97165.64872677007,96605.60214892123,97648.22322958267,97914.70091547909
99951.15887421947,101801.04465749334,102170.39912229065,101428.31856499835,99999.55277661576,98812.06021860625,101003.94424129391,100576.83625386376
101972.70805964552,103991.69070013527,103380.26137166524,100996.85108238686,98779.11130200374,98300.57164542376,100415.94678246189,99998.92992183984
102270.05275605655,104937.32918780249,105089.1866990714,102723.81352556977,100586.5365786616,98602.27764467936,101750.16388601153,101525.23186604338
102353.44385128893,104783.38653418414,105346.46881703722,102805.5354990731,100949.10845040536,97751.24238171817,101491.85595113733,101908.62892519511
102556.20660032392,105839.83405674143,105418.21215167154,101252.89298318146,99419.80758748566,97136.1008015773,100717.20267294205,101109.99956136316
102716.50920798593,105925.51977472974,105013.89862928702,100141.92126086888,98494.06808931494,96659.94969387626,99775.90359158597,100299.48522258509
102280.74572926585,105280.09345379613,105243.71313118041,100537.95304834134,98570.8512371324,96941.19382029901,99908.83482910336,99961.91394072303
101156.09862468095,103877.48602914388,104903.44971543447,100654.42273505447,99653.2667167651,97005.32266626318,100143.15719545934,100637.73772548926
102939.89577052843,106017.81208380892,108084.03784378001,105435.11295620048,105597.23626900175,101574.95163219869,105176.2222656455,105862.84134730144
97594.09356454878,99815.55010508216,103342.21432825367,102885.53613345647,105394.33423727968,99429.12109052716,102499.1244780092,103930.79983099052
94329.17350017613,96954.256015982,99700.74437858207,97350.97757147066,99600.92898710821,94100.01959721521,96801.8432438401,98302.4993521525
91937.52740756416,93955.98095660257,96153.2752426757,92701.43421092365,94363.4707376649,90445.9198315504,92225.53621929827,93478.74005623772
90933.9338277939,91812.39139917126,94177.57927337727,91251.26974014041,92903.8788579877,89995.9997343934,91346.60102923131,92658.57197775388
93850.5029472249,94749.15095831835,96444.72887984957,92030.76745584488,92510.43081534251,90494.31693934936,91939.53093094718,93072.28128365088
91346.54085997805,93048.85829217335,94996.03375726902,91511.63146663622,91790.36142734146,89665.88154940876,91535.62891982694,92122.06242875717
93269.08749291959,95432.53188055738,95618.33593987046,89382.11315251142,89003.79206665143,88042.89963622959,89785.78275208613,90673.91718785824
94853.66021033534,97470.49193386258,98410.899153958,92544.3967129777,92725.99175992094,90873.78385097509,92538.04278855983,93288.48819914753
95443.89112342363,97995.50193942426,98939.35102421879,92371.39282717116,91390.06288581628,89321.5592719037,91720.01250714097,92429.79782474598
97311.91426392326,99973.6365627195,101184.8631209342,95131.3200215016,94244.9190655506,91729.57462831207,94199.44119546568,94829.50865359418
97306.46427623261,99863.1744460479,102159.40907102851,97089.73446169493,96501.30926264073,93419.65600837974,96225.31638089678,96770.89979110166
96586.07770891195,99245.19031228159,101988.18297720808,97326.7320035669,97160.72811641019,93416.24215365558,96540.98075008535,97278.40734354053
98016.11837118735,101036.31762605355,103845.92871749228,97619.11433534426,98401.91997418599,93052.30704010797,96671.81359002193,98482.70483305433
98186.27143901921,101089.78598254336,105299.34790176309,99272.01639069965,99245.5502016252,92808.26761876835,97360.24223723756,98955.47038911586
100235.89253874955,102900.45336450022,107435.52355762561,100532.26653970576,99523.46485808687,93406.85329777657,97831.83255052617,99028.59507102738
102169.72218616854,105407.74259790224,109058.32869225665,100918.31563136402,99461.99004778359,93860.75712217938,98242.86277574515,99356.79103766341
100053.32429087757,103993.37479135512,107076.03860696511,99108.96090426783,97005.92712635407,92501.51005268093,96739.70211998884,97078.48710731753
101398.11659483364,105641.87491927603,107872.24155133728,99074.10951608268,96833.51916314993,92507.29011426776,97322.67709768304,98111.4087271038
102955.068698897,107346.8384232742,108786.05573924573,98645.64693614321,95258.47265309171,92128.15687951812,97066.49284965533,97579.38865780328
106036.31556327401,110153.53252735062,112028.1201162843,101177.41788081071,97647.83395751458,93808.66472002192,99242.52450331312,100176.97191096994
106657.70447553939,110806.47166527405,114600.96007867025,106001.66143788701,103427.13666410762,97389.26018164164,103629.54148828544,104774.60772692757
110017.38674847546,113257.2407165673,117437.13585973861,108548.92722707574,106536.1654673879,99999.88783933151,105987.33422598653,107761.70673668443
112738.58036977334,116054.31601941213,119756.84706646648,110295.71280265675,107545.64413670413,102010.76923181325,107522.33358637468,108757.30480526965
108484.26459830797,111877.29051165438,117033.64682820629,110709.15133320559,108117.7307700911,101956.89082697635,107343.7989119021,107611.19280507063
109483.27017218871,112741.65061876219,116819.7813409291,108846.67550668438,105991.86560899294,100359.4133501138,105890.72817888597,106747.79848019205
112977.56116943533,116508.01324525553,120864.5296307609,112138.97451428152,109261.25342060893,102249.80031596922,108520.31456965223,109884.16899982347
116597.19758279652,119174.32196845528,123693.07319004922,113600.94377530157,110229.56440930648,103315.70605271368,109387.91325426842,111089.25544634371
114121.60277679191,115739.51323837232,120017.21245885672,109803.62983951437,105316.61035522149,100410.14621763282,105568.01213075571,106494.85014472813
112894.59209505789,114639.82859779971,118393.00121774395,108958.19801466384,105127.76354777961,100802.39152647869,105320.58687600761,106119.12582757376
108746.61722948158,110576.96356439297,113999.66008097633,105740.98927979916,101811.00648100946,98574.06515685008,102632.60263609493,102817.36619761246
110830.88020374808,112641.04132831983,116031.2603590295,107522.71492249223,103449.39305383967,100657.5996215865,104258.55639469174,104153.3439487325
112613.56377348055,115761.65116526793,121070.35115509693,113374.46582723944,110132.55746289196,104833.65402890595,109809.9736960979,109805.94219530471
111762.17047638317,113156.06438819192,119476.41882507973,112794.42427812482,110571.0430541723,104459.42426289954,108944.53769617068,109698.67854669217
109505.98747462661,110387.79154627777,116409.86937362941,109852.61928819622,107681.49828344713,102164.41121295378,105804.29682588269,106415.907595998
112050.91934973652,112976.10396695045,119176.71424820316,112192.88977192843,110286.60741271243,103469.72577600647,107549.32749909036,108719.61018204475
113409.82100964061,114943.83657936628,120389.46735025823,112041.71421572825,109445.18746025527,103180.1678788829,107460.00212989066,108495.96640134807
110538.99940177298,110846.42310837838,116211.97444756805,107812.85200603127,104663.07272434424,100992.0194910181,103667.77621133155,103866.62991051654
110853.39012871533,110718.2159914543,115819.37948638498,107204.25065470414,103616.31310032899,101418.49062000948,103245.41273148195,102926.51577497744
109760.99960902079,110432.84693414297,115258.7098664079,106096.44898994053,103262.33378343094,101306.27850693736,102934.83389829649,102649.14631863503
114228.5574394868,116325.35625600695,120462.33115487096,110043.27869852183,107747.6318725738,104492.54896398913,106979.41049532364,107324.00247079124
110726.03815755912,111536.186787313,117949.76863882973,110706.6505637692,109103.12275985857,105102.7049308275,107413.70328341139,107477.06743320871
116587.58347689165,118026.64492470195,124532.6474684342,113839.45272211314,111271.64873717393,106697.00964805186,110294.13923119244,110891.38613963051
111348.47998312088,113151.47989590962,121460.30045894044,113738.61254163994,112472.50033174174,107142.0485308356,110161.57816134497,109966.910266962
112891.24574236633,115369.67838009086,124147.24141720592,117124.05719450358,116109.41136145043,110135.74576538801,113502.90988735786,113073.18653946971
