60,80,100,120,140,160,180,200
100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
99569.30615702832,99569.3068048118,99569.3064391757,100115.55495153653,100156.86797135901,100172.59440119463,100765.59267603642,99920.42155934076
90027.0844242307,90027.08421467006,90027.08443265976,91903.30251938089,92530.33338376903,91463.5816546311,95793.40548315847,92414.46659943902
87125.49058809293,88238.50152093523,87125.4993044761,91572.67830392803,91549.97133613797,90623.11834200443,98017.10238656189,93254.31872506674
89176.77347484457,86773.35643912423,89713.7938322792,88882.25385176032,90087.19699066207,90314.47168894333,97641.42356326533,91094.33613900653
90580.88489570696,87745.15258954588,91628.59698270718,93246.67214170223,93002.40138773683,92692.08150080954,102089.89187035794,94399.73116639246
89005.64680938597,86393.85868794948,89494.65375962615,91832.36336004597,91402.89949497946,92943.29631993487,104857.16786153932,98780.9879779675
86941.78550496805,88748.12228525018,86366.49853122952,90905.40293943792,90229.36337495704,91827.4767503541,104497.83786956988,98744.84623195927
86046.02069903605,87661.20586510998,90575.455251783,92019.26265835004,91121.80843342717,96470.74368011512,107948.39208704587,102773.0562378684
87874.13631796735,86654.03268190166,92499.802471051,92359.60640253457,90758.66424869317,96978.97284725832,106903.25826081683,101778.02931435649
83113.1370632677,82414.40269098959,87488.18307540561,87891.94075343468,86428.69934347352,93848.79447594332,104903.45435289675,99886.50333492742
82784.39693344587,81513.71315005049,86765.61864018464,88092.67592087347,85861.38433510961,93505.72849165005,104666.7525911146,99661.12198146581
78994.73546909503,77892.71159931699,82050.37222592859,87684.01229959966,83840.46531114959,94447.50393423848,106155.4982927385,101078.66867285685
82721.14812256742,79299.11181334237,81200.10978654544,91820.31805829827,85449.09552850881,97336.13938245183,109373.73916793532,104170.11512171004
81275.95273696893,78141.88851079479,80556.40471039209,90216.15545252137,85595.63095595212,97860.2498164457,109962.66651390465,104731.02335053238
83742.42506633968,81082.87801939018,83593.98570025792,92953.9330699287,85893.57840787245,100016.83192840779,112385.95412751884,107039.02017036965
84158.08046644142,80563.09384170888,83121.99392973243,93415.31022925318,84932.86221868034,98310.50631518122,110810.80987164611,105334.63020119324
82404.73615678893,77745.55939543854,80256.23617122752,91469.09922421258,82234.05709832594,95356.65139794629,105197.18045690325,99911.74525182115
81917.96219134828,82688.65936019266,80959.54465499298,90928.7804658418,81492.62935592746,94644.2724945633,107051.37954268165,97764.03099216505
80441.41736557447,82324.67958441572,80230.78387147411,89585.63370420165,80023.74969473307,93221.90167749162,107289.91768940818,98794.69438136042
79600.3726691553,82860.26899234952,80127.28684007829,89238.94540090529,78879.36489921887,92245.92134946094,106026.97838698141,96846.7305374323
84151.43547381635,87094.37060281479,84324.29953336313,94260.22749230466,82603.75036890665,97429.33066134238,109682.06125341536,100027.19223857834
79676.18395537128,81826.87020987962,78112.31826639894,86822.51324646834,77596.20789501395,91453.27928125054,104416.60236410367,95707.56860750048
77556.13670500161,79649.59950293376,76352.03508279861,85355.83805503426,75528.87787468755,89464.56339519043,101659.5970628947,92950.29266091283
78379.09060669575,80432.46797898429,77102.4929340486,85327.08770511876,76262.04393945138,90295.44252251074,101870.936950476,93356.03111412853
78799.17767359936,82001.46531378668,78236.21393822602,86945.10869838021,77749.68813773987,90621.11889713824,105079.97860276782,96723.02558389168
78711.87087633662,81910.61045720811,80111.48319151795,90728.40504428007,77663.5440450429,92944.49991490105,108199.70274681388,98607.11998892657
77963.44400373947,81131.76891772184,79986.80853776152,96321.53958206915,77229.68977348901,98030.18267533006,107574.98409731657,95348.7315699672
78563.72400007545,78461.29715036359,79409.16295910471,91939.49841228961,75284.51060979474,93570.41035132077,104205.25663620928,95226.22551993509
76752.45267955764,73124.70488720399,77862.91094476865,83384.99598286366,73767.32462424904,86949.97279459053,98198.42288538814,93677.38443957343
77941.47619084899,72903.08902553104,79634.02223345256,86152.21793822294,73614.18462034575,89388.38334211742,100104.4497781241,95261.82738036595
73701.3549434607,70015.32636481141,75575.9229391281,84869.78406649339,70501.3128508784,88974.883733935,97236.0487483341,92167.89056695836
73784.99942095237,70956.08999248556,76399.87487892064,85380.88518879432,72030.36641726068,89884.45473406742,97236.43286374808,91847.91848603326
75723.47012564364,72910.08459709586,77887.26710704477,88628.54768410814,73853.62446066232,92370.36918536265,97579.01734192124,92664.05335637045
75495.79801619246,72690.87131914655,71534.12722695977,80517.35038231884,71401.82178787951,93056.57807470132,96352.26071658463,88195.20838721246
76733.75159660578,73882.83336547259,65277.868729758506,69468.47448492423,70925.3145339319,91296.09442969318,94544.57673034079,83999.40426929641
77870.9943559865,73362.88000434676,66293.89357783197,69660.67235509233,72211.51713654624,90990.48420398468,94698.05636780389,83791.86613681058
79682.48099313928,75527.96786277358,68877.41593834113,72460.19638871646,72504.38125914182,95340.15940193894,97465.16917890645,84482.16511949811
77072.59080597163,75078.93055117095,68098.54251558303,72221.75354762514,71226.26443681159,94914.77587026132,97148.87534061658,84093.63364869288
79630.207705448,78509.32626888306,70529.01574529149,75678.45256644004,74021.89124785345,99366.55434144555,101563.95761682733,84833.97144303354
79494.99723291025,79941.85656101645,71218.39032932663,76910.90519446389,75491.7549440142,101179.5634738135,103730.36379598158,85410.11312294536
78597.71460544704,80823.14792873786,71409.88700013765,77420.30808799656,76284.45145928314,102294.6176040772,104833.9394785719,85026.10848461858
79782.93395359063,82225.71275021686,72078.81850011708,78738.68160286637,76651.23097021584,104038.95427152015,106653.17606791983,86480.82866421806
79726.73143333718,85066.42807810809,73245.48787930967,81166.70350430708,78902.03151001889,107228.61994381963,110337.83626649868,88086.0446169621
79307.51929929436,85227.26922765447,72728.39242455723,80794.62310374885,79093.90242602823,107424.58973470959,110546.45978643194,89321.1664592066
78891.45536411692,84780.14903136782,69880.7720041172,77797.59819967464,78678.95914868313,106444.24767513452,109966.50985784132,89274.9788461212
78289.79156036576,84133.57577260314,67263.77190284441,74880.60981449753,78078.91643426321,105632.45290171572,109127.8539666453,88265.53054767894
77918.79559486957,83734.8867954156,66940.48069090389,74456.92931026615,77708.91901848084,105131.88747817112,108610.72365786682,86503.88729464641
77834.56879756361,83454.12094327655,66716.02701845192,74207.27289575871,77448.35861692054,104779.3770302918,108246.54847036384,86295.16331574094
80173.20540441773,85998.54529683747,68750.12744547105,76469.75227975487,79860.81371026074,107973.98708477546,111546.86914355858,88967.65691208837
83719.93135705884,90053.99756321222,72051.54470197548,80075.86566474415,84134.91080145008,113065.73851293875,116807.10952662783,93163.1228163102
82234.5681215209,88639.74284831547,70920.0092817832,78818.3113186752,85034.05411404093,111290.09443069546,114972.70930939984,91700.04067529863
80871.95172308655,89064.68142417228,69573.98738820002,78298.47728529284,82704.13456907868,110516.902531947,114811.98627408738,92205.46508485294
83227.17592970307,89120.5554368422,69617.63404212058,79390.79297619594,83932.98987984158,111227.11243295555,114884.01253060414,92263.30938513124
83361.2702351143,86652.67852643064,68632.5898778418,78305.99101811752,82833.94889013242,109697.9352742912,113258.48271149832,90957.84746572036
82643.37858468016,84464.34124685451,67713.53027291699,76702.57011226023,80889.87430215457,107706.39935884807,111741.85353529203,89680.42388246174
81490.53556693043,86226.6684313538,69546.34869387517,76254.28852341935,80634.43265018577,108770.92608774887,114766.40031847838,91524.23305587875
80821.46816786261,86913.76476570588,70100.52784884207,77032.26327605329,81326.19915346986,109709.52725269044,115680.9148741293,92253.54229494283
81523.64899794287,85386.98910443576,68869.10229887758,75971.79230656082,79897.57805689081,107891.57376526957,113648.79912430947,90632.9648647211
79319.21465593108,86929.50150792648,70113.21931282514,77240.62680494128,81340.92306753604,109788.39193701434,115701.85915489214,92270.24623976013
80069.69512930629,87413.6658239212,70503.72348617246,75994.45887690563,81793.96151562706,110006.18397106849,116346.27216828415,92784.15637445942
81093.25827164424,85654.52407398337,69084.88642153046,74753.20286457048,80147.91409135742,107792.37518963075,114004.88533174859,90916.94116523306
81361.09064766168,85981.9507635316,69348.97689611811,73753.88599460991,80454.29531825725,106757.51362087585,114440.69061904117,91264.48969556006
79324.60330235717,83163.70012316879,66674.55073417732,70909.58317788076,77351.59016169634,102640.4326525099,110027.31040363162,87744.89366168286
82330.75561077739,86082.24933281465,67498.62844289774,71786.00463015048,78307.63346428667,104867.27829459345,111387.21692541492,88829.39454385811
81538.82044434753,85391.77379716729,68622.92297819527,72981.71543944124,79611.9843681641,105188.09817941462,113242.54614662749,90075.01216384694
78696.63340938589,82178.32418191538,64414.67912779035,68506.17442366692,74729.8409353419,98735.46101707609,106298.04307279857,84551.23814785058
79162.65306254732,81651.82697747451,64890.758353746794,69012.49319568527,75282.15817328494,99465.20044263682,107083.67727897405,85176.14365922852
