60,80,100,120,140,160,180,200
100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
97121.53480602833,97562.50184432892,97964.13904308908,96738.89717627445,96925.49165623468,97128.50181535154,97418.20405207507,97392.35707279372
91490.87898023563,92267.78519579806,93572.39359639396,91681.82434810151,91542.40028923833,92115.3614021647,92921.44461812841,93312.6489052717
93651.13159606089,94170.29467278328,94578.29215447996,93520.35005995442,93459.64504558359,93570.21181737722,93967.20073015333,94108.31445477289
93790.53568246128,93944.21297842042,93369.52597029568,93271.35248874755,93376.11810123739,93024.37948182473,93055.97810206113,93180.44064218133
91834.97491718577,91963.4340009323,91705.37962939529,91460.72974283143,91584.14460153635,91436.85245982638,91272.39957072117,90874.23828879668
92963.54144926692,93020.64045813662,92521.83038222036,92653.55787149443,92678.72270138975,92369.89227738128,92200.05282314758,91972.11767143874
92910.2483411981,92807.30142880273,91934.86225286375,91955.01513961711,92454.90023779742,92105.55298292058,91697.35461350302,91236.05730802588
95539.80665817145,95596.94917359138,94960.56868192171,94647.72460918744,95087.57405918652,94826.13454313402,94646.80888370205,94417.96455965561
94409.4561244528,94465.75863404402,93518.9107223606,92852.21698196403,93708.4659752346,93390.32881925887,93242.35198688296,93168.44950397471
92371.88489935725,92569.75356080847,92064.59655286757,91064.91246682352,91799.97641530866,91680.03930003179,91746.41661183439,91815.56567986358
93466.47355043881,93310.23095983385,92011.15332882282,91668.99599374202,92715.90404375749,92292.16141517037,92024.1336503747,92043.89431651766
92055.97282258845,92330.88998625841,92104.86746578847,90836.98862113355,91559.39684105398,91587.69482820804,91853.22276036192,92157.5883986608
93373.20001934812,93599.4820562396,93082.40830765045,91853.26817143866,92737.238779807,92650.58115279408,92871.23663708495,93233.86719939494
91579.389038549,91772.65177188066,91497.51649138454,90213.05029581365,91085.35960801561,91150.00463953541,91360.1719062421,91638.9858786925
89075.29668349704,89613.56286316404,90201.12512430549,87940.22838962215,88740.19141473211,89228.35289436963,89723.96989609908,89908.94767053539
87126.82560038664,87660.06307278328,88073.83025449337,86445.88653748442,86819.44827230895,87067.99497246968,87607.43559325396,87998.40049498384
90862.21236913088,91254.42881775067,91103.22268552618,89695.21401430063,90332.30322764104,90352.21429050669,90644.25398293989,90858.91334411087
92430.92942047135,92831.79870166827,92648.62005318444,91420.23919977288,91914.51508490038,91867.83311482763,92242.35043384638,92649.64681107487
97227.33043222288,97487.45123205375,96500.9991821299,95471.70895615265,96346.83941536938,95963.69964699245,96138.92428836481,96557.25296478755
93585.38500527233,93862.73745505635,93671.56792253154,92607.7406440446,93148.28329412139,93139.84801292936,93308.61036631935,93403.69729272503
93816.1105112169,94093.09876950686,94138.83716820291,93214.40320613298,93543.42946034211,93612.15913705537,93759.6295276996,93734.04428518844
100324.10889083831,100586.55530559116,99483.74484012656,98591.0119296457,99402.83920130039,98928.19075383122,99062.32577093733,99442.47467270588
96275.86748679464,96886.42195960449,97030.24696876261,95089.63196107541,95718.57502978883,95865.94946228813,96285.97080015026,96423.51688344055
97078.09382879299,97745.81095823314,97836.6771645559,95842.81172042667,96456.18920488383,96553.16900748483,96980.46462294173,97096.29618250647
94567.72355942735,95037.14978169075,95120.50967374873,93620.83338107675,94122.15873032439,94224.59925917139,94456.92878577871,94377.44109045409
96955.83392067862,97449.82943618429,96916.9035188273,95552.67378635186,96172.29778115459,95931.08259218973,96251.3511330736,96571.9690505191
95589.66042573914,96181.26910157155,95703.43967500332,94171.52170851962,94763.63635671922,94525.12464805308,94849.47260467913,95054.11495961066
101340.13891132745,101835.7782006988,100540.40917970514,99352.808229146,100152.14005706302,99503.0453160818,99670.39466586492,99951.06409460225
100017.4875481484,100071.94673245329,98410.59288493806,98058.40916498212,98968.29825348641,98232.57263451525,97935.57110487892,97824.58127893122
98474.73199754329,98242.53483071915,96226.35314842987,96706.62346980543,97506.02303099552,96584.74599708966,96009.18662425512,95757.34727470725
103671.69837542991,103662.12224404865,102038.7762126415,101537.06405725029,102641.66343379708,102004.85251994058,101806.70370424761,101946.26966999324
100720.55704686283,100802.11694131888,99225.5483155106,98467.20073572978,99628.16280790929,99017.39762607488,98930.43020079481,99185.45773755081
97604.51497141739,97760.46706739116,96492.91555548958,95894.06834422007,96690.63441458848,96135.62653028083,96180.11568773123,96546.15674566355
102658.02547763287,102896.55463577625,101846.24765999134,101081.24000583137,101802.16992663706,101336.13290719257,101604.39709593692,102284.81638984574
100702.91399681412,101390.19009026632,102275.0555923192,100536.00095649612,100580.32947512523,100976.05986844192,101630.21966489745,101943.83843531409
101479.60639792998,102070.56409180716,102489.00122214684,101341.75066694486,101246.36144935878,101335.93601480874,101959.62826138349,102509.53650382227
100665.75651977287,101318.56776715319,101852.50700615146,100563.08123745777,100444.88428995034,100583.46945648752,101403.40469687064,102264.16625755857
101436.22318978597,102155.24259729481,102963.08493379282,101555.66390646645,101322.07894425187,101575.6632309455,102676.21948552004,103969.84221903225
106566.64278173218,107115.42688936526,107378.27628093048,106253.14455132878,106266.00223766362,106304.5031321132,107334.87856025064,108856.86704199346
108225.50163371251,108441.97638650256,107864.44790725913,107623.58088029285,107754.9894411432,107395.50506156671,108125.34888128629,109681.17106176866
105740.49226212724,106185.12016192937,106640.44755491622,105880.92816383221,105666.24477505572,105773.9780417838,106753.43401129602,108218.16080477776
101975.51325213928,102758.37548226077,104545.58935523874,103139.77642386705,102398.67338662145,103073.44224774028,104292.48777182201,105423.7155869667
107687.14286126583,108147.58683778408,109022.716094493,107992.06534425254,107794.6944300645,108159.61426898054,109039.80135444347,110107.01331252682
106666.20853379178,107064.55398842579,108134.85646220305,106980.6118530457,106887.15031562778,107418.2899805843,107827.89137619897,107862.12719023023
109770.62807816491,109799.07385941173,110329.80921287266,109752.13097739096,109949.89098465051,110329.05233956,110290.39881714093,109948.31551060565
111617.28219787987,111414.12460058862,110833.75276974135,111423.71239322686,111485.10947280448,111197.58464859577,110994.86842759175,111003.37560033416
111405.57346661652,111111.78424053505,110230.38166424583,111361.46333368529,111245.1291529499,110738.7835901584,110608.56418351902,111004.82318628949
109970.1407257557,109743.03600427104,108969.30617193977,109870.5409512565,109798.17374066093,109356.10569305827,109292.8298008563,109714.49768880614
110408.932145697,110693.88234321152,111700.73900489589,111297.68809815722,110789.68009272181,111176.55352863157,111567.0969251274,111743.71282264907
112470.27012951765,112462.40283351664,112846.05428585545,112700.8808598692,112665.77670271457,112890.00469481472,112809.41358246218,112494.75198289145
115237.58096073025,115271.39072333965,114761.1257840032,114472.46529505841,114872.56653461739,114680.75718733526,114770.4384454271,115096.87272410064
117447.62979086846,117548.88770647011,117345.46798479489,117150.42922412543,117249.63468022212,117133.89427348666,117193.8399272966,117287.91812555234
114011.98541299668,114504.86859198227,115852.9681141083,115138.3932385428,114440.47802621801,114927.75424685168,115431.14068189591,115507.22927853957
117054.25980409124,117433.91829556756,118213.33270795143,117604.96122421006,117224.05882980226,117491.15433656033,118138.86437693662,118846.83814592104
125630.81468662643,125892.82391056331,125531.68755125899,125358.32114498345,125279.60629602308,124974.5266857524,125366.42739752716,126081.77965278964
128471.78711698105,128460.62080415494,127366.4202930576,127717.26943182845,127916.2356609296,127315.4714836854,127567.58748753734,128541.69458766839
123234.68588734679,123112.724125311,122187.9167011439,122810.84391146578,122876.47010155834,122362.33284137874,122510.7140826036,123321.97939266621
121994.62338602365,122323.11429504525,123698.91451438141,123466.73051430985,122603.4377266372,123092.56233313333,123907.81110350371,124832.860797864
121210.73989198609,122043.88113943185,124886.11807916149,123588.26259889109,122241.91417625688,123355.71214267208,124779.67154465918,125928.92488856657
130471.93898191098,131482.98517579792,133589.52137748554,132502.1630277597,131047.6372104454,131638.19237554533,133655.57447917832,136195.25049334616
136837.2104300844,137992.28890828355,139397.26298748728,138204.9375993124,136927.91252610035,137114.78749053524,139359.63828710286,142498.2137724256
140538.34806695455,141594.041794279,142784.32435938617,142008.48240401768,140629.4160792096,140676.10017398832,142817.81761321484,145934.9312328593
145264.48196896975,146121.96793468847,146080.80394479734,146490.96852584253,144964.67188022615,144260.24666983483,146380.22173247836,150167.45630494453
142157.21419523493,143707.21409759115,145321.59925279717,144085.70350429628,142194.49140792288,142224.5044257382,144885.72411040912,148464.45217376805
137991.44832791245,140143.58180984142,142823.06369060968,140773.82635183874,138229.32902887822,138563.55676733688,141949.50210125354,146072.60315117677
138339.86451144487,140200.44482762268,143052.529071195,141720.35144931023,138941.3506241433,139372.8849186123,142605.0951469535,146661.36485979529
134344.39234169296,136373.2911867847,140667.37406740375,138405.822992674,135521.20570314824,136758.9641632112,140203.64660184633,143968.15116142455
