SSE-601166,SSE-601117,SSE-600089,SSE-600048,SSE-600583,SSE-600316,SSE-601006,SSE-600150,SSE-600143,SSE-601179,SSE-600795,SSE-600050,SSE-600362,SSE-600016,SSE-601857,SSE-600108,SSE-600276,SSE-601088,SSE-601898,SSE-601808,SSE-601607,SSE-601288,SSE-601988,SSE-601998,SSE-600642,SSE-600585,SSE-600809,SSE-601333,SSE-601328,SSE-601118,SSE-600887,SSE-600895,SSE-600015,SSE-600600,SSE-601939,SSE-601377,SSE-600837,SSE-601991,SSE-601688,SSE-600019,SSE-600352,SSE-601099,SSE-600309,SSE-600415,SSE-601398,SSE-600008,SSE-601106,SSE-600383,SSE-601933,SSE-600519,SSE-601958,SSE-600489,SSE-600009,SSE-601601,SSE-600999,SSE-601168,SSE-600031,SSE-600036,SSE-601699,SSE-600085,SSE-601098,SSE-600660,SSE-600188,SSE-601318,SSE-600267,SSE-601668,SSE-601158,SSE-601009,SSE-600030,SSE-600011,SSE-601600,SSE-600029,SSE-600111,SSE-600028,SSE-600118,SSE-600166,SSE-600875,SSE-601628,SSE-601186,SSE-600348
-0.0023306457139708886,-0.03370843694971081,-0.03342397143295663,0.006400065649473962,-0.011345906072495037,-0.042484132821231424,-0.013367336488853672,-0.018227176952939822,-0.04147399823007576,-0.014437476447159545,-0.021059944456564263,-0.029369916832444398,-0.04951810652290178,-0.0032773060258870727,-0.0033546595662774614,0.01634369744227703,0.008545601608309939,-0.02286210421658333,-0.04112348622185627,-0.0347730183933349,-0.024061413501021655,-0.011967141989735475,0.0014615550974500327,0.021795386154375727,0.007030048681921183,-0.015679330991095867,-0.025714521446908216,-0.027086094404770673,-0.003259550780572711,-0.006795769246424779,0.008602910850875948,0.0006748649540223154,0.0016946455539492986,-0.03374182971773167,0.0008694378726734752,-0.04710498741928417,-0.025805409943982064,0.010848460946170917,-0.029238187212552474,-0.018932358000610695,0.018136946090527108,-0.03560880354649759,-0.035694415183248465,-0.01451482993228051,-0.010723275407697347,-0.037950587108695935,-0.02189412396488217,-0.012125370841868217,-0.03573235666918175,-0.005001187802721564,-0.03521852523190796,-0.027172231419791876,-0.019939880931698753,-0.02845502793632347,-0.019032537809903497,-0.04583074271995009,-0.013017206168899969,0.004662380818493855,-0.027988859777368886,-0.011349099446090988,-0.031084815059778018,-0.001055151350798163,-0.021334147954961257,-0.020800651285066994,-0.020244161054131484,-0.010045321915412145,-0.03332842630091854,-0.016492665723519876,-0.025842896749569255,0.005139753064973859,-0.047820433241524796,-0.03352260670658824,-0.046131679920273234,0.0008357642034010774,-0.03000854594511386,-0.04508941268964511,-0.030338302506794146,-0.02787834459464659,-0.040622304909878656,-0.04635599601714086
-0.014443297053456084,-0.01192045450609601,0.033217078151291185,-0.0012338374627436067,0.037322953110283025,-0.026912028321999352,0.018563106474750884,-0.026424163326684222,-0.03427795788303514,0.00432088416420537,0.00820496323164422,-0.0040734786147886394,0.02462510371635889,-0.019875543974620005,0.014274341974945072,-0.0038473224938442617,-0.005684864521086895,0.022478393213564016,0.011935248850269612,-0.011299698673359811,-0.000751110496089918,-0.0101740178066075,-0.003375573882039332,-0.01608857824632683,0.006834350372024712,0.01633476211149361,-0.002784678050224231,-0.029549557605605847,-0.004415891342060561,0.01760231441301293,-0.007318317327197159,0.01111086421156639,-0.012873924182000783,-0.015967515427663757,0.00259615315428794,0.021933579360245977,-0.009402121995780957,-0.005804552482003527,0.0019514064622523771,0.0157038532145265,-0.014266259055750094,-0.005262639561474331,0.004958925646225947,0.05085445207660946,-0.012292439992675937,-0.012696290475475958,0.0353229888180307,0.010332705805246667,-0.017034675447843022,-0.007245406524959037,0.03819570927687746,0.03187809645856086,-0.003105348580105338,0.01825141100442077,0.0015435806353988907,0.025254459056069503,0.004333284169431995,-0.005709154065739861,-0.013833528245506462,-0.04001686861082854,0.03516917188815542,-0.004319035317756641,-0.003754402513218439,0.011935902946649351,-0.038967963172456564,0.018961444612215828,0.008404901835906175,-0.0050084807717797036,0.0006011595466370471,-0.019902199151673492,0.05795416715111165,-0.002824750718089663,-0.009287507677096941,0.010258236577044763,-0.021632788531253496,-0.0021577929008575643,0.0011541612398824077,0.0218252566694033,0.04731894303882491,-0.001305200759525863
0.025310213810859763,0.028489459566542884,0.03310432080991824,0.0038736326501020474,0.052147938311854936,0.018444279067301953,0.0020716379767704704,0.016518557886333544,0.0315975420956503,0.02298927238771716,-0.030250954135770343,-0.010713832320026515,0.022319863746155313,0.009389076153981416,-0.012701174781242146,0.007857478077546479,0.013278559914003308,-0.008748392680343664,0.01766870863220387,0.06628315132881363,0.06299008083634162,0.0032362550417146608,0.009070170779010126,0.05789182042730364,0.004044309186075417,0.01695700389278351,0.013869234548462612,0.006437027133800005,0.010462726315571028,0.023528308013266715,-0.006936327785740837,0.002270428263938909,0.025118263369211195,0.014973576951172445,0.009227027912278706,0.03154387132679477,0.04076798273860395,0.02955803872281369,0.060963457423022296,0.03477621161680334,0.04889958105967766,0.060513899720125164,0.02158615979890953,0.06685792583505093,0.0015445658174448238,0.016676208679029525,0.019003674846413503,0.005018457025078559,-0.0003417162594980401,0.006441372644005375,0.042909515592844095,0.011129327959904364,0.013670974615776354,0.022067442149088012,0.06254132980984639,0.0412869762528019,0.006463222662501805,0.017291751291413814,0.002956008254052371,0.01139420401843479,0.02269122863117308,0.013972757705491844,0.019372587993941873,0.03409209238235883,0.027761679464538176,-0.0002434687404395166,0.025614835509467603,0.0367904869040043,0.05446445910336075,-0.0006702214141773237,0.030579801973102453,0.08637244024714502,-0.019733860216347807,-0.0028647870644877642,-0.03063376440160083,0.02391480544653201,0.009829246933685427,0.014564841369474503,0.01080084775821568,0.02638008295346869
-0.009504480932984944,0.006488757272246196,-0.010697538400106437,-0.016134324009555168,-0.0015111400022645564,-0.020025996994024752,0.01932682880718123,-0.012053810804939934,-0.023063695171453534,0.023429708091260232,0.02067885116221118,-0.012105596407807293,0.028642288217893726,0.0070278602774376305,0.015337195018745071,-0.014690219551404359,0.008317269587147501,0.012342897547658223,0.02634739302350766,-0.0011727453028505044,0.001766840993110813,0.0017419102553271146,0.003599513843645446,-0.01924023550060229,0.01921014750524685,-0.021386843220790267,0.032353165125690024,0.02758312539525663,-0.00046588124271831514,-0.021588550904371957,0.00884398809470333,0.0309161718365128,-0.010441931925630688,-0.01120785782488344,0.01085823901613955,-0.0059248231321518356,0.01314782744370116,0.04783890215625179,-0.010212894063029027,0.001136808092747052,-0.015974597977062084,-0.009875396997943799,-0.000666517740068015,-0.005964005599244056,1.351137777796718e-5,-0.01706811509674528,0.030936668004026148,0.01035740313762346,-0.0045547453418838205,-0.001691383792439643,0.009644011795083635,0.04642134220758486,0.023131468343687966,0.006229422724374895,-0.015138521779881052,0.011433063506515791,0.00010126663007993319,0.001203301421461757,0.025146842648075426,-0.01926510811797644,-0.005808155845168383,-0.00854160503159981,-2.328972185390609e-5,-0.002836169599253022,-0.024954965008633916,-0.007561888437051148,-0.0005221750874002815,0.0008269996030124438,0.0023205838901125863,0.04314080954253941,0.011104475097287472,0.015338324610805455,0.029157410645902944,0.0071054800345777104,-0.009058439758602975,0.013234751227436618,-0.0034919352817857573,0.01902757390971562,0.0068295396056829065,0.026314823235128598
-0.016214035422430544,0.011624827129725351,0.0038888849893239747,0.01287889131561798,-0.007275025886170928,-0.02243471162521964,-0.02597335906697386,-0.009190515232456781,0.009224393670914027,0.012569154978469898,-0.018921940556730455,0.009601946332296083,-0.030732824875879985,-0.02981603349984968,0.009423312201652672,-0.0049956270043022616,0.008203222034843936,-0.006110805394025025,-0.02172342298985372,-0.04135885492880919,-0.03346257133001209,-0.001100574440226769,0.00930012012490788,0.02678204589692092,-0.014390341862849682,-0.002806918513779445,0.010099304340698362,-0.009667330767728,-0.004600113148067445,-0.018411313878063707,-0.0052615469364142185,0.006248856754316832,-0.018728637124818148,-0.03758957265363198,-0.009108705895761352,0.018650350922880563,0.00957676805402527,-0.029151295939602737,0.0028813854116041065,-0.02515464157076366,-0.00715707666899941,0.02684435068010727,-0.017756651684749616,0.015346481862832488,0.00024670031767744883,0.01797415336033197,-0.02020880797672249,-0.010425280347171002,0.029410613988607986,0.006806609754730911,-0.058776784056607266,-0.041269492429594996,0.012961970538377292,0.001900039578803145,0.010011826137824644,-0.03991958518148645,0.001911464716665375,-0.013823596914463688,-0.022563789857385646,0.005169064046922196,-0.0024003048735271263,0.005379490725603764,-0.027446242855547993,-0.026366660475031018,0.005765718018907149,0.009019570169522649,-0.01678464236929359,-0.018645867132926278,0.02529065518473254,-0.04429388918218866,-0.053561421903234555,-0.0168556531987986,-0.03488402778190199,0.0016768593181789209,-0.024104352314565876,-0.030051661551956634,-0.040981128674357645,0.009344982213870558,-0.013002562943938024,-0.03340644631057616
-0.02680797146320454,-0.0010845401127731423,0.06280486106749224,0.033258981455619015,0.053774384764175634,0.04114257378742431,-0.01798042409519306,0.008188652839130445,0.028972242256941002,0.039825194048780176,0.0038763580427583783,1.647098801163874e-5,0.02422398425603322,-0.02064559582751263,-0.008952455651248673,0.005361335500903664,0.021236262023403257,-0.008129956710886817,-0.0057503918385055685,0.05074054969999755,0.020299636620116364,-0.012608749773567188,-0.015970388331472227,-0.038075159734420584,-0.008502900601789385,0.023758802857726583,0.025059732999609136,-0.008652882220152109,-0.017619520301687022,0.01763059151067234,0.016614842423671946,0.03309684543976759,-0.010601830975673817,-0.005495780318811901,-0.018033698774821364,0.004058859560806776,-0.010416633323007407,-0.013413786697947374,-3.574378253876466e-5,0.011709042539297648,0.053875387869331395,0.0499018226065076,0.017812752277090844,0.01272070350951358,-0.005960853098373585,0.018588611045703446,0.023253120604250974,0.044472972881619235,-0.003953948013471029,0.01486841086924945,0.04534768072355034,0.029937130507146047,0.0021189669693402087,-0.005089202389665367,-0.0015159747467906864,0.05057430342767505,0.006820671274641206,-0.02027205220556858,0.02720972472092943,0.020096537423015214,0.020447369685441558,0.03933854799258413,0.03755057640852441,0.011307384479923266,0.0012435406854714108,0.02079302110309017,-0.012983728383088653,-0.029100055988455248,-0.011321587961423716,0.005270037312774742,0.006251367566980613,0.020303037929606794,-0.03565772612770024,-0.01953578100950675,0.07248485093751582,0.022736484184764278,0.02066560966539857,-0.003328740263968554,0.014373793340686551,0.039243585902668326
0.00805862250251155,0.035980646648484854,0.06688111093415265,0.04608613518959837,0.05351494457580683,0.12205084211326123,0.02715079392113272,0.08461859165650414,0.07034155309356234,0.09005788740398192,0.05295397362842611,0.011313516816369244,0.060571158380898625,-0.008867986307157698,0.006996480100846932,0.07979652329006835,0.03937635004936011,0.027255330308380878,0.0506698284827729,0.07970158514541517,0.09165044289034784,0.00300360293193674,-8.39967658133552e-5,-0.007476952984714746,0.018616925049691143,0.03071091151287367,0.02723823744106535,0.01779108820671434,0.006883445064205206,0.12336320288216655,0.048554571220252696,0.08171090085732659,-0.008097758545774032,0.05097809262785696,-0.0017144766710519511,0.06934420949681708,0.05734553888914963,0.03599186100815297,0.06483441503234137,0.043311803422337,0.09963295475405622,0.0839160043984927,0.04998328915473955,0.09567919589228405,-0.0126364559542912,0.08022744867730837,0.04255526750144438,0.044121928904332544,0.014402915234653932,0.006204590398524343,0.07423676011188216,0.03363545463277548,0.018149549813260318,0.025709101146787535,0.05129189126509863,0.0706215349145374,0.045820362860145195,0.0005207825018209593,0.060902057426161775,0.03695779349125318,0.051970615688660494,0.06206867285795448,0.06269642411240081,0.043941231054336165,0.05170456660930654,0.050192629759830625,0.05343239392631782,-0.001578641537907319,0.06024656154313121,0.04775864219296332,0.06827604335539472,0.07087146636582116,0.05224400595901735,0.0353741034272258,0.07411516533346653,0.0791081122269459,0.05967687887140302,0.018929525048440827,0.0449532763659585,0.0773223704995629
-0.002716018669603611,0.017713848557514223,0.015746488435303622,0.010097380461175908,0.008629917600416892,-0.014515746482950136,5.694722395903633e-5,0.011272464390476628,-0.002118302247056233,0.023171816866814847,-0.0011720459981455196,0.019605767799710804,0.040935430035261525,-0.005236820830052443,0.0012024093442887047,-0.023181760008978865,0.0097994179865043,0.0023645307765274375,-0.008721859075406525,0.011216463611280708,-0.0003086563134167993,0.014638253910981603,0.009987182420948745,8.659626366239832e-5,0.02610013925988688,0.01388303936723333,-0.006583017687116896,0.013693428023415149,-0.008143399351619273,0.0042940464105998355,-0.014258493687248616,0.014710505956741329,-0.0038155141833705005,-0.012646242513431757,0.01403374159345059,-0.015339843305021394,-0.014006876482915001,0.0009845978897400777,-0.018230698408451155,0.010591057727461954,0.019452931493380437,0.005354870571699591,0.025215517835269687,0.008817374076042748,0.018597372748854195,0.022542705871646796,0.020916423247814113,0.03511511530040283,-0.0031709418928035273,0.0032174894063893575,-0.0023433417946563664,9.612308843633333e-5,-0.002810071333355765,0.019027191220436175,-0.005908999726886169,0.020474089251937604,0.008582046295787713,0.002773055048631581,-0.005125605752195812,-0.02497565142309423,0.020389234617416936,0.00565223202556839,-0.024779680468848177,0.005305592048655246,0.010569428592332791,0.016649924655876686,0.016049208133160076,0.006695610992542418,-0.0050911823825604925,-0.020137455252151958,0.024754857325503265,0.022445007796332475,0.020984397911628896,0.003800989565661985,-0.02403996620769671,-0.006964303361822934,0.0007551804826888418,0.02664196471525897,-0.005063826393213663,-0.003828364591431047
-0.012538219871031719,-0.024655820992744236,0.038847608249887124,-0.01948271095266776,0.015315860136799057,0.07491885305449884,0.0023473534833992277,0.030209060332631828,0.005766978922054578,0.036344117787796774,-0.016545486420595997,0.012931042827668717,0.014048205911836928,-0.020841068241088688,-0.009142989032147754,0.013605219583797292,-0.004835396703630855,-0.008684509105923947,-0.00728608003857325,-0.006125170337229159,0.039522143763895325,-0.014197011344940405,-0.007392841791267508,-0.021241454013185473,0.007027025509843773,-0.022350208841258833,-0.00293348705403141,0.0029651272527449956,-0.01589112871513752,0.01081431208068948,-0.0003154999458714786,0.03180028265525718,-0.009017908222826903,-0.008246821497762147,-0.024768833155607788,0.05354077910788216,-0.005689981046592443,-0.0021281966373451226,0.011156222003149169,-0.00867274966315154,0.024904873438882053,0.019093608110186535,-0.000495464303578534,0.07148712306833652,-0.005719936507188863,0.025991883914261656,0.05127433028966847,-0.032795373877994444,0.007352111240576019,-0.027476994159480326,0.02556323495015246,0.01124577768760862,-0.042349062099100575,-0.01932653200154084,0.007729745833601581,0.023984745270222877,-0.02984522826106675,-0.02469709317819833,0.0041849101829383685,0.0073700090301548875,0.013336859023402292,0.005907104692278418,-0.02618998411146402,0.011645783129067685,0.014916787835524638,0.000928954127594276,0.015819336490076358,-0.0032434703844955995,0.005248796188114508,-0.04056852228831064,0.04451748570442566,-0.0018277932647613056,0.008090725063214664,-0.015223600140367886,0.04926772049003458,0.02270943461322397,0.014266418846420745,-0.015414138239729718,0.021700762064400775,0.00667053104083799
-0.037193013055061556,-0.021951327392983083,0.003877851887175648,-0.039280630534494314,-0.015111560635811662,-0.010013279218697439,-0.00021832851050444867,-0.04285494431366112,-0.051079325167554576,-0.04139947283942745,-0.015316621503806234,-0.01541437399081237,-0.04622557450242414,-0.020569814365844583,0.027997032863807062,-0.02022738722638507,-0.045285187749346416,0.005038936932102449,-0.01191731831265134,-0.020750824056927814,-0.03312722653064593,-0.007828111727510915,-0.015180840859617814,-0.03095023365896204,-0.03725524228219894,-0.02792416256424197,-0.009277395181021346,-0.020117963753287105,0.002487422920724953,0.011501386932306472,0.008879114634835697,-0.005441348075143454,-0.024725908346859386,-0.0014023978817391807,-0.00804268135093364,-0.04242282182703843,-0.032321536590083466,-0.00808948810264954,-0.054595936712221224,-0.014978615779111063,-0.048871091667544476,-0.03490547104540217,-0.03441971367988789,-0.04275707838145245,-0.007046781165851037,-0.028940614735820856,-0.0370916217934057,-0.021225844605762035,-0.03299028474457337,-0.002559653321941451,-0.062357307826137985,-0.022022996845838756,-0.020313937204911144,-0.023411064637061822,-0.026096525637383364,-0.040321227847145105,-0.03736878582274661,-0.025732879451220003,0.003330261018201159,-0.04940253623665604,-0.005495547407867674,-0.0244410720148684,-0.02773307635495285,-0.022067775408621777,-0.032931743751160196,-0.029195500101737923,-0.03706492694386548,-0.024373842769627306,-0.024671591232328614,-0.02767545508045454,-0.007433749424921054,-0.05447708875337638,-0.045662807862480365,0.017096974678373525,-0.0019903869160482375,-0.03413659668608303,-0.0442590308389104,-0.03201897526941961,-0.036491918682232075,0.003515806239550416
