60,80,100,120,140,160,180,200
100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
98716.00187965356,98508.2713618441,98608.30821759689,97766.2021048659,98454.09678318353,98567.84903143531,97169.62057145074,97169.61970376421
98636.56565364622,98448.9670012735,98363.18423235709,97759.9708779239,98246.71478417692,98326.98593511913,97335.57569225268,97335.57487395975
101850.67260375207,101911.55741192402,102775.42436876998,102212.57201400083,102704.65362798875,102785.4292765946,101783.22600232212,101783.22651011826
100255.36311961338,100221.40612691945,101478.49501690401,100218.37043661675,101292.06052416701,101469.57282088771,99289.27239027855,99289.27212108119
103058.07339723404,103428.08386870178,105454.39023320047,104966.44875705114,105445.93358603754,105523.65158161233,104541.66543287087,104541.66675961661
101379.55629674227,101572.9031830819,102639.43156387446,102360.85002932497,102631.15209029436,102674.40815659081,102116.29817332652,102116.29872576654
102337.14253782861,102435.89922103935,103308.58179064441,102857.66753233325,103259.88019549944,103324.93307318963,102499.216854227,102499.21752612686
111722.1689840586,111949.27014865784,113362.74067846153,112892.23215580493,113331.91426781837,113402.21757179119,112500.14525450868,112500.14905787003
111839.18790641786,112135.25921276354,113918.65261365377,113368.86007765356,113887.95239691388,113971.37493659052,112908.33849802105,112908.34244031893
114785.61262736579,115123.73947672435,116982.82731650356,116518.76725727986,116971.26463597825,117043.30740414778,116115.05442864384,116115.05946596412
115136.36285815213,115538.49839881285,117580.02792014893,117187.61467932805,117589.43878647959,117653.0081539458,116827.4362728979,116827.441559512
117613.54694902114,118496.24667284405,121772.05480549634,122043.74105422043,121957.22789497746,121939.34949377271,122103.69296662434,122103.70010949623
119636.34677047504,120669.71991694161,124601.08524759625,124849.85337188706,124808.9973915352,124798.3431813994,124869.75619071572,124869.76434336758
124032.20798255644,125006.4689638857,128298.03059313686,128892.04042356886,128543.83455461802,128482.01774110389,129178.06308596041,129178.07284066123
126149.85907026479,127436.90006470337,130898.82719370926,132515.21236318137,131343.2181003968,131145.43716253072,133518.6872549908,133518.69866813786
125587.97034684324,126900.91625918842,130425.11693807376,132085.06351540715,130880.24394300724,130677.15545274284,133117.58511356346,133117.59636946177
128452.0572633354,129633.18001838308,133001.91565377076,134294.98363801264,133382.07286201805,133226.371801523,135069.44994276407,135069.46196207183
124309.39368066362,124585.46778894104,126494.0517768136,125673.11846596566,126419.21142956406,126536.242869986,124992.41645428393,124992.42448764056
129723.46673870874,130196.22997627681,132676.73341881437,132058.06962826522,132663.36410884408,132756.13198285343,131495.90766370177,131495.91810876547
132734.7408026125,132881.61214925235,134107.7857148929,133409.53829163715,134027.7312271509,134122.45262232548,132835.8343691407,132835.8453314088
136839.71265329776,136791.60573566577,138574.80739781325,136663.67783194088,138288.17891708814,138549.4227355364,135223.8521935406,135223.86408495504
140050.65105500826,139796.7210817576,141551.61249284714,138918.60518357492,141126.43320065032,141484.91477585796,136982.99323347583,136983.0058188726
146017.66646247226,145974.91217805198,148136.42469985655,145890.93034781778,147801.77792120364,148109.1513339304,144201.34036489986,144201.35582635718
145165.37954540644,144898.23558139763,146357.81604193247,143931.48293047206,145960.06933837748,146287.4967861199,142143.2759371738,142143.29054703854
142320.90565026685,142206.14043849052,144246.01409082138,141848.59365961284,143877.40713035694,144205.22648177083,140061.31619920977,140061.3299568355
139224.52959952108,138895.50876558534,140687.6797686409,137742.544121332,140204.56266372663,140605.75116927252,135591.73361631975,135591.74556471355
140934.00650702041,140969.36640920007,143520.39091835014,141197.0621089354,143187.19445848154,143508.27972188467,139439.84771479783,139439.86118197418
139708.76034149842,139795.5861160692,142715.0845539128,140248.95180159985,142369.78318927463,142712.95085878507,138381.87654398818,138381.88958465142
143144.44500287555,143040.90697214298,145661.24990240103,142768.10506409718,145222.11215749275,145620.78762552948,140618.68540502441,140618.69934219777
146159.46696621503,146008.81980186453,148536.3048029294,145553.1582121639,148076.13433395093,148485.91156796133,143344.03841756133,143344.05346034275
143135.7238354513,143160.11711229582,146245.96734444288,143395.74437996783,145834.0919187266,146230.01999124463,141259.0654808394,141259.07966564666
145857.62301620125,145510.43214567428,148434.22319034467,144378.71764986776,147785.20835536378,148343.86518556642,141428.06923962277,141428.083493211
153451.0925291365,153130.0938359013,155822.03855318652,152059.81695950212,155220.1531101052,155735.4575447647,149306.78057270905,149306.79803565287
145669.89338984856,145757.88156387987,148805.13589776875,146200.16598469624,148439.79532719497,148800.7244041528,144219.85035558275,144219.86566409926
150075.24469061408,150356.93737590202,152934.53130976314,151449.7643304688,152763.68529830166,152968.18268205138,150246.0679663608,150246.0857619517
155417.56747178818,156095.70901382773,159661.96122670316,158731.9478559321,159636.7400317991,159771.7682505305,157873.12572908998,157873.14676621792
149007.0712366914,149356.01003409142,152916.56442352632,150783.8423321267,152663.90717457817,152962.31875388676,149092.78644877803,149092.80362417814
150777.28187790877,150975.6906535969,153898.00707553924,151784.22413142255,153622.609408704,153913.8558015973,150127.7992543512,150127.8168662797
145901.49565799427,145992.13138736726,148971.36101870987,146420.28625648696,148615.12891430254,148967.02581715223,144465.3046734933,144465.31988523272
147644.01111493257,147720.10848430602,150106.34910685744,148032.55892955072,149816.82983996804,150099.49420441847,146422.54954487,146422.5655627179
148166.17465632255,147813.01326185683,150750.30397229697,146623.01188558317,150092.6180175483,150657.508030184,143585.3519319583,143585.36676965508
145966.96199630035,145580.86584298452,148053.78073849916,144229.08786138095,147435.1448344914,147955.9402278868,141412.7373624819,141412.75130962604
139311.70435102345,138717.46710301025,141424.02222871693,136654.38419223303,140632.98874702325,141286.2746357011,133203.33867666154,133203.34929744643
140564.89640959943,139937.02050473017,142955.27217466474,137783.8343266165,142099.40374240722,142809.84705773988,134054.44240945997,134054.45335902245
135384.187618263,134049.01671504695,135720.5899433615,129259.11360440023,134558.58621801884,135439.59477108475,124737.10491003557,124737.11224221723
130974.60073617738,129031.78970686578,129031.36495503139,121987.60203904661,127686.26987206332,128638.7733964028,117159.46047948494,117159.46504322723
130488.29174235956,128362.53240997104,128102.31259475928,120678.19167983497,126671.74050350247,127676.00983086458,115618.54908779667,115618.55311913068
129158.39690810817,126963.55613516064,126474.71258315924,119031.2312293065,125030.72480489842,126036.7241109903,113971.21044967201,113971.21391855608
132328.09221938325,130331.70172241832,130564.92156432616,123117.7662715842,129150.17281857885,130160.1700223611,118020.77327565113,118020.77810923143
131601.85825902259,129397.70442556575,129022.7074065587,121427.67380740424,127554.01530136543,128581.0817675183,116260.59643801911,116260.60065990759
134124.5703384478,132135.66328643632,132813.16152571567,124976.01667614783,131339.7003721816,132406.65634177596,119611.78026047145,119611.7856314002
134442.34616943906,132702.49537663563,134384.5996272567,126479.39452697162,132938.48730879446,134021.4433032526,121035.70701014994,121035.71288153899
135682.5261979671,134418.39279383788,137687.95228743102,129965.58434651996,136343.179015588,137410.3775884474,124576.73016112363,124576.73728982902
133429.68896481532,132137.75089562038,136393.67800321424,127691.63592908096,134895.71839466278,136107.87100808715,121653.71521540971,121653.72128076512
140932.506279536,139703.2599142086,143875.571682847,135444.92854190804,142430.70341681433,143600.66935742155,129553.150806384,129553.15968725203
144023.9763361596,143154.72492833532,149583.8776564481,140360.82717885406,148076.9314557311,149372.2279870195,133878.98493438528,133878.9954379253
144944.92815057916,143703.2540151926,148801.77262466273,139463.79489966264,147216.22604782024,148518.3327761337,132956.2386181885,132956.24876645513
139575.64137415547,137650.08463414045,141802.26340011964,130952.07638002082,139875.1570024272,141386.8526606981,123554.24718510828,123554.25373344828
145540.34873124067,143469.06246250996,146322.42169994322,136128.24585585154,144476.1405522299,145882.2618085515,129148.78215526741,129148.79071518757
149846.19647342004,147779.0130738115,151260.64140165027,140495.07456298577,149328.0595830651,150817.2561593828,133123.165507602,133123.175549337
149976.10196290957,147621.17960656283,150282.95355942092,139281.66133440207,148269.37816743544,149786.6433118226,131794.8190541732,131794.828588488
149829.93505469835,147989.76631857798,150876.3451728946,141401.6273204395,149177.69853661148,150479.1647643966,134840.37417365974,134840.38486194768
138679.1374427603,137019.59189171315,140826.43888066278,131180.66375905595,139127.619487548,140464.34341645008,124519.24868794941,124519.25539405648
146631.5285244471,144895.10982690312,148796.54738881797,138772.49732548397,147029.64616097807,148416.68749939025,131841.6502410563,131841.65958628806
138084.4280831176,136606.0212176616,140641.81153261787,131411.65618078873,139035.13304353086,140314.76846541485,125000.76626498968,125000.77302816964
134794.7553914761,133546.62721363516,137587.12133984192,129157.22037065652,136138.5946487341,137306.56511114957,123255.06401587208,123255.07014943477
134626.74558044478,132939.8972612478,135424.35881538558,126878.25308221515,133888.00342655266,135062.096528023,120961.26873321562,120961.27404944149
