SSE-601166,SSE-601117,SSE-600089,SSE-600048,SSE-600583,SSE-600316,SSE-601006,SSE-600150,SSE-600143,SSE-601179,SSE-600795,SSE-600050,SSE-600362,SSE-600016,SSE-601857,SSE-600108,SSE-600276,SSE-601088,SSE-601898,SSE-601808,SSE-601607,SSE-601288,SSE-601988,SSE-601998,SSE-600642,SSE-600585,SSE-600809,SSE-601333,SSE-601328,SSE-601118,SSE-600887,SSE-600895,SSE-600015,SSE-600600,SSE-601939,SSE-601377,SSE-600837,SSE-601991,SSE-601688,SSE-600019,SSE-600352,SSE-601099,SSE-600309,SSE-600415,SSE-601398,SSE-600008,SSE-601106,SSE-600383,SSE-601933,SSE-600519,SSE-601958,SSE-600489,SSE-600009,SSE-601601,SSE-600999,SSE-601168,SSE-600031,SSE-600036,SSE-601699,SSE-600085,SSE-601098,SSE-600660,SSE-600188,SSE-601318,SSE-600267,SSE-601668,SSE-601158,SSE-601009,SSE-600030,SSE-600011,SSE-601600,SSE-600029,SSE-600111,SSE-600028,SSE-600118,SSE-600166,SSE-600875,SSE-601628,SSE-601186,SSE-600348
27.520949312619273,5.78,439.1497726218094,95.63344429687297,144.18090813194158,119.79120345408992,8.78783692624699,106.17509791099316,164.54834361205357,8.14,573.2319235713038,7.796456878166031,62.70018411319558,67.33365668258881,12.217864838537414,68.05403854852425,428.3530101748999,26.338437368990288,11.435791787793107,26.44421919899223,151.7720121377281,2.67,3.7046196728368495,5.519355870546375,35.21619158611929,74.95570477638623,128.8041158247327,3.733622644736647,6.333330018292968,11.01,404.34671007338113,161.37694941843222,19.907233406686192,52.310103595324364,5.201346883493375,16.51,191.09652333084338,12.840695893140257,13.98,11.478376404898448,94.8431579086835,11.067779565567198,348.27432255291353,318.9336734519368,4.784469085853259,21.95226558306905,6.23,82.13327596667,33.64,885.7645477128112,32.11004318837254,219.3434655374649,31.99393799904423,24.329903641101545,19.734502593116392,20.026258133396606,600.7746959283203,44.66712482520595,123.50941854190313,138.54404779551504,12.08,495.22810677037916,69.06112054322872,58.81075867740624,152.28989052840456,3.5486661050266624,8.43607490636701,14.77881552338092,57.13461177995902,19.12453331856553,10.590142128089612,15.195,303.80416364705036,12.68292375491612,267.67660113809563,140.95716742189532,99.15915162755651,23.02028195155143,7.110174671312004,214.14447930727883
27.456807730059406,5.585165234430672,424.4716431669086,96.24550461865826,142.54504509082955,114.70197805573122,8.670366953044674,104.23982561337378,157.72386590032536,8.022478941720122,561.1596911001627,7.567475588066555,59.59538971727281,67.11298368379795,12.17687806137733,69.16629316428639,432.0135443475749,25.73628526895848,10.96551216177178,25.524673878388292,148.12016299580014,2.6380477308874064,3.710034178603798,5.639652363068354,35.46376312736157,73.7804494715264,125.49197962590755,3.632493389309521,6.312686207488217,10.935178580596864,407.8252687729874,161.48585706598175,19.940969111270263,50.545064987294026,5.205869131462797,15.73229665770762,186.16519920742124,12.979997681058647,13.571250142768516,11.261063673535148,96.56332315072864,10.673669177320976,335.84287428604523,314.3044054221044,4.733163906166041,21.11916421582556,6.093599607698785,81.13737953711663,32.437963521648726,881.3346728607067,30.97917482214519,213.38341413146176,31.355982684807138,23.637595553305943,19.358904926353265,19.1084398492416,592.9542878503631,44.87537997120826,120.05253074514944,136.97169761941976,11.70449543407788,494.7055661645672,67.58776037962407,57.58745659434729,149.20690945763147,3.5130186116313578,8.154913805581128,14.535073459164233,55.65808790690282,19.222828697305822,10.083716943435043,14.685623991093392,289.78916721123835,12.693523688584945,259.64401555441117,134.60149152844608,96.15083128916264,22.378514598640155,6.821342987851471,204.2175986774179
27.06024089987453,5.5185875263446125,438.5713509109908,96.1267533094391,147.86524712485775,111.61511517370603,8.831315897969203,101.4853754362209,152.31741386784452,8.057143143937072,565.7639857327204,7.536649638090632,61.06293237007748,65.77907662532267,12.350694983012636,68.9001881287796,429.55760587668436,26.314795609090584,11.096388278193185,25.236252754826726,148.00890838669145,2.6112081862986773,3.6975106841290297,5.548918374743047,35.706134910084444,74.98563556212285,125.1425248647641,3.5251548166501365,6.284810071119424,11.127663032134974,404.8406740420572,163.2801044959303,19.68425058681615,49.73798588231714,5.219384365029255,16.077362234968383,184.4148512931042,12.904654603302658,13.597733167997959,11.43790576450378,95.18572576737623,10.617497503642317,337.50829412844456,330.2881837451101,4.674981772873996,20.851029172342162,6.308843758503086,81.9757482096823,31.885393340868468,874.9490448712892,32.162446377289406,220.18567118980152,31.258611428499066,24.0690150249056,19.38878695712011,19.591013161039637,595.5237272791019,44.61917951319402,118.39178067014188,131.4905191923813,12.116132845863095,492.56891535241164,67.33400872219201,58.2748148872018,143.39262010481042,3.579630519457489,8.223455055597313,14.462274823227602,55.69154729779562,18.840252132313537,10.668110360679375,14.644140764178957,287.0977480960244,12.823736857578771,254.0271914725171,134.31104938558116,96.26180485181906,22.866931423635464,7.1441217281419025,203.95105371251557
27.745141382823725,5.6758091025408355,453.0899576095875,96.49911303960684,155.57611491039202,113.6737755060989,8.849611187368293,103.16176748498042,157.13026976443433,8.242371002339869,548.6490853486492,7.45590323761334,62.42584870051831,66.3966813850964,12.193826647363581,69.44156984654032,435.26151228283373,26.084583443799275,11.292447129550382,26.908991115147096,157.33200149046783,2.619658721956553,3.7310477374912945,5.870155360859437,35.85054155950055,76.25716727625262,126.87815589410033,3.5478463338557593,6.350566318838891,11.389478115422888,402.0325664259012,163.65082026011675,20.17868477728135,50.48274144132235,5.267543770250291,16.584504480582495,191.93307276736368,13.286090883771614,14.42669799503482,11.835672795823218,99.84026788026229,11.260003682856407,344.7938020989585,352.37056663813433,4.682202589917554,21.198745285992672,6.428734973946503,82.38713997917125,31.874497583523404,880.5849177138217,33.54252137161972,222.63618973654448,31.685947111862493,24.600156621553236,20.601387476818207,20.39986685618781,599.3727297293098,45.390723268163114,118.74174775101478,132.9887489945492,12.39106278639424,499.4514614598878,68.63844273114752,60.26152525990114,147.37344006174047,3.578758991323678,8.434097504165939,14.994348955713669,58.7247572979993,18.827624991885962,10.994339062936152,15.908990937303784,281.4322012666692,12.786999582110784,246.24538233734768,137.5230720009569,97.20798590198983,23.199984652427364,7.221284299293724,209.33129942789907
27.481438215567707,5.7126380501308285,448.2430103893563,94.94216508319113,155.341017619754,111.39734481951433,9.020646107796676,101.91827505741325,153.50626512037917,8.43548734890456,559.9945181248572,7.365645082163129,64.21386785124518,66.8633079847564,12.380845744678966,68.42145793950046,438.88169962139955,26.406542784819433,11.589973672269826,26.877433722212363,157.60998212022938,2.624221932349786,3.7444776954736962,5.757212189291378,36.539235751001534,74.62626719525382,130.9830658225852,3.6457070241656044,6.347607709110306,11.143595787353851,405.5881376570549,168.7102771404648,19.96798032448822,49.916938052637654,5.324740019535645,16.486244224800664,194.45657568884832,13.921682885599433,14.279359656732217,11.849127684440615,98.24535973895291,11.14880667628989,344.56399091319406,350.26902660569573,4.682265852925579,20.83692266154476,6.627618613521358,83.24045680129134,31.72931736412996,879.0955106561338,33.86600584336447,232.9712604880974,32.418889594420314,24.75340139623472,20.289512923804626,20.63309982947907,599.4334261858113,45.44534198999287,121.72772779746701,130.4267063666948,12.319093562643596,495.18534434364216,68.63684416090783,60.09061335395439,143.69574102179772,3.5516968150881945,8.429693428564558,15.006749276347474,58.86103302373581,19.63986397579927,11.116425427271661,16.15300820453051,289.6380355279819,12.877857352343627,244.01478337561065,139.3431556469224,96.86854190634733,23.641424075105693,7.270602346419646,214.839815569924
27.035853202881157,5.779046479918291,449.98617590402887,96.16491490856701,154.21090769538617,108.89817751267337,8.786349627422773,100.98159359803238,154.92226734080126,8.541514296711863,549.3983351408037,7.4363696109448005,62.24039429596996,64.86970935397214,12.497514319451579,68.07964985654415,442.48194365042355,26.245177540732406,11.33819977174584,25.7658138400367,152.33594685120926,2.6213337807655597,3.7793017878466397,5.9114021103832926,36.013423657137366,74.4167973442492,132.3059036678052,3.610462768480766,6.318407995428853,10.938427547582611,403.4541166339195,169.76452349529666,19.594007266875373,48.040581683061184,5.276238528726305,16.79371846499351,196.31884121080043,13.51584778782402,14.320503995334173,11.551067124612299,97.5422101669278,11.448089152372937,338.44568814344126,355.644423869612,4.683420969398946,21.211448705020743,6.493682341617753,82.3726517029113,32.66249606924843,885.079170734306,31.875470931049236,223.35665481707068,32.839102286230094,24.80043383859757,20.492647999618903,19.809435043278068,600.5792220299553,44.81712390068326,118.98108892762792,131.10089036533336,12.289523982327745,497.84918931099367,66.75302066722915,58.50622455391431,144.52425014504732,3.5837315937327525,8.288204039083318,14.726935423243562,60.34966711375626,18.769938017301957,10.52101387490572,15.880738700117597,279.5342942499283,12.899451707443083,238.13296506716244,135.1556622938395,92.89875972598591,23.862352762598128,7.176065881769981,207.66278080571325
26.311076821734932,5.7727788721972395,478.24749516397355,99.36326203019222,162.50350438063063,113.37852881630457,8.62836733487307,101.80849681114881,159.41071280119354,8.881681761048844,551.5279997959049,7.436492095299513,63.74810462748484,63.53043555320182,12.385630876755844,68.44464770020913,451.8786061464087,26.031805383456714,11.273000680315047,27.073185397747967,155.42831121647018,2.588282039050888,3.718944870672902,5.686324530776058,35.7072050954506,76.18485136165461,135.6214542879924,3.579221859384858,6.207080677479053,11.131278495443125,410.1574432069738,175.3831936905763,19.386274913695836,47.77656119974314,5.181088432435148,16.861881809746645,194.2738598275098,13.334549088556225,14.319992126353519,11.686319060948668,102.79733457330288,12.019369666438134,344.4743373455899,360.16847114046914,4.655503785002517,21.605740074714262,6.644680720273086,86.03600840828194,32.533350257800414,898.2388914965983,33.320949609743266,230.0433121419689,32.9086872592774,24.67421941144144,20.46158166275661,20.811283421887634,604.6755754778014,43.90858882526517,122.2185316043451,133.7355643147509,12.5408124224525,517.4338535377733,69.25963507029375,59.167776929414146,144.70397193013994,3.6582482003890484,8.180592249056243,14.29838077788881,59.66641304908523,18.868856291011607,10.586784599815058,16.20316594029626,269.56673694226436,12.647450843743767,255.39399754336438,138.22862687206472,94.81856923288278,23.782921188164245,7.279213169753694,215.81221298304925
26.523107857475875,5.980487188977607,510.2332189420159,103.94253075699514,171.19987041093447,127.2164737358972,8.862634358258042,110.42338842997393,170.6239099193813,9.68154725704338,580.7335989524358,7.52062497367448,67.60940116935832,62.96704852062826,12.472286696721502,73.90629262449939,469.6719363218466,26.741310837706315,11.844201691272792,29.230961188884187,169.67338477715847,2.59605621057206,3.718632491331527,5.643808149603615,36.37196345644655,78.52455759044382,139.31554366199134,3.642900111196574,6.249806776331569,12.504468662814373,430.0724619946836,189.71391244226828,19.22928954034273,50.21211916202412,5.172205577187081,18.031155674472284,205.41459901139348,13.814484325957933,15.248420439133383,12.192474614847185,113.03933675768234,13.027987144234066,361.6922977555218,394.6291008449425,4.596674716478296,23.339113477693665,6.927446885785997,89.83208305448471,33.00192534386282,903.8120958983592,35.79458895262189,237.7809235310935,33.50596511797866,25.308571414008217,21.51109488451466,22.281008200682805,632.3820297588614,43.93145565000502,129.6618916346541,138.67813568313167,13.192566165283358,549.5502861186401,73.60196652453101,61.767681886440954,152.1858280854331,3.8418652978807426,8.617700876658398,14.275808760068019,63.261109274904825,19.770007247204475,11.309608364146255,17.351508070253786,283.6499831534289,13.094843077981114,274.3225658964658,149.16363259963666,100.47704550375326,24.233120590520695,7.606437651100356,232.49932487365515
26.45107060135906,6.08642463334331,518.2676004233941,104.992078036146,172.67731118578288,125.36983165469204,8.863139060681709,111.66813214392657,170.26247690759755,9.905886297071003,580.052952461795,7.668072600617048,70.37702108065251,62.63730136932851,12.487283490790288,72.19301468572488,474.2744479423952,26.804541490186757,11.740898233260818,29.558829201382064,169.6210140157282,2.6340579405495945,3.755771152378922,5.644296882302198,37.32127676781532,79.61471711476653,138.39842697397415,3.6927839016657353,6.198912103881445,12.558163431592389,423.9402765102729,192.50470008132697,19.155919913365416,49.577124525987834,5.244790973725529,17.754560571817432,202.53738209525338,13.828086038073119,14.97043108490228,12.321605817333646,115.2382832316867,13.097750329201206,370.81255634045584,398.1086932483848,4.682160789585877,23.8652402481263,7.0723442968758485,92.9865470086183,32.89727815624679,906.7201017422788,35.71070999630667,237.80377976783456,33.41181096590421,25.790122441818617,21.38398583071704,22.737191551206738,637.8091616148762,44.053279994889,128.99729589705092,135.2145589063052,13.461552492033118,552.6564718455002,71.77813331217428,62.09539600832152,153.7943453281471,3.905832065628484,8.756008151657205,14.371394022129364,62.939035429863196,19.371889610929177,11.589576105608014,17.74096280416876,289.60220726754727,13.144616439884501,267.7278606823061,148.1248118116613,100.55292380747593,24.878738534233964,7.56791997136438,231.60923269077722
26.119421262335038,5.936358837097769,538.4010571332511,102.94654772744782,175.32201273270286,134.76239564989717,8.883943981029653,115.04152148509475,171.24437702314046,10.265906995444274,570.4556942136118,7.7672287758213,71.3656919642552,61.3318730970527,12.373112394792672,73.17521650294047,471.98114284019823,26.571757205535114,11.655353109008537,29.377776337554536,176.32480011703552,2.5966621900843814,3.7280053304451783,5.52440380964001,37.583534331722696,77.83531156041376,137.9924369801477,3.7037334758510623,6.1004043937448404,12.693971330101931,423.80652337598116,198.62640395637868,18.983173585662865,49.168270829649686,5.114883621161283,18.70515357755062,201.38494822990492,13.798657151865973,15.137444537568296,12.21474361463188,118.10827809088589,13.347833641112041,370.62883195547045,426.5683383972067,4.6553791271529965,24.485542802241564,7.434974014276114,89.93701843384696,33.13914260476369,881.8061588024227,36.62359126617901,240.47806820837667,31.996852108465724,25.291688815123152,21.549278606097822,23.282537298722694,618.7736015994806,42.965292034049966,129.537137994222,136.21109142645307,13.641087319855494,555.9210714835567,69.89826514117789,62.81854552354801,156.08846294771047,3.9094604044475396,8.894522390918123,14.32478083123467,63.269389599111065,18.586000675481504,12.105514894209772,17.70853599184492,291.9452991042491,12.944508055205194,280.91820208979686,151.4886425400943,101.98745393474562,24.49525421923719,7.732149601985385,233.15418926678572
