SSE-601166,SSE-601117,SSE-600089,SSE-600048,SSE-600583,SSE-600316,SSE-601006,SSE-600150,SSE-600143,SSE-601179,SSE-600795,SSE-600050,SSE-600362,SSE-600016,SSE-601857,SSE-600108,SSE-600276,SSE-601088,SSE-601898,SSE-601808,SSE-601607,SSE-601288,SSE-601988,SSE-601998,SSE-600642,SSE-600585,SSE-600809,SSE-601333,SSE-601328,SSE-601118,SSE-600887,SSE-600895,SSE-600015,SSE-600600,SSE-601939,SSE-601377,SSE-600837,SSE-601991,SSE-601688,SSE-600019,SSE-600352,SSE-601099,SSE-600309,SSE-600415,SSE-601398,SSE-600008,SSE-601106,SSE-600383,SSE-601933,SSE-600519,SSE-601958,SSE-600489,SSE-600009,SSE-601601,SSE-600999,SSE-601168,SSE-600031,SSE-600036,SSE-601699,SSE-600085,SSE-601098,SSE-600660,SSE-600188,SSE-601318,SSE-600267,SSE-601668,SSE-601158,SSE-601009,SSE-600030,SSE-600011,SSE-601600,SSE-600029,SSE-600111,SSE-600028,SSE-600118,SSE-600166,SSE-600875,SSE-601628,SSE-601186,SSE-600348
-0.011775504405595529,-0.007215801585680254,0.035959345000416365,-0.02034524388554312,0.039144785876796186,0.037311958768943776,0.014848578440001349,0.026594214114673075,0.038137051656140966,0.04770123572198541,0.02658888121150862,0.010046090831586451,0.04511805396548555,-0.02163783143453788,0.008300941512677266,0.039937301711916055,0.005554210578030418,0.00863330497359712,0.02675873079440419,0.05624148456776602,0.05079912456635153,-0.00971924108712003,0.009289227839281447,-0.009084856238556153,0.020879666817746646,0.0016638771722405521,0.026886097304151913,0.007714602355541862,0.0051803248312281966,0.05905960558176695,0.016370550834334432,-0.018149790007926242,-0.006040559098302096,0.024221787352403715,-0.014028231821001618,-0.000554967455544441,-0.010787120429079596,0.012561401096868312,0.010937094849386871,0.005776433196978316,0.10227701684576924,-0.011134403318138952,0.018544756820510253,0.08575408616918487,-0.010873043965124549,0.012163502817933209,0.05000206062876744,-0.005717584108765731,0.00525409248306965,0.0018024514143144925,0.06174327713552326,0.05406355163695694,0.0006009503812868962,-0.002256590626855125,-0.0044004233748613855,0.0530738386342808,0.016225705017958485,-0.01146574755133452,0.0068505764764093735,0.004179915059552189,-0.013333625703423465,0.022013099854875384,0.006472797029664374,0.013790606895914655,0.0407452516337021,0.0037124969165631483,0.010809245515866445,0.006176847564703898,-0.018202823815693017,0.018634023076354016,0.046332122633214505,0.03746528265112494,0.008162628604223968,0.012603590222312288,0.025088606996906123,0.05557429665606106,0.035689308293608064,0.02513772179940956,0.037989451627919765,0.03917593687808104
0.03212885670996746,0.04579445100245424,0.006186220319889761,0.025640764576803393,0.019405321507541942,0.07612589548435805,0.0294540810621975,-0.0065717912813844015,0.05728652467511521,-0.02796530915219011,0.027539193063582556,0.020717529741711226,0.009401435690278825,0.02219338667560663,-0.006747597493349518,0.016093827103766396,-0.014083576618601696,0.01555527627506847,0.0038807641491265645,-0.022042697778223368,0.005799793874856892,0.0031093085720063267,-0.010093017484336358,0.004190797203197848,0.007745183306930768,-0.004391725419190476,-0.0026856480972349667,0.04253214644150741,-0.006725256088174267,0.009186362627515833,0.01915992299840107,0.03912201101965827,0.021852879174718298,0.009423372521144295,0.005701015088691256,-0.002706690066388694,-0.012288300393767451,0.017316964268421154,-0.02688689655937303,0.0294998371286998,-0.031204140848626875,0.012570620166613762,0.02322805187692728,-0.009598882107793335,0.0009241074869637521,0.0311727082397116,-0.002411554186482403,0.016993671437194116,0.024289084173953722,-0.0015601468676408653,0.00243883839702525,0.007321339927768246,0.015315115326441172,-0.011363013418883308,-0.011965337868736731,0.007837797570315727,0.017132366626948756,0.0003386987836384584,0.00017014378663369377,0.01849429090729102,0.012342575973420127,-0.0072285202097135135,0.01307153221245604,-0.011352954536359268,0.0014245824926483158,0.01748384340273917,0.0227716131432186,0.03859000243005216,-0.012720917084202896,0.034800112322145985,0.04783988003628268,0.013867869743546396,0.04454369945758613,0.015344150069369056,0.0529608104028991,0.006227124019163081,-0.0074702176519064285,-0.0011831929597614903,-0.021260343370609388,-0.01909897485237432
0.014552343819386788,0.0008838823025677531,0.054588950549464804,0.004601218537348075,0.054454646338553986,0.07325253212032198,0.0224194091575694,0.05561761130435115,0.058258613321436725,0.04214520871509235,-0.0006442696467391883,-0.030781237183797164,0.016861025179518353,0.00916670676926862,-0.010893592089192274,0.0179428174741953,0.03590388758987532,-0.024547862840824736,-0.02345399514351855,0.02793473991038542,0.03725799411257407,-0.013660003741602124,-0.01565944519881987,-0.0022894490225193343,0.016425694650539772,0.055245098725918075,0.03085916697806984,0.02577230403097477,-0.012337843524688872,0.02067891673978496,0.021575403072361984,0.03972078356009633,-0.012683803534641254,0.034606898247511814,-0.022994339246349627,0.008483626173623466,-0.014363161108551264,-0.004942921075388508,-0.005323462571611719,-0.016945180508083486,0.044554488023305756,0.003526325691241886,0.02914888071172491,0.05532896496120055,-0.012595335326758958,0.0070242818065588295,0.006157592485497995,0.0036315066966444696,0.04122819931116845,-0.01600211495820914,0.03605574129439733,0.038382825879503195,0.021033179338959127,0.01118830698753768,-0.02797144074647539,0.037073779045774656,0.018225839195695672,0.0013266829562417052,0.005223890944656306,0.028078131130334204,0.03816902930377707,0.005134165330926337,-0.014856838910328636,0.03364370799719717,0.01678954388187772,0.0068920912818795175,0.03485256535873561,0.005193281839199796,-0.01515385442522782,0.002057908193538912,-0.005265429206873869,0.014458581867444286,0.0035583438773244143,-0.007825968054504587,0.006819889515223479,0.058036466586145474,0.038213257005088826,-0.0033893462641765666,0.003427607525184807,0.000256634134682738
-0.0024041560868116644,0.00965789794753126,-0.005498191981072623,-0.02213485796796379,-0.017112150060112408,-0.012972371152332025,0.0245252901130143,-0.0011619123327625117,0.0062614903050155725,-0.03304228879138787,-0.011904877543426682,-0.013936367772304425,-0.03594176036813084,0.0010917146252560246,-0.011415924640597352,-0.04494771549465106,-0.0037228637996272566,-0.01970228646328465,-0.020940716535717503,-0.04243168131282266,-0.022742193653579205,-0.01532422324764542,-0.002885115338791979,-0.0003058548890193099,-0.015535295682104735,0.02361593787316906,0.008184569848545337,0.012067898067947995,0.001406634727366109,-0.073507545017618,0.03224972403449297,-0.013946730815562072,-0.007064457730395974,-0.012731572760355279,-0.003947390944679601,-0.033022512720684835,-0.014577139187458349,-0.011924967208587798,-0.020448808757750903,-0.011530878377229293,-0.008867296411822578,-0.009720212028120902,-0.005848707457134381,-0.05033984650516092,-0.012410969480115719,-0.0011280496003779144,-0.00047516449871355757,-0.027003827064351442,-0.0076997538508366305,0.016821175824711154,-0.061418493303483514,-0.01157475286908464,-0.01926288215397171,-0.040701174375732944,-0.026325344584279212,-0.03006196477307492,0.0005989349605214373,-0.022908762164323585,-0.03562951195486938,0.0022584144391288464,0.005082972332005528,-0.012241506148624647,-0.016863129098727815,-0.02192446776621437,-0.012410388414025116,-0.0061833099827819475,-0.005767258585129899,0.0017483028972938922,-0.013788639892613414,-0.016151615078977912,-0.000842231768489631,-0.062252026557831956,-0.030369662846384194,0.0042296972455846136,0.028508857771546874,-0.025419432497518248,-0.0015317224179588669,-0.02675735987987446,-0.016835068785605537,-0.029287762490842244
-0.015621489091166202,-0.01772050135539428,-0.06846713672100029,-0.01698783539046458,-0.04121972273679857,0.022577208996403673,-0.004253879602927235,-0.0037479473746038585,-0.02601637553671253,-0.03827854104056003,0.014517485463970138,0.0027565270386475608,-0.029596040404596853,-0.012093544501079632,0.006019760960914217,-0.017712277159026218,0.008480693779854463,-0.010780978389962722,-0.011142892254114958,-0.050115361975001535,-0.062467932718255396,-0.0004363249802484719,0.005269177247526862,-0.024569918986576695,0.015954264520514287,-0.027775984105980162,-0.009765701137730362,-0.0019081711348828126,-0.0033005858547164525,-0.0413327477479992,-0.003465009135821411,-0.019407200418102465,-0.016523784242523855,-0.029281665905907417,0.0023074956951254708,-0.0321659861049551,-0.024442001377338606,-0.011669136713416161,-0.024035692796357696,-0.017201845790559358,-0.022692384556676545,-0.025771697742021763,-0.01608897827174781,-0.0847234659984023,0.0035726726503251525,-0.008847593574283935,0.003983961368191096,-0.029479748792823897,0.009720259350459256,0.005472304262844855,-0.041146150240933994,-0.018449489054372853,-0.02531584830807467,-0.018807316069512196,-0.016484798119639748,-0.04856245358081196,-0.020991555487137197,-0.013460139041215324,-0.054848919291544104,-0.0003311969516166769,-0.024070215291784543,-0.01018972374394215,-0.04107601066556808,-0.027789670227093815,-0.030737519257406698,-0.03413592715670658,-0.01329774336118075,-0.010633673691759245,-0.01725683098534751,0.023102402781955154,-0.016513660482395692,-0.05838819773012822,-0.019041625508279533,0.0058546886628275665,0.037625485554706184,-0.04910099431476568,-0.005658060347131749,-0.01841112262988632,-0.05000133203028679,-0.05603848319657568
-0.008772623899321055,-0.006843170962425481,-0.010983917313048356,-0.012250378087866741,-0.04143457222613584,0.005441000949309129,-0.023268696985093498,-0.03279153186574822,-0.012996521642724081,-0.047382199694090125,-0.02934415879728011,-0.00978542850094556,-0.012905408600680271,0.010139770839784118,-0.0027053777818851084,0.013806084209937439,-0.019844069004173345,-0.011536826489049256,-0.022591634773808482,-0.03607241828358797,-0.029344399840586205,0.005720725677116648,0.007925614870194598,-0.014621638231906101,-0.02309988745584079,-0.008748986105263746,-0.01836038769357714,-0.029064265748128548,-0.01411345144408036,0.039851592584741156,-0.0025051683817421833,-0.005406010866230064,-0.014834674286977078,-0.017009272348800352,-0.0062747414047972525,-0.059952840561604576,-0.046167506308407984,-0.018190599412258954,-0.05568131387307365,0.005960433606579563,-0.03785578807172738,-0.049389094142953754,0.010869648558754458,0.00969359998985346,0.0034017542212189202,-0.005114190776909683,-0.023573916631489424,-0.02614324696407817,-0.01640200200202988,-0.005092557294472815,0.013909695604532406,0.00286936089086024,-0.019819758214860424,-0.02317608791854055,-0.037814907854054745,-0.021099476470290816,-0.04202451319620574,-0.012285647303130011,-0.017280409050054,-0.004917744946508297,-0.011951875037002803,-0.029777110075570514,0.013394110944115861,-0.01886836882768962,-0.005143033854155335,-0.01925660328395485,0.001922243976628608,-0.03083950711755377,-0.023226156339177028,-0.013932632920438665,-0.01351440107783718,-0.03175321390947153,0.003919104516140358,-0.008955313142219569,-0.02107983641536245,-0.04707434698055014,-0.003066129894636728,-0.0116681622044743,-0.02728285824040318,-0.012580175196703862
0.008188140111230464,-0.03611267393966014,0.04001725203908241,0.03699956915407383,0.0011451761348084061,-0.006472594650495159,-0.0018054831651505745,-0.038452598587546204,-0.006150776856010295,0.023244585621487283,0.011124708170839952,-0.027315496106636274,0.01888690032121982,-0.008307387238243221,-0.012940200813339887,-0.0024198297706961337,-0.005798136946973805,-0.01683174659796419,-0.03315912168642197,-0.00926094762688841,0.027364117074683617,-0.0038029489668137155,-0.0031141318854943935,0.003697847432984253,0.0049950619571199825,0.012130013937754968,-0.03556637891747633,-0.02019130957735893,-0.00626363900455419,0.008240635155317522,-0.00691235556902703,0.037611352797872984,0.013217244139481067,0.0035002442544362833,-0.0024408317217583923,0.0057595967676311016,-0.003239055558088145,-0.007871131671951935,-0.021678370555561707,0.0026087864412391738,0.042209358827306004,-0.012517464349480902,0.0022667312653260087,0.04826438182540645,0.005017696073902975,0.0077002625534131975,0.025941784115386984,0.010942705202458648,0.04511990490355906,-0.017382550791321793,0.025723663095139116,-0.0017998204639553864,0.0113355459884727,0.016544180382967004,-0.013893730620414206,-0.01137863523503161,0.020011411205677804,0.0037061363400580764,-0.004039852627507682,0.01581452288100165,-0.009782597315873063,0.015247103278644047,-0.01864789050921245,0.01965088043307094,-0.01742870599254039,0.002427999015683128,0.012297551608814536,0.0018676867172568823,-0.029918172839257,-0.020094621952080602,-0.005261776099655337,0.013907276482896372,-0.011219254400006907,-0.011377308601168474,-0.03549636097578333,0.025035953724712123,-0.005930416015314585,-0.011146148907394028,0.010158771535033518,-0.00886328608418588
-0.032424591893703066,-0.0507353133533814,-0.011482326078713257,-0.0040202047257262355,-0.028520124866419395,-0.010270789718120777,-0.01278731290083042,-0.010179713008171281,-0.019636085678404466,-0.013664626906791218,-0.00285043409564716,-0.024451303360737125,-0.024396797681756885,-0.03130581070470002,-0.03723570910709127,-0.03269798079565606,-0.018118273855966614,-0.024264206673029795,-0.04022701855106071,-0.023464974792817464,-0.010665033875605237,-0.02115870815265603,-0.026214950269992696,-0.042596852914347776,-0.03782213178562495,-0.015065677215449724,-0.04158634845443892,-0.024453579426027886,-0.0284048296701284,-0.05262559637371034,-0.01237236194109062,-0.003213930944143397,-0.03626259370248345,-0.0032423212269846674,-0.024133463766705186,-0.01157362251533098,-0.00928093778855686,-0.03645808664322344,-0.023643964508829284,-0.021101470772987286,-0.02470689311449676,-0.011903088127805064,-0.015785097789048956,-0.045964542003957914,-0.02357619376785442,-0.04742416485837721,-0.0034887513843135593,-0.016113617158036476,0.004708795392440969,-0.01972137825179616,-0.022101708602408357,-0.004007777703254108,-0.021570507483549786,-0.01782285440036179,-0.02289972071414716,-0.02499873352620521,-0.0041376871169911495,-0.01586907970937222,-0.04343114135071009,-0.022801081788881055,-0.034917214609270525,-0.03704721184537605,-0.04806522237266439,-0.013590002922916167,-0.03253329764585492,0.014270887832656075,-0.03710707188716906,-0.026064482146192926,-0.012637967585775095,-0.01229671289828799,-0.016992706460002276,-0.017472721973205627,-0.040874350761935324,-0.033430998397673724,-0.006587734019994915,-0.012190633509896695,-0.029862006526126746,-0.017528854099941614,-0.0008472415070559041,-0.056121706862302716
-0.007868300569218424,-0.017219296892033713,-0.06701208575562946,0.017820743483091008,-0.0034007897799886487,-0.010328899231752755,-3.3794304037480056e-5,-0.03387212260067029,-0.026713066978044923,-0.05605668367131315,-0.01413182702317378,0.0012538088469372247,-0.028883818364169613,0.00646386567967998,-0.0029299742664075667,-0.035431461516298696,-0.014069534511831109,0.005872759745326259,-0.0020208429056010257,-0.033748112023801194,-0.07958039703158408,1.7272466236082328e-6,0.0037655015333641754,0.005455684421943639,-0.02927120281387316,0.008548589078837472,-0.022784502173960636,-0.006362866485820804,0.0030446464503661387,-0.004319459360315152,0.019260679552433452,-0.03176953103301315,-0.006686834917108303,-0.004655439497865418,0.008844257036563836,-0.0047642470002047365,0.011127201203187095,-0.01589163360083068,-0.002308174291123537,0.004690971566394847,-0.08011401938167413,-0.010470282358777616,-0.001828492539327313,-0.0548905070681434,-0.0081645153352362,-0.04971705755003443,-0.021210120770068442,-0.012754685197139043,-0.04379887753971962,0.023288177503008125,-0.05190059644565728,0.002327698170895789,-0.009867902194287246,0.020787316885060123,0.0056151093433013805,-0.043390637883108436,-0.009626952578983614,-0.010500471796701457,-0.024723553249745654,0.008592951073659155,-0.08197613218550284,-0.023321821301592754,-0.023972894182874186,0.0037237847863247383,-0.036259841825328584,0.018037837543880858,-0.028788088626408956,-0.00828722317912507,0.00817568127000967,-0.018985787295379065,-0.029928518272865457,-0.08173592417540192,0.026168384512254443,-0.002828957315376744,0.02569170383937881,-0.06538670826713743,-0.0317081364738054,0.02251349199435686,-0.02841565384199226,-0.04658477780351245
0.012215249368966829,0.04861271226431662,0.008149129561727027,0.0409758563277496,0.0009380405319970995,0.006443908164791158,0.017685827722338825,0.024322609029708467,-0.02025477473978429,-0.03188608774687377,0.013931162383539078,0.04027699828069834,0.03873833752970974,0.012917824987234965,0.012983046883108564,-0.004796439397040784,0.027935620203254883,0.009512294193322925,-0.012974907757044542,-0.013011729395363308,0.020480520011661903,0.01276317227897883,-0.005191307177575222,-0.011992671557933222,0.01237465083260432,0.01432237252895349,0.049661626728615356,0.046345604401093636,-0.005714147300749397,0.010160053547082963,0.019139890718508797,0.014085008744511912,0.014038175838222597,0.03754258484021874,0.011912282249535687,-0.012991209958314326,0.01009099061821867,0.01199559064002743,0.009748164678313668,0.037712423761647386,-0.014523127157872772,-0.008067003605875566,0.001494306888652151,-0.004420237948701115,0.011028810926867916,-0.0034068788804719747,0.006590436155919889,0.018547967346762416,0.03321052331415831,0.025266944188182403,0.020542805105273083,0.022221787778931492,0.010948809449530599,0.012132298709993574,0.03948544662093538,0.015430772800695542,0.030028894401062486,0.010273271298160098,0.0077189593521642145,-0.0016482084176600664,0.005519999001519407,0.0246192215818046,0.01042506412316696,0.009382133631321931,0.016190182542839937,0.02926553819491264,-0.005547624008444334,0.023487750894907646,-0.00047805507735623114,0.021135463338290958,0.009042444701926652,0.009061749490937604,0.056374114154576896,0.011292261181960578,0.01715197694232972,0.007077129744705618,0.024596216480164156,0.009665857223032015,0.00401421601826002,-0.009392528725598254
