60,80,100,120,140,160,180,200
100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
98716.00187965356,98508.2713618441,98608.30821759689,97766.2021048659,98454.09678318353,98567.84903143531,97169.62057145074,97169.61970376421
98631.3416067703,98443.27717870518,98348.80364507253,97752.3360564629,98232.86053915792,98312.26429928806,97335.57515124619,97335.57520212163
101822.48986922081,101885.38642991659,102758.57855185436,102204.14351136622,102689.3609036994,102769.16405476737,101783.22546970879,101783.22683318894
100228.11559651628,100198.49532245219,101490.13049357373,100225.28526059732,101304.53654897996,101482.92967390058,99289.27269860724,99289.27193405616
102998.63171163374,103372.33825631689,105396.1981374439,104936.307461221,105391.23046433878,105466.06866265606,104541.66525644746,104541.66686663103
101306.79667044422,101503.49301034925,102572.4582766975,102326.80226658743,102569.57036263634,102609.90378122342,102116.29897998906,102116.29823646396
102257.49457148723,102360.44223305953,103244.05278928005,102825.14767224799,103200.93035757162,103262.9573386266,102499.2171993782,102499.21731676642
111637.12724114009,111868.82569270411,113292.12932478289,112856.50533726874,113267.1648325075,113334.20388286731,112500.14571353303,112500.14877943673
111757.12830300156,112058.1207955734,113850.45599292849,113334.46458052739,113825.77026405954,113906.8882204553,112908.34087398081,112908.34099911754
114704.56711679166,115047.13550235459,116909.39325967344,116481.5131773995,116903.96596807627,116973.5113165031,116115.05695218605,116115.05793524302
115060.92302817917,115466.9250088652,117504.52787174804,117149.08498972411,117519.92558813901,117581.14032207742,116827.43942757194,116827.43964596115
117592.53086843353,118472.90655495081,121681.16985763093,121994.94687555691,121869.45902110205,121848.39018214126,122103.69640584615,122103.69802334551
119648.00399987462,120676.45627637122,124509.62276471489,124799.6469474584,124718.74438332641,124705.1516564469,124869.76073745372,124869.76158542349
124028.60995261275,124997.78552653562,128203.78206716583,128841.27333164791,128452.8664404817,128388.40921903733,129178.06833559427,129178.06965635717
126260.42505188758,127531.11126535824,130832.29857385517,132476.37871177803,131274.52800474665,131075.7705426302,133518.69353074385,133518.69486141406
125712.18406822401,127007.67574456576,130362.79744867027,132048.16283524316,130815.12946829875,130611.46912080843,133117.59219623986,133117.5920732773
128498.1976472226,129668.05853696774,132904.93271051766,134241.46826721934,133286.75293169252,133128.83242230603,135069.4570516326,135069.45765
123980.66402275887,124277.87683869507,126268.46116298744,125560.70579155987,126216.10264278893,126324.91106683911,124992.42337744765,124992.42028821292
129391.88574749194,129884.781858274,132431.95672223117,131934.95164111003,132441.02164321512,132524.13141271842,131495.91292416846,131495.91491789097
132358.7506228312,132529.32796223016,133857.46436563117,133285.2694734184,133803.4270936224,133888.9181466088,132835.84093683166,132835.8413476023
136443.83373615,136424.93224361824,138354.78394269428,136557.22510502514,138094.50169833328,138348.10193106128,135223.8591395776,135223.85987165297
139662.63411487732,139441.68171374348,141389.91675829608,138844.04690072645,140989.76057667466,141343.99255153188,136983.00073147658,136983.0012707623
145576.8778701951,145568.0047987299,147903.07798263014,145778.89061989708,147597.63511266495,147897.5713547081,144201.3486113716,144201.350824242
144742.7829985059,144508.6339154002,146144.90222003337,143830.51583919194,145775.91963909037,146097.44374292245,142143.2854236748,142143.28479275075
141889.32647625016,141809.34851937703,144039.87672851092,141751.23977559246,143699.74270044017,144021.8011127811,140061.32515980175,140061.32452155207
138827.2199785461,138534.55467460546,140554.98673763938,137684.2629827888,140097.00612212572,140495.8711639441,135591.74190636928,135591.74053616537
140461.89919442465,140535.278758873,143289.93158521288,141087.37743882966,142986.887844163,143300.4657234967,139439.85536304378,139439.85654272896
139239.254483126,139365.83647676668,142505.4660901549,140150.38575853923,142189.47143765728,142526.39007866968,138381.88486291832,138381.88453858474
142673.07622789682,142612.16717121,145490.0756806543,142690.7726853853,145079.802852124,145474.23540896503,140618.6936532802,140618.69433900065
145682.8363609208,145575.37179118596,148365.17147110758,145476.19767286204,147934.4874419639,148340.36908048365,143344.04726077098,143344.0480962605
142649.70478412282,142718.5139018464,146069.21090367547,143315.6415678901,145686.89426057035,146078.80611631926,141259.0747079017,141259.07406872843
145395.5800731414,145101.87725671934,148412.56752340758,144382.25397352633,147788.35898508338,148350.8642214539,141428.07807940053,141428.0781312106
152945.6084938214,152675.09228968972,155698.2960804212,152009.95379388257,155126.51525036327,155640.79242317207,149306.78993898068,149306.7923542936
145108.87834752435,145242.1202468564,148521.44454143828,146064.89153351082,148192.3378894141,148544.36065195422,144219.86085491246,144219.85929545347
149483.425882688,149800.93437318577,152496.19121762505,151231.20973003702,152366.95651343468,152554.26598791193,150246.0778931731,150246.07974058186
154820.23806675413,155531.01520887623,159170.12401554204,158483.75563447553,159187.6393718439,159303.38510498637,157873.137368102,157873.13970626768
148375.57296683115,148767.38329701932,152488.463000039,150572.53184477895,152278.81363560804,152561.2254818425,149092.79881489868,149092.79612318106
150133.47165272795,150374.52730492313,153460.2583804581,151568.2572725742,153229.05959672743,153503.3496784372,150127.81001925076,150127.8103365461
145278.56079963985,145414.48566937586,148593.83332806153,146236.73249751487,148279.2742789404,148617.09053272317,144465.3152224126,144465.31348650734
147011.84190915816,147128.4694976175,149664.9320134455,147814.50111409265,149419.36893668055,149684.40988009184,146422.55914156995,146422.55974158656
147549.90062824485,147251.22717849136,150492.68841618238,146506.2485042621,149874.01526457997,150430.3062497923,143585.36170894347,143585.36083916674
145361.3726465161,145024.76387994728,147753.3409263193,144088.97132613653,147174.6923432623,147684.6736927753,141412.74645833654,141412.74579229555
138799.70439046563,138260.88551243325,141339.46540758034,136628.7766429508,140578.4221933268,141231.4157154345,133203.3468539722,133203.34433728308
140067.79927595673,139500.36548037198,142957.64935784446,137804.52136638667,142128.2933531506,142842.45209592927,134054.44906251872,134054.4493234345
135168.80829175928,133889.14925726134,136117.25481336273,129485.60187641348,134960.7410594676,135865.78727001068,124737.1112517961,124737.10839545522
131160.54716748613,129245.07373788244,129710.86334740125,122355.74515236403,128347.16330979114,129337.46522758124,117159.46476609113,117159.4624430737
130850.8179699259,128743.54981283037,128953.5871662975,121133.31664017655,127491.81686439532,128542.30481098354,115618.55189109905,115618.55141871412
129600.11870182012,127416.89261094182,127363.1993263896,119504.10824971744,125883.52570262869,126937.53471771508,113971.21292319005,113971.21241817872
132550.2043902295,130586.81365508566,131383.2558086913,123558.85891848357,129944.13382696056,130998.6594160137,118020.77551154785,118020.77675298952
132006.51586042953,129819.60077551228,129927.08249134383,121910.23328217336,128424.2485171493,129500.48428882456,116260.59940176965,116260.59886216657
134333.01292251167,132388.42991191108,133765.84255569192,125488.907925472,132265.1024410894,133384.22136676192,119611.78296409872,119611.783991444
134462.97989371995,132791.49931632826,135350.90590068288,127003.7397258221,133884.79321491276,135021.41422695993,121035.71039303755,121035.71082955932
135342.50461290902,134182.15020655014,138528.552194939,130431.2946315303,137181.48050633032,138296.35249603158,124576.73392263957,124576.73500818243
133194.39825611576,132029.98551371842,137701.98683093794,128401.88321417745,136182.49224659853,137467.91347852012,121653.71954849997,121653.71865241499
140549.21916351985,139441.23346288077,144866.75586700757,135992.55436243818,143416.96584731629,144642.91024889797,129553.1548268603,129553.15724852635
143463.3669788752,142761.97623662412,150862.81319547317,141063.55065759094,149347.1673976869,150715.1367135989,133878.99064678326,133878.99197291947
144551.6094669319,143457.58688034516,150125.43014655358,140188.06726630245,148526.31623688052,149903.86139985418,132956.24511096755,132956.24482808873
139720.70268776716,137943.5722257563,144025.6955304207,132138.70788034983,142036.67115458247,143672.30837431873,123554.25305512661,123554.25017283401
145636.36540415624,143672.55322006982,147947.10723672138,137004.58326654232,146062.1541686284,147558.16030603927,129148.7864157866,129148.78813085775
149918.8254644531,147976.83909996337,153077.5957370932,141473.65351896486,151101.5856036564,152691.7117842304,133123.17099961615,133123.17221801088
150293.21065960222,148043.60516183835,152247.36867166462,140332.80908683478,150177.05553750595,151803.39747819456,131794.82524219842,131794.82483497806
149549.05815726097,147819.57870835467,151918.12885731063,141981.63912483372,150215.4329125365,151575.68079966743,134840.38024535173,134840.3811790029
138460.98504986012,136931.2670562624,142211.43394953365,131938.82190376974,140493.73702381973,141907.77983967928,124519.25483155472,124519.25166749071
146373.4345345093,144770.14585747608,150165.9380810205,139524.5328512474,148382.657471613,149845.38885950443,131841.65466068,131841.65690544923
137716.61052274142,136370.4125683915,141811.92760373958,132059.57305412157,140198.48351033826,141543.69671616558,125000.7717800305,125000.76968287614
134267.44725586375,133145.73758836303,138422.51394802108,129631.17907821847,136982.8436857266,138197.60934521985,123255.06816676665,123255.06763160067
134356.60030958836,132768.69655554477,136337.1296185481,127388.38289259444,134798.83586915245,136023.21744075205,120961.27247995096,120961.27177676064
