SSE-601166,SSE-601117,SSE-600089,SSE-600048,SSE-600583,SSE-600316,SSE-601006,SSE-600150,SSE-600143,SSE-601179,SSE-600795,SSE-600050,SSE-600362,SSE-600016,SSE-601857,SSE-600108,SSE-600276,SSE-601088,SSE-601898,SSE-601808,SSE-601607,SSE-601288,SSE-601988,SSE-601998,SSE-600642,SSE-600585,SSE-600809,SSE-601333,SSE-601328,SSE-601118,SSE-600887,SSE-600895,SSE-600015,SSE-600600,SSE-601939,SSE-601377,SSE-600837,SSE-601991,SSE-601688,SSE-600019,SSE-600352,SSE-601099,SSE-600309,SSE-600415,SSE-601398,SSE-600008,SSE-601106,SSE-600383,SSE-601933,SSE-600519,SSE-601958,SSE-600489,SSE-600009,SSE-601601,SSE-600999,SSE-601168,SSE-600031,SSE-600036,SSE-601699,SSE-600085,SSE-601098,SSE-600660,SSE-600188,SSE-601318,SSE-600267,SSE-601668,SSE-601158,SSE-601009,SSE-600030,SSE-600011,SSE-601600,SSE-600029,SSE-600111,SSE-600028,SSE-600118,SSE-600166,SSE-600875,SSE-601628,SSE-601186,SSE-600348
0.03372722575383918,0.05443434091021616,0.04494664467621413,0.011557344812089698,0.02200055389766713,0.02807837817380427,0.02722489636199051,-0.02328803137677406,0.046672525861710445,0.029675868719984635,0.036367884801220295,0.016973206078120178,0.02865846996293766,0.04165367953486958,0.023402844781753813,0.044760011092823855,0.021797511581535842,0.03144658931147251,0.03371469333781707,0.037607387605760066,0.03882265751369512,0.023915890825133068,0.019215049767236387,0.03703761470233532,0.04883077894162981,0.015828484156660452,0.06945555275084812,0.021591478900224236,0.03573809350354445,0.01692257552437893,0.05300669426645616,0.03202099786237283,0.05220466548339384,0.052529760629309204,0.027473243541507555,0.02239828716772722,0.03466330566767253,0.0628390353855701,0.04631101737692219,0.01363034920207294,0.052083470387870215,0.0421027043188797,0.043252968996035486,0.007363448829060875,0.016815071179056625,0.019629590271396675,-0.01385937047245843,0.026035074756682732,0.04605658706498306,0.05652984485278866,0.014754487633497355,0.018385126697877313,0.01639678827768991,0.011884884376146928,0.03626754953724993,0.02546756598099282,0.03760905927594454,0.04420007475639188,0.048815159646416556,0.022759769175155053,0.06369046850474423,0.054983572367638345,0.03955681877439757,0.011458286938253487,0.017891456798581958,-0.002789704112292662,0.07317307341273187,0.031174230812676337,0.032497250315057014,0.07275121166211732,0.012736049319045477,0.054472538326024236,0.050444202743557306,0.02666375072648235,-0.004169402241677608,0.04587358527499215,0.028690598780864735,0.005447654707376223,0.02517533592828864,0.05544529591925595
0.02814297504189803,0.01273653520070144,0.05531935881167572,0.06370399899601578,0.01150304972376211,0.04710352041332094,-0.009777365235272825,0.0691024218035904,0.036016641087856544,0.07597127146516132,-0.0062253318556558255,0.01848476857314289,0.06013733922040211,0.014494048539017158,0.017145625978631496,0.028173110147533584,0.0346777373688001,0.024236196839892317,0.03059830309242959,0.03376828352744898,0.04646330097647579,0.01978849085512516,0.015917454112582385,0.036626044490227945,0.009926874925362917,0.03989266823370414,0.016842750737519965,-0.005722198117027519,0.011281016751871055,0.031517282630034345,0.00838644842783625,0.06465022050683751,0.032184647996754426,0.0083904972102523,0.019656758287798073,0.06926285348574793,0.05536197762028493,-0.0005880357452306462,0.044601950583958945,0.018605539181318,0.03886272344060159,0.05363437221265781,0.015101881173170552,0.07490376624126766,0.014028123431312442,0.013157634372845232,0.04985754173027123,0.04518477226349825,0.00808956625760746,0.033523890497925736,0.045538604904856804,0.043161184192142425,0.006846783584138467,0.04916700420936626,0.05472096106839368,0.036509981693872845,0.04209632924059029,0.03006339815331989,0.04538115384717086,0.044928466943110056,0.00588479600657307,0.01069896040438105,0.0758112545718574,0.05368700292176617,0.009706845811454815,0.021833833060891653,0.030456635651111723,0.01415007481537967,0.04904456966311367,-0.009004365665006165,0.035663404903612424,0.02585372234779086,0.03561652566341011,0.022039020193057767,0.0024008835161311876,0.048268184562840204,0.03608403216614701,0.04058603240608537,0.046962165324310086,0.05779209158568311
0.00561581791591793,0.025988947711426336,0.042032776389800054,-0.0168876540198225,0.05684194567888175,0.02278424911544376,0.027127777175312593,0.03057465617246587,0.004882364661885124,0.06432007762814843,0.029486266149646587,0.03685685646627456,0.03659470725683196,-0.003286979742330491,0.006599111384807213,0.003899496996023974,0.012689815854951885,0.007519600382632378,0.020589281714663798,0.044565234984999334,0.02346184128682872,0.003043547049546225,0.005262748792221678,0.001970930717700191,0.02092807991108165,-0.007551166130132178,0.02660257236643289,0.025264766522853848,0.0013709464978442477,0.01395311352028853,0.018001235160262714,0.03892465087851748,-0.007596417823158074,0.03646408338092621,0.013678223562976837,0.015464499433632784,0.016285513357250002,0.03165575426861639,0.02571122091481338,0.00917492490061291,0.03805135598376069,0.01581171624073117,0.03223010542978356,0.0671572384301573,-0.007766377606336839,0.03132879823563306,0.03143788292923478,-0.017365746876470675,0.009309668150434403,0.028530580959975044,0.03905921244765319,0.03782478836190789,0.027225841753703368,0.01159973142440639,0.026810387972432098,0.051533258472026264,0.015455271741173905,-0.0025878234074142013,0.032501793869480086,0.03489187302688996,0.034937938537168686,0.00013236155491845169,0.04902364366344784,0.034680334436687305,0.038266860405925696,0.023949354767105715,0.020462514066912327,0.008259941685299036,0.011667959158482507,0.01851036090769951,0.038584234620052206,0.023535290630546078,0.035119018882960915,0.01425055745095495,-0.010947141754420403,0.04411649734416875,0.0313692605658125,0.0035552978972114846,0.03029983550606212,0.040892710146693656
-0.005559235897296398,0.012978013999630285,-0.02184251754848668,0.0007745579402125101,-0.007382411159110724,0.00967203581574223,0.0061932630613828095,0.01932324672032253,0.006620449036724395,0.013185636372001576,-0.01683470227688334,0.016193353770987896,-0.011675139888070918,-0.004537331065965175,0.010076667641889477,0.010867018811061956,0.009195847097341238,0.015468528621359926,0.008732285583778629,-0.020517984169035317,0.006735494892891269,-0.008317777038414395,-0.0006183263954237493,-0.024175542245659598,-0.001346868327770018,-0.01588695923815226,-0.000795786152631348,-0.00232209437855251,-0.02084720747775014,-0.036918647451370155,-0.0028328602528227883,0.014293196086499522,-0.0020202581640394505,0.009889964146849945,-0.005366890001157518,0.002866705269351862,0.005008674748608505,-0.011405186602461011,0.012197076161266385,-0.011483372866667632,0.014714979840904514,0.0007665234740319618,-0.017799221156178435,0.010820815428486532,0.001379266583842633,0.00992701194481655,0.05026791320010538,-0.0017917485361899415,0.031003264942234703,0.0022947881911342593,0.014994510729611357,0.011887723063850573,0.004662788964345219,-0.010484547413142581,-0.002134501330353528,0.006214454010140031,0.010007128892009363,-0.005628503619885034,0.0027331555929220094,0.005823619119294345,0.04930750783393148,0.0007282551034881594,0.016156114482392223,-0.015474734271036355,-0.001387171718622747,0.017233960561910348,0.0077447630813483,0.0060530896398292055,-0.0014091669664077593,-0.018883659143779288,0.015213175545077246,-0.012867647062035853,-0.014224726994325306,0.016801548438915775,-0.003322138959408605,0.003256636577465449,0.0061979861621635456,-0.007219594941091704,-0.00782999990540954,0.006803629148455297
-0.021378472369559462,0.004450879564636324,-0.03434971259081908,-0.008369164673886629,-0.002267553302922199,-0.025140358502286086,0.00780865852227569,-0.012320914430897065,0.004911885208918577,-0.009043985636205338,0.007915727293454421,-0.04994510818742492,-0.0537765739953089,-0.009089566489567958,-0.007130845346669367,0.018797964900582168,0.022728696688672334,-0.010166434888603325,-0.010879130370088442,-0.013934956314659129,0.01910162810682407,0.00019780794570060153,0.0037604634140470648,0.010782731827088273,-0.004977188839248822,-0.0062637363660352765,-0.008331639492375137,-0.009704950369786448,-0.005657582502140018,-0.022538058011374075,-0.006891002443642232,-0.008179754963212374,-0.0059262605691362755,-0.0001886983131746033,-0.0008223031547125155,-0.030907165551931914,-0.020216331501337406,0.0015498921267879091,-0.026461095199717004,-0.0190731564085776,-0.02285388992350878,-0.03096826254088521,-0.03391182500383598,-0.004087539988732399,-0.006559006362946905,0.016904508485035215,0.030885625581674892,-0.037995082352908445,-0.004178035619352847,-0.014345437390424577,-0.01426070330206617,-0.047878109591810894,0.012878405696092117,-0.0018806240363523489,-0.04146509550246086,-0.01930968012602925,-0.007869599715428569,0.010407939976404748,-0.02688846398174387,-0.003031617820030698,-0.03570721404679847,0.00266186498246492,-0.007398609998512384,0.0011352935590101302,0.01505359924523654,-0.007495147330262263,-0.02089505236930999,0.0019784387599924612,-0.010076205467718993,0.005682306434132897,0.011610089470590095,-0.0003749528559068262,-0.002452883175117254,-0.013068286787829593,-0.010318732728307719,-0.005759534972692955,0.023711022756279124,-0.02689645207405094,-0.016975247446585014,-0.007088430169755803
-0.006639878260043379,0.015074498601290552,-0.029408270391303722,-0.03338031193653009,-0.019735585535401695,-0.005767714830407623,-0.006293428504330159,0.01099898328068755,-0.008126191947079621,0.020912662929242026,0.00692774815851718,-0.014682147858647375,0.00802351183964148,-0.026042053601358313,0.011776983594486526,-0.05317740252882022,-0.008008269310861025,-0.0023843695451518554,-0.007365982943071292,-0.023082359385204525,-0.03497785820194448,0.004565955721115788,0.001798677927613641,0.01218094890929386,-0.005494043200977626,-0.027499352648638797,0.020397088752279316,-0.0052918878029902345,0.010825082106043717,-0.03631480987726371,-0.02085192984298306,0.049484113220986385,-0.00661200486585624,-0.018329940608508826,-0.006897833773364627,-0.04570334556123533,-0.017803297643135232,-0.001310213296869191,-0.04457552883060313,-0.02319782554387371,-0.03649084535418169,-0.027314188730003828,-0.007291700081296556,-0.00759177916988054,0.010023342562336817,-0.04501785034945857,-0.019647652886006756,-0.05318182817737455,0.006955358920611934,-0.003163548249642341,-0.0011477991150896224,0.004808885525741086,-0.00519706410253719,-0.0018103835275158698,-0.05015747618930375,0.01401485432691787,-0.04281576134462325,-0.003783783522427675,-0.012377754280575469,-0.010385007287228193,-0.04485235500639665,-0.02958425676802744,-0.003945543757166578,-0.0024418447048992465,0.0237262180873591,0.003148437835507978,-0.022662933279647867,0.00021100304727069417,-0.03503964866230343,0.015300609334533529,-0.013250911410890829,-0.02411079251367949,-0.019848165602345744,0.010029365435562702,-0.009425148983077423,-0.034600752664311896,-0.016258847546160117,-0.012957434547725338,-0.007986691371285517,0.006989772472288229
-0.006816245576742595,0.0009903761302339188,-0.026864444442118246,-0.048214590323636536,-0.006901776181915843,-0.011020454232606669,-0.0036227581439202614,-0.024627840472304374,-0.03448297338148735,-0.025943899153245343,-0.009673282548664982,-0.005546127493333548,-0.05352012942959109,0.0007054515239274051,-0.005434766723389973,-0.0021292774427459464,0.004119285174660326,-0.018815657888142115,-0.00428330296857135,-0.026465701925211305,-0.022693629360894974,-0.006708405975056424,0.0008598311662604218,-0.008998866005582902,-0.004720683050754952,-0.02228119446872252,-0.014244680428883631,0.0033498663784103603,0.0017939014971996296,-0.01996465699070958,0.004688253538555127,-0.020511385122987166,-0.00011597909544775462,0.005074087114666573,-0.0010982315486242598,-0.03514293169478094,-0.01651991795226075,0.008839312185581101,-0.018017128740534124,-0.0055952484022597955,-0.04293281711108814,-0.023859503143824647,-0.030799353874632784,-0.0269530325463419,-0.00015878706242107864,0.010443827523185345,-0.035640925056915136,-0.044536195135765184,0.010192857046830551,-0.0004992296643045338,-0.07785668204537967,-0.004418012427182589,0.005373470205612504,-0.020989976730557074,-0.011833384723165762,-0.060768337645377556,-0.03626024423656229,-0.006118982223567772,-0.060243609465535836,-0.01914195170578809,0.00847780637312778,-0.03951076162132855,-0.03706521906209752,-0.029898268289025174,-0.01097473802427432,-0.0034489285815587916,0.0050401734762608175,-0.029698860283367906,-0.007595922853171813,-0.012488371423379592,-0.06847186195180446,-0.05252300921839617,-0.036595732412181156,-0.02161676620686423,-0.035323493323818865,-0.04083823777379279,-0.025472894781519703,-0.014068581504925634,-0.028840830590087966,-0.0658689125253564
0.007418068789038057,0.04884618512951738,0.05123570683523092,-0.015378804658499778,0.06823455206967433,0.06207588773108949,0.022473385182880484,0.09276907932600768,0.05658172729975905,0.07593311956000266,0.017408482996464504,0.05097261620047666,0.050473551462166776,-0.000776752121287148,0.013713590905471385,0.047956296675854417,0.04166686531417499,0.020896468545969236,0.02985273733783366,0.08230169167614605,0.04893267325647118,0.007301754776721104,0.008224609605101602,0.0070353139803752025,0.022571539955243924,0.02668826397496111,0.03783384964396803,0.025918274563934886,0.0006583611029322288,0.018416076793908796,0.023110767444659983,0.07595460464931114,0.010348492266537392,0.02171263675284547,0.009046066653751869,0.01796986312472911,0.02201960247469497,0.041446496298066585,0.037911502045483075,0.05976454174476329,0.06541342095379925,0.026593822245250278,0.021665764136070527,0.08019521317736823,0.0070169463807360005,0.04434113352912783,0.05886445046160548,0.002734509439651192,0.00045661713318984564,0.018084090737514023,0.06419802021967276,0.03977009911449318,0.02868703433912712,0.01741280799397313,0.0067543973098643205,0.035867131706305025,0.019102325264274366,0.011294028062963556,0.022515365335675882,0.05500745314473847,0.061595720306852106,0.025842930820470084,0.009984228727494725,0.029350482673294286,-0.00724480894971912,0.035683091933366676,0.05474090650753713,0.007339329069909903,0.04608245643471188,0.028334479057194262,0.00896200635514392,0.052158700096638776,-0.001087688776049397,0.019403382858495886,0.07490722845140065,0.030988576417258554,0.0704233400324387,0.022176054455176925,0.07330289357274579,0.02045130332840499
0.009460780104344297,0.01599874707593015,0.0027101781826699683,-0.0015521002673483746,-0.0018505535079696876,-0.0017322586471410586,0.006944807317782176,0.01533142146965088,0.004051670687723116,-0.019787241069710512,0.013983405395817472,0.011458863623694925,-0.011179459096711033,0.009477781481158683,0.009402113335022316,0.02954128894995919,0.006377730783800101,-0.004253281567442666,-0.016441188406270735,0.01436578530483335,0.009881860213667206,0.00976582527928476,-0.004464734845243947,-0.00013025611393820613,0.0024360782453509686,0.017673969835180336,0.0068020315965010335,0.007971816602592658,0.007956909312809663,-0.011524586530226593,0.02269432532900124,0.016172594499113804,0.010989239171454116,0.03092437643731696,0.010807759634229828,-0.027187352679534645,-0.013199442672010571,-0.01140272606535726,-0.02579973628644179,-0.00603307847966419,-0.02464022451746876,-0.024332334913962857,-0.0030613876430837864,-0.010602342340282225,0.00017128401783584696,-0.01393547100857096,0.017601033357452195,-0.0480781067765977,0.009565556771375725,0.01303564474626782,-0.03632785870248971,-0.001998617139359111,0.01807088875609584,-0.019905221823694034,-0.024638353009719012,-0.01869955537627905,0.01704465919032565,0.0009460223366053346,-0.020862297055477468,0.04027367868439351,0.011252848895806078,0.0147787984604079,-0.012067862121589685,-0.016433226467068435,0.046376170214257335,-0.005524505950690413,-0.008281521869290676,0.016793958291989406,-0.013043419919239014,0.0017048402504415661,-0.026863868594513274,-0.039137796974172336,0.0004853324576084693,0.0005641175820019035,0.03061299846125057,-0.0015192868089855985,-0.0016041591164477772,-0.0009311991799577716,-0.007685461935857772,-0.02004621769285938
0.009405565116017731,0.010632635060316472,0.007323457633554259,0.007038952794755882,0.03271058260799845,0.01634266598242114,-0.0005062424055586581,0.003487863276302207,-0.021458541814704555,0.00898647920127038,0.0007251015349587829,-0.005634359672904908,-0.01734983526090928,0.016524955006018416,-0.009310298283985677,0.014560489810765862,-0.03207776301622454,-0.010632944049823153,0.003906154884048799,0.0005095716132852251,-0.015157576811250283,-0.007709560491348902,-0.014961382880153072,-0.0023454163434316706,-0.005370635347829455,-0.012333210482338411,-0.00587145253658379,-0.0152938932789678,0.004792851897245976,-0.002065272358621811,-0.0063056271232199675,-0.005103160932942297,0.021332730019935332,-0.011316201644795021,-0.010553320442063143,-0.023684293572794893,-0.011449112722986845,0.016745317559849343,0.0016350498913287824,0.01283395082793627,0.0002773744875463173,-0.01906023301772181,-0.011754667382514608,0.015724358270567416,-0.02018391226402095,-0.021338110037093568,-0.018927243517936704,0.016570094973322833,-0.024537876333983414,0.013449243024367188,0.004459146105854459,0.0027740446752330173,0.020853735048314687,-0.0007786744612101112,-0.003996770452716842,-0.013050026762274762,-0.023296010223418977,-0.002234365450190614,0.016045245406127808,-0.060935037477480705,-0.014120061401919438,-0.01921711041343069,-0.009371060377304001,-0.012765648167054661,-0.059050487228654205,0.02123848361682221,-0.03740075965506913,0.013677565537417077,-0.01966761180053827,0.0023139722015957107,-0.009678696645894078,0.03255388080157449,-0.03968608029191479,-0.013563214047734532,-0.014520276779860406,0.004488640979211729,-0.03233288619057342,0.0007869106848663008,0.041713043925062795,0.009504247993153612
