60,80,100,120,140,160,180,200
100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
103891.6796799646,104309.16404249921,103889.0482664581,104287.48096026252,105662.08168254438,104507.34152793195,105089.26695141474,104347.46672421755
102044.4902486905,102242.4527744716,101925.41633451806,101998.84903957802,102776.15190046388,102173.85153819321,102469.20980991359,102246.676718841
103085.48993929799,103378.11555624097,102977.23114714201,103151.90663499624,104229.75633279324,103369.97434572302,103795.62213474,103392.3567062633
101990.15657664152,102034.04358514171,102193.3361013959,102433.71140573004,102322.95878226493,102332.94471051022,102347.11591018773,102061.76434094779
102354.04760599718,102403.88342887633,102630.44461802069,102948.13827939118,102770.9784210585,102805.87507340172,102813.40040159725,102440.69413563302
101820.90635243803,101667.09162382316,102125.99473932698,102275.13029265092,101393.36401607755,102008.72391483681,101725.62178250046,101688.26261551521
99843.96050588843,99712.95812689775,100156.51102813549,100334.99158415917,99519.14978472337,100075.95660910949,99823.19644067771,99737.23712424052
93213.21274089474,93866.89804968354,94444.50035477334,96278.75740350886,96946.19990522647,95868.22792463565,96517.59268235155,94071.78273419177
92890.09240234646,93374.91424099011,94022.6202877182,95590.80929836466,95801.87709009302,95152.41127686316,95578.00664242561,93552.20226149651
92987.58069478165,93573.56056627417,94252.08469857185,96052.46736235329,96447.73163677818,95585.3142267619,96129.25618462784,93775.82548028973
93560.73059240753,94435.30548455943,95362.27273538958,97989.6994773198,98723.78610943459,97339.84074484548,98191.56286468162,94727.57512894506
94816.34598297103,95483.95673435458,96376.49481912078,98548.32071137334,98857.63127252407,97941.25758616326,98537.16888393364,95728.13000707919
92105.8816948578,92925.0113375825,93921.95837323008,96506.66635924777,97028.58229218116,95818.50599355123,96584.21962900594,93213.62960578526
93274.25554084258,93867.31357604139,94736.63118699843,96731.16113961175,96899.06551395768,96146.9730960132,96651.86945790106,94092.98285049434
91717.1325847657,92086.60776408756,93054.52756607594,94702.21405998699,94262.38057884059,94077.74402066255,94286.26315100522,92276.47534138156
90917.7191556381,90980.15865810134,92294.08387136534,93678.32001966596,92161.73122078626,92867.26397038135,92629.38205755402,91145.34859014278
91206.07098493888,91347.12837828422,92597.44560352377,94074.30535678251,92799.79233857687,93295.17978027079,93165.22670503492,91521.50526708762
90494.91925002102,90623.53005365704,91813.20045503794,93204.79816450755,91977.15677306434,92464.85589313642,92332.72317766504,90788.3101080245
94674.02941697121,94444.9932069644,95662.23599624225,96366.73029465826,94344.31401513885,95646.42339578581,95073.72338299287,94537.37483943459
96921.32756253434,96648.32634064528,97856.81616631082,98465.01711759064,96360.30903983263,97754.7845870677,97130.78982312868,96730.34184574994
98391.53491596918,97987.2981120098,98977.36473006659,99111.87749116798,96996.69143479156,98550.16914930733,97816.72002901215,98016.4542290016
97703.8434634046,97216.70386151945,98128.60482611792,98025.71865576853,95835.00316995046,97519.87495582577,96706.52076996412,97219.5049715049
98322.90560655517,97652.98927519844,98568.74719773652,98114.81095676903,95548.00271064135,97623.69931168412,96596.94929271974,97618.00254000745
99768.25710857571,99019.58811863282,99724.3129366211,98914.34993300083,96438.23996862606,98559.42641008328,97486.43352283143,98943.62641995701
98442.59449654966,97628.50583482126,98405.02464777758,97539.05786416553,94849.6215074921,97146.38618179395,95984.31087714863,97547.35303109726
96063.46354784111,95425.96592278357,96608.31397437365,96469.65832267844,93654.09833165674,95814.81786362428,94768.0657668215,95428.80597603481
94072.81108998685,93561.66674650177,94644.74150379848,94656.07875454637,92214.4240095527,94049.9001040927,93171.3333400095,93579.52086572327
95461.55285861532,94846.03266917261,95812.62328345624,95506.82652331048,92991.42868319068,94982.47271834512,94006.83098533508,94828.51872957521
93223.46307630603,92735.40275001853,94039.08848542803,94306.89858288862,91649.7447178621,93564.10945865342,92664.63902028877,92783.66458003534
94855.44845198668,94334.05773786991,95385.27185825516,95339.8503610253,92915.62129260236,94756.8955183147,93871.65498560396,94346.11136741335
96666.03607791109,95687.87127272191,96782.16858457091,95890.07508646784,92489.81573409183,95324.35982690082,93899.41213008943,95609.38600397114
96297.43837880857,95164.99258374432,96537.25990746825,95615.00200699714,91583.99259643833,94894.4536005116,93235.42594046777,95086.62050601121
95361.62404493791,94613.00870619151,95793.8019707189,95426.11723348114,92365.19400960823,94785.34765311386,93598.72508312773,94592.22761909495
98782.42994844214,97716.33918069267,99185.87514641898,98480.69377393319,94440.2129409668,97693.66758807446,96078.86805432245,97662.5503918322
102103.42615945786,100799.56491991573,101935.14488776884,100449.40784364131,96339.81236115203,99890.65356259134,98078.39822413553,100657.69320361735
105035.61037847745,103657.95835562992,104655.71883314247,102897.22848616069,98802.41060588349,102428.87498020876,100561.75582274736,103484.63425140764
104105.86368613709,102792.2831237345,104079.6556294933,102715.48569829218,98403.08811893202,102066.84192750296,100207.86657419468,102665.8056504055
106093.3749098415,104621.42476897399,105986.07497373267,104391.56239500233,99679.083926046,103711.03152420446,101656.86426558379,104470.9028818135
112136.80926119641,110095.68804820078,111817.9830137991,109473.62779636426,103239.74414557674,108630.21786359114,105861.72366460775,109868.19017455235
113613.06418261088,111452.11502349595,113469.16860442405,111172.04656917199,104361.69654790884,110162.03530638093,107195.4041066556,111233.69841873828
108597.4355979993,106903.84402131123,109036.32026879494,107734.94552247417,101658.05744885153,106609.08331195454,104125.64509655123,106795.26094551088
106958.4178637354,105529.9734128563,107538.51085564046,106629.09723803776,101201.37401383935,105552.09234753535,103389.61012494772,105462.07901679649
105814.52360468546,104677.91977541184,106469.85767016593,105916.50470711195,101306.30311764649,104942.88210369699,103154.37479160742,104645.68870831448
104889.03651565424,103594.34592161291,105238.75624269644,104238.19880633625,99500.88203104261,103371.18500071658,101438.0507015709,103512.39014238439
101137.03842452275,100563.00181517388,102241.54455607767,102660.85580004714,99272.94950332538,101701.79981354866,100569.05078336602,100634.62725565075
98437.53265910718,98482.71222172512,100595.51735761114,102658.43649636424,99997.4617617061,101365.49920277459,100860.75544175165,98733.93476530889
99259.66508711119,99486.94696147919,101799.60039372579,104430.56468667056,101906.29927744811,102990.7114434976,102662.73997760276,99799.42332857507
101061.5803495483,101241.94928755176,103504.37850354362,105984.92727725158,103419.41064086065,104583.88017147388,104206.84767524985,101538.64279349995
99738.34193918922,100255.61165922915,102300.40913403833,105243.98506118901,103657.58565047012,103943.32770103127,104024.01896454819,100598.49753144829
98662.83282389419,99582.5849857778,101529.08827280065,105194.13834675237,104600.50815024535,103910.87922003184,104512.58707069389,99999.49118264603
101677.25678255063,102500.44808645223,104204.249340021,107409.00019786133,106887.85269333464,106295.5919326253,106818.29087385393,102868.5654641445
96537.26314488337,97821.01616232267,99475.32843714306,103580.61967883677,104150.4927575164,102445.95519685747,103566.30611055232,98281.73118287008
97784.21434546262,99120.67783093613,100705.33670895257,104842.50463803888,105613.05706779887,103748.07117682755,104947.54258748375,99584.47288165188
99490.43134420444,100745.57968111314,102167.4607922337,105959.44729021576,106734.43277235032,104980.41207234937,106102.4097454882,101172.96292353512
98453.21791110486,100019.55954396777,101537.18125164481,106072.24929078433,107444.5493493794,104997.91085866978,106503.8250040944,100524.59437959148
101945.92322859337,103894.55471693749,105056.63316226496,109997.66916153375,112676.2206105951,109114.72002975702,111181.81880810848,104439.9213917273
101220.71355148968,103228.61403398924,104237.77121132691,109141.80407829683,112149.71926712291,108350.94930321317,110528.03564532925,103769.04480247597
104079.80262232698,106216.5693608606,107083.62216531708,112094.47523071979,115565.5065278221,111383.85638029817,113750.65932488712,106767.75544694894
103060.7966702332,105621.24240323894,106413.36323114524,112228.77123353494,116814.87871445311,111522.56988085026,114473.71925445725,106255.0797792731
102937.2635804625,105359.84078466512,106446.24377852028,112290.50994080487,116183.3347411939,111407.52674250523,114116.97341356063,105998.24741134215
102351.73839703176,104749.74909708192,105925.21651286194,111816.53668218302,115545.89816958287,110877.71664813906,113539.57771275892,105393.32400403247
102256.79094863772,104456.1639513235,105525.79870108819,110884.1545918203,114255.36893180449,110035.62414804456,112446.50186232443,105044.50046817429
106468.85655106053,108390.59002932157,109376.61597005557,114047.91720755438,116821.39970506694,113285.87506334846,115323.33459784056,108908.64300048449
104547.665808526,106401.74897512986,107554.57811297989,112268.59870900106,114692.33349957231,111405.21000116492,113327.4736677689,106924.99009739888
100175.61301733705,102337.4173796657,103236.12898479942,108333.56770719112,111811.92801744127,107598.76849589896,109988.5544860866,102897.7935674141
97629.9045875354,100106.98193662202,100915.67222152432,106584.44685186696,110950.66564190066,105873.54926393204,108713.54613377024,100725.25258205892
94616.89281438862,97279.62855344125,98149.77323865858,104289.46232240945,109066.90969014962,103517.12242036231,106613.99402134647,97945.84192990068
