SSE-601166,SSE-601117,SSE-600089,SSE-600048,SSE-600583,SSE-600316,SSE-601006,SSE-600150,SSE-600143,SSE-601179,SSE-600795,SSE-600050,SSE-600362,SSE-600016,SSE-601857,SSE-600108,SSE-600276,SSE-601088,SSE-601898,SSE-601808,SSE-601607,SSE-601288,SSE-601988,SSE-601998,SSE-600642,SSE-600585,SSE-600809,SSE-601333,SSE-601328,SSE-601118,SSE-600887,SSE-600895,SSE-600015,SSE-600600,SSE-601939,SSE-601377,SSE-600837,SSE-601991,SSE-601688,SSE-600019,SSE-600352,SSE-601099,SSE-600309,SSE-600415,SSE-601398,SSE-600008,SSE-601106,SSE-600383,SSE-601933,SSE-600519,SSE-601958,SSE-600489,SSE-600009,SSE-601601,SSE-600999,SSE-601168,SSE-600031,SSE-600036,SSE-601699,SSE-600085,SSE-601098,SSE-600660,SSE-600188,SSE-601318,SSE-600267,SSE-601668,SSE-601158,SSE-601009,SSE-600030,SSE-600011,SSE-601600,SSE-600029,SSE-600111,SSE-600028,SSE-600118,SSE-600166,SSE-600875,SSE-601628,SSE-601186,SSE-600348
-0.0028705329776326526,0.01532314204976613,0.021125203171295927,0.015750947632592185,0.03752777674678858,-0.044665561819634075,0.0031046015270410204,0.01771427537400432,-0.010047874597948613,0.025255063224186372,0.002725067825546713,0.024112254141830068,0.05237373333268587,0.007041978654824129,0.019627293640725768,-0.009852722794212374,0.010873738191455625,0.013448381778693343,0.020048558976489578,0.07238394113502573,0.019255452604081076,0.010712762834807196,0.0093490276225562,0.01520705454625883,0.0013016537847531057,0.02364488009620609,0.012080069404620185,-0.006232088106396632,0.016251668339839834,-0.0021403879394200605,-0.021729009599598757,0.011155191686580123,0.020503975162241866,-0.013160011439122526,0.015910670251394882,0.03221272012196206,0.002013527673517652,0.012505704798118453,0.0052203451849970675,0.012576280579600183,0.024558185634068586,0.025433702798781346,-0.002240506893112936,0.007695222775858039,0.02032169914208844,0.004968116587137552,0.04858518819222618,0.013351729349372354,-0.03457736826420738,0.006510010511912993,0.07268597918608598,0.03710170231210509,-0.006966029789196681,0.006875384205970662,-0.009709852042384325,0.04502696550762302,0.01272654235186841,0.014479696459702355,0.020907001559133793,-0.006622254554426022,0.013547072171618815,-0.005856583239868447,0.04325621907932934,0.01328214298494036,-0.012054062405927825,0.0011466504278735425,0.01545627628322351,-0.0009220738963308098,0.0012868536264828933,0.008590427969274164,0.018254174405807573,-0.0025713516422374585,0.026476983952159576,0.021949694116532897,0.014135271561659361,0.014116407189200873,0.05204934008428723,0.00039107185830039137,0.015148287284954123,0.0415755144954561
-0.007106660203119564,-0.010152099886759027,-0.0094322065943698,-0.05434008194801122,-0.007163048053008522,0.01868794190767187,-0.012866552573190762,0.01601935234797707,0.013297524348944082,-0.03550702488563099,-0.04073148567804623,-0.020983739609741908,-0.023688473044459285,0.0027612023125179325,0.007783487221471352,-0.023571724477269934,-1.2937935061068805e-5,-0.008601970237532593,-0.034812088934830225,0.01130900372038037,-0.021768084558221983,-0.008922039658842057,0.00029202389157442825,-0.011031664107580236,-0.026178338805242857,-0.009409761839034386,-0.01952457528382145,-0.013415215626341848,-0.009326545130493764,0.021400080200469823,0.003411645331273542,-0.012623217939394443,0.0010029079026845533,-0.003289299114728063,-0.010401800061273253,-0.008519172466436352,-0.011282074385162048,-0.026824340675334662,-0.008674246260722952,-0.001991353311562783,-0.02691663559827365,0.011480510891598558,-0.004256423647313254,-0.03461281085996797,-0.003212182121283316,0.009224844835967642,0.007787499703856406,-0.042843743574877816,-0.017733778780577494,0.0028545166826952793,-0.04488508649921762,-0.028870817811487277,-0.01240394256587325,-0.0004276410832834878,-0.013727498160367944,-0.030359418737405632,-0.020371051808230452,0.016987522735941812,-0.03545508021682753,-0.025678144507317292,-0.013699403039625772,-0.021494297458796583,-0.014718907864032498,-0.006281597270373794,-0.02659898380509073,-0.00936673523583049,0.02528676955158249,-0.01779261024712901,-0.009831723400740355,-0.02172073844932644,-0.014594256160140682,-0.044142858724481,-0.02153162961853074,0.015057015409487904,-0.003433750414243191,-0.037901606020541316,-0.020071969051885796,0.012146592481976836,-0.01593694375631992,-0.04123105359312958
-0.013108622732314997,-0.024307230248198447,-0.046862174036748895,0.001989769571923612,-0.021094693360076407,-0.07152991363674148,-0.02075024819986473,-0.0547984552872264,-0.041548221266219,-0.024039202498299224,0.0014118920101048465,-0.014105446939881812,-0.03151760325193597,0.0009530671946204484,-0.016689909040577804,-0.06500939569730967,0.0030951470285670952,-0.013353060202042272,0.0047898052324930164,-0.04159949201001564,-0.01734851967740592,0.022208563734371637,0.011546701383050457,-0.0133307599009128,-0.02007665279790329,-0.02699386386751343,-0.028045300131999344,-0.009032129357727882,-0.0008541069552372113,-0.100856451205605,-0.0425314133683604,-0.030504234136298543,-0.013923280554062433,-0.00430485022184282,0.01750921139520884,-0.04343577661877475,-0.004514543587624075,-0.01986143377805912,-0.020285869575114635,-0.0034694099577811674,-0.038817068868306916,-0.035382696824904844,-0.06682959517686192,-0.031652935076691466,0.006579080900786112,-0.045233285484331406,-0.06317981054813698,0.0038203630059549178,-0.03629038306462395,-0.019495964526256085,-0.052740973134825,-0.010209741112601992,-0.008019991981276047,-0.019494691646053032,-0.021130060503623267,-0.032447167181165186,-0.028864565708985303,0.0003268829304756436,-0.03748784250685979,-0.06176587698640055,-0.02873507101418797,-0.008909897656849516,-0.04133152070811415,-0.003427154577635905,-0.048153404212011926,0.0021169475721429195,-0.037013664999538405,-0.02676553170064642,-0.019523091472146818,-0.012983191553521413,-0.02060009960402379,-0.01553317055890637,-0.02715165218761944,-0.014805091222427395,-0.03238106404614852,-0.030313181642795877,-0.019607028102478226,-0.0009957556032597781,-0.0032575392304845683,-0.025570518835690455
0.024550844250893464,0.029950649376710974,0.003317104118985695,0.038881175362982086,0.020590556348679553,0.020945342753301205,0.05026965905982847,0.04597350945542833,0.0361385504328057,0.05386175019623225,0.07205286084601116,0.03334724765676487,0.0249654963123324,0.01523139304904946,0.009810927556765686,-0.000550980886393729,0.013833561115278904,0.0319127814209245,0.04272436455200811,0.04208570191670551,0.037557735491622425,0.011989963365266098,0.004141566190974671,0.026817201997379084,0.03788914377427158,0.05353388993121388,0.03650865747176217,0.07080023961346567,0.017037243198664277,-0.022799391509541213,0.05925665069889553,0.09452628547536533,0.04239794932151502,0.027953912070849997,0.01217166855616237,0.030281912752717865,0.025429129886106405,0.06835034189811584,0.015515074339706914,0.04604793322853904,0.034963055656453766,0.002327537382509571,0.06568064529242491,0.051270111674447165,0.006776148379859369,0.02513357226743777,0.03114608849871519,0.011731367949194655,0.024392668307348243,0.03593979410955544,0.032311012001506996,-0.017061565934312753,0.03144006640142507,0.025174024677928425,0.006233463151138501,0.02789200840744464,0.05796961995087339,0.0173858088729932,0.01556931366765558,0.06411115641756958,0.008104307104375891,0.0453894671380351,0.01421493452364393,0.019723803505596372,0.031313229126939984,0.04063043119592192,0.05479537789298413,0.028377167446471285,0.04031029334132604,0.06866971221214842,0.046477595311458834,0.040222128104019095,0.035362192087180035,0.021492981069887163,0.018387142049577483,0.034957620441315965,0.03594365262295707,0.029582030538259554,0.08036631213848056,0.01681514280556924
-0.043041665727122355,-0.0510862366743164,-0.08964041021930014,-0.04221925754242297,-0.06791546002599184,-0.03378749396706389,-0.03806967951035721,-0.03476149270784099,-0.038415937408616804,-0.1225599110191822,-0.016300194821868296,-0.03805255619342122,-0.09771316762818723,-0.029697753298568136,-0.03114096715122038,-0.01734541886472157,-0.01513934279836253,-0.006531478279012989,-0.021671313609935693,-0.06400599101803339,-0.09194637120855975,-0.014719538189017008,-0.028733517479625367,-0.050888929627476286,-0.01883599145902105,-0.061676658657628856,-0.01776092909348251,-0.07754167501906181,-0.027560677328002863,-0.028248217514799515,-0.03449099345439545,-0.02326251953547256,-0.03087950300868829,-0.0014354628982687888,-0.01246106343653342,-0.10218521999552506,-0.07850104705148925,-0.015665219506746344,-0.08340896964657883,-0.027009588449108748,-0.08229223687790226,-0.06418994325006747,-0.037940245614923304,-0.08769942690759112,-0.013803845001436915,-0.010475935360603315,-0.06587891010623383,-0.08259975353037687,-0.05529919435305202,-0.02277244614633508,-0.10115118337008044,-0.05359863461765729,-0.04217412154968526,-0.04337177763404113,-0.05193852602112062,-0.07727760855999678,-0.062243680792263376,-0.04645110722902169,-0.0586848089047819,-0.012105639115958062,-0.04656206435782399,-0.0524692331166837,-0.058031926725764627,-0.070578411279698,0.006850264133119591,-0.05082667748805368,-0.03327367401872887,-0.018012432972957248,-0.07112336786052564,-0.004120560511861068,-0.03468095100506167,-0.056785148945221416,-0.04601081665903755,-0.040665706016193195,-0.04658319271049201,-0.07160981693050243,-0.029128207463629693,-0.03820751630680911,-0.09582977080468577,-0.07572003785147316
0.043133186948724915,0.032588211925797916,0.062082134037439646,0.045143115397821246,0.04449917557560796,0.0614318136526506,0.03658744784382993,0.046433336539752325,0.022345977158368804,0.08542046870463488,0.04458937157712477,0.017830778506294526,0.032568774631583815,0.023745413833461758,0.03030848028425967,0.03570890580506198,0.020922630872760247,0.01603405555860988,0.02408246888107303,0.05194645219828196,0.050667182819347276,0.023223538001902064,0.02971349887294118,0.036920428736101886,0.051421868649450315,0.017990919077828547,0.05542756451152002,0.01810953110138601,0.03764660419969916,0.043557508357933775,0.017172253673906925,0.04002671295049003,0.038297230716935526,0.02650869911084188,0.027200397475538714,0.024731533779676646,0.02710749803504315,0.0591754150628482,0.07676397955544505,0.050932303453124265,0.07194053040804735,0.026833003566250374,0.03145544040698762,0.07299481936557459,0.017581083049606375,0.05860406759626845,0.05526139449766936,0.06548302246988956,0.045241548234075106,0.002794450867914248,0.052820971436335774,0.03491327930324666,0.05581924566126858,0.0048530110371858455,0.04183916182947285,0.0433080229361061,0.0324519575222928,0.02797925468488907,0.05217816594945815,0.01641209480620425,0.03594636848125798,0.041742297631639474,0.0343914922245672,0.02955733946533027,0.01774132463078537,0.03805149781036444,0.07786059707329115,0.03318773443972562,0.023682995602474458,0.04842860031608315,0.027458873924653553,0.08823909492772226,0.05543239121990871,0.02441827848264813,0.024169367279635465,0.05819397593501724,0.03650269719936552,0.01961192567339339,0.05657155501963296,0.05903976010488758
-0.005429038675337467,-0.02502113420368263,-0.025505564057461714,-0.003878203189258174,-0.016595481203436672,0.038284235671812016,-0.029698872144599837,0.046983757124461865,0.020397697093358723,-0.0014857464426544682,-0.030380482401314857,-0.002030642717793363,0.005265007915288515,-0.006749024508945187,-0.016768047773804286,0.010050626502943655,0.01248042964881141,-0.004246989282570856,-0.012765171954217787,-0.016937349329122373,0.03564276318696789,-0.007444577168523232,-0.014052919677244528,0.004329429926286212,-0.008213972270475118,-0.02876498013823989,0.014989818778793896,-0.005426140463655368,-0.011820176222174041,0.0167679743390075,0.016662887735022756,0.03537201574780769,0.016342557649707455,0.012911564143454327,-0.01007388910761784,0.004253833590306241,0.014059104689394954,-0.0022401925400881003,0.0036441642444135906,-0.008102425006226434,-0.0073276238242855896,0.01565294906317524,-0.027173535832106813,0.022587541946696977,0.007564248375141682,0.003303564095396127,-0.0026070254541747558,-0.026629621140805484,0.030664694558896578,0.01874016895051968,-0.016972406293577307,-0.02069989884103312,0.015110226657291588,0.023390189216143505,0.022482541348243817,-0.014717616390046455,-0.004531585225846208,0.010263667797669844,-0.01929009993366977,0.03661253842902939,0.03669124144927978,-0.021937388435900863,-0.001526984414513473,0.018428665623848418,0.04254455623980587,-0.00828667791933308,0.007871703826955819,-0.007476061491161386,0.026738180284026008,-0.022729536514114305,-0.04314411592846767,0.03979639757107669,-0.013200350368038058,-0.017127974398000533,0.017059974957845878,-0.029522499206902607,6.929306040958643e-5,0.03701534226867909,0.014892801230627029,-0.02451348230764125
-0.024380183429648754,-0.03756085727160854,-0.013557296101776395,-0.04690296341602699,-0.038521809864583964,-0.09090325409237336,-0.02694383955881635,-0.06968547134444625,-0.050819181951641465,-0.008623921872443952,-0.05224717650872053,-0.014334816752918806,-0.0494895136162772,-0.02650622868507286,-0.0036609930809479133,-0.0445413648230605,-0.010284974543874068,-0.040839270497442376,-0.05284740053796075,-0.0523997221103076,-0.028848995325357327,-0.007500148227093383,-0.0016755633864751368,-0.007389747168562241,-0.04587194090092954,-0.048332147055121004,-0.051670582226379484,-0.04500676553625085,-0.01867786339421022,-0.04663155982898923,-0.029550609763550565,-0.01890118693415913,-0.023192122238140225,-0.022292722217650596,-0.011831333080922563,-0.007727894364142304,-0.02262580632053244,-0.041620836446369186,-0.013681357062814653,-0.03732986985861957,-0.029808753715857905,-0.0218010490675371,-0.030908085714880677,-0.02463891255884124,-0.013855696018972883,-0.03220119119462713,-0.03692729953610461,-0.03238690237207122,-0.01733962111005,-0.025820486055225453,-0.05858691651415037,-0.025248541417810424,-0.04046897155599113,-0.022573861485382853,-0.011660069259261954,-0.050822170850653645,-0.04211045719890125,-0.025509858767502305,-0.04291243812578936,-0.027425030655025613,-0.03808922786274799,-0.00643577742326831,-0.04404484199235857,-0.021862018476461246,-0.04390016304164787,-0.02540107786110779,-0.04682493876750141,-0.019869876946652643,-0.02393209053083646,-0.07964271914224556,-0.07663097206399541,-0.07825705212242262,-0.04819652203558374,-0.010926370651591336,-0.06585326240801534,-0.031480052150014426,-0.04766938511872315,-0.0045944686354411155,-0.032427925885852825,-0.053005925765182614
0.01696771511723765,-0.0039051507748131846,-0.004425677517108688,0.0072673170530792005,0.005901785132529207,-0.04876279583603203,0.00030962929646901325,0.0024691828182733847,-0.006533592117302455,-0.004966705431687911,0.0216790294017763,-0.006316369589826149,0.01607576392012881,0.03632952371128254,0.009237229985602021,-0.006194121541469063,-0.02393806367450251,0.008015357477373605,0.0072756613758217245,-0.007900416496170442,-0.013260096063708265,0.017410507296341325,0.011635371128659618,0.03155137596313359,0.024933289798677906,0.012209109958398473,-0.04635931105866997,-0.0012759310141226467,0.020744203880196214,-0.02542024970879743,-0.015323617841287822,-0.010019203226019702,0.021272534009983204,-0.009741276909393437,0.02007270161043822,-0.011598350849090206,0.03885468526015483,-0.019859067984470128,0.027718234625458273,-0.012219639089658443,-0.007693025286212267,0.010094554449735053,0.005184495919355968,-0.023283148376916054,0.02403957743496825,0.010258028221698124,0.02883897759861552,0.0007349130461044205,-0.024473678881562422,-0.021568343140668977,-0.016693719982616487,0.029087181490631973,0.0059427132869304235,0.004894513982407315,0.019036328055312225,0.013991930601858701,0.010117056241157309,0.022977875964039482,0.006864734910261403,-0.014029962604790006,-0.03942943107385621,0.010203993351150707,0.018770957131989594,-0.0022259291625100507,-0.026427175972332878,0.008401633027532003,0.006381588772998444,0.002790047960708781,0.039615679592055246,0.01791579569363675,0.021450729760560346,-0.0025206803631113114,0.01934175567110265,0.013221472048985307,-0.0041507660909452584,-0.014924602528083615,0.030305798005562386,-0.014957524507105297,0.007464994760403933,0.01597301378767023
-0.014298973652280745,-0.022655830304942354,-0.054969854223509966,-0.03130402568742773,-0.011201713509653016,-0.023898714636180027,-0.016219853765774846,-0.02130629908429018,-0.03478216472757944,-0.04077547238324083,-0.007653654984873265,-0.01044432146851078,-0.036328940163144634,-0.02897593199196717,-0.03194274666156013,-0.027600952949947986,-0.021609314077074455,-0.015954858715505657,0.008008699906262422,-0.031477781079780755,-0.05808593678258982,-0.02407483810020484,-0.03543746724689862,-0.047397878567584366,-0.017409798893750914,-0.03007849643546077,0.016248119540965972,0.015363380262036826,-0.03365262639309471,-0.06303596917029285,-0.017573302668673237,0.011506887049727547,-0.0176847701428585,-0.0014967716697900206,-0.024695067188863166,-0.050126251787769555,-0.05047198087448322,-0.012493904937058953,-0.07248482086063883,-0.019106587908476393,-0.019106752035507255,-0.03193872483268751,-0.03772855977972975,-0.026947126311162216,-0.02554812733923692,-0.01447365290319081,-0.04075163174400531,-0.039212981173462114,0.01643020865548028,-0.011747844079317851,-0.04101700363689275,-0.007015453351300402,-0.026176487471830618,-0.04442763568986729,-0.04240822965668482,-0.029169924441536797,-0.03082492343822991,-0.027903892350031184,-0.03963269184237367,0.011742796791907604,0.0065947563426657745,-0.02044232057096692,-0.008825756303775297,-0.039256005240657935,0.012357596484079867,-0.02608654470168912,-0.03944205100418354,-0.023996057007972152,-0.03275892429612532,-0.04866011179593191,-0.04408399186449268,-0.04573770371798812,-0.05434742489762394,-0.03568025917751709,0.05351002942867125,-0.0488061634778015,-0.005716646949368323,-0.035946008949611356,-0.01980998811604157,-0.03801648753149897
