60,80,100,120,140,160,180,200
100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
99605.80099612304,99955.38823221228,99900.88149851409,100425.2608029739,99826.82155920501,100526.45857549537,101625.88175404813,101706.32266738144
101131.5153304927,101327.67565115403,101315.88913816198,101298.90721145185,100529.4304810968,100329.69908677593,101129.19551827046,101248.90656566012
105072.7143692466,104860.40331986581,104924.58894784309,104088.5195103338,102930.4760822374,100898.04996749313,101574.6212108195,101762.46068014197
104898.22839679974,105073.84077100693,105082.70065559587,104740.92792879615,104560.31727660402,103725.64335448465,103944.57743154862,104053.82799555361
102517.84667950158,102650.87689394059,102649.85876409097,102518.02278317304,101465.18075900104,101109.08366300899,101939.74939279334,102075.43950219302
102703.83625227916,102840.85293076068,102841.32308319506,102680.71223496534,101558.75079009387,101403.2807676377,102092.77509525452,102218.18870219476
102757.19851718632,103512.73802608832,103429.8355632744,103980.64578030846,103221.35294144784,104710.96309954772,105641.63017814295,105760.19984767066
102519.00532725878,103179.5599821918,103098.25313748185,103723.73313036608,102745.77755158943,104435.86180554656,105436.66948135925,105536.34068227535
104926.94736737126,105239.28119427589,105143.30376541447,106371.8678843851,104690.94736364043,106396.44173865985,108680.12411097754,108766.98321330683
103764.89095296552,104168.91040170156,104060.81305780086,105394.65879395933,103183.20883084723,104668.1261628859,107752.90690654228,107924.77136736987
104155.23758756451,105417.19679607019,105222.14898229178,107079.86521659014,105555.06129782158,108760.70778212819,111742.76440509515,111931.41861352873
106488.23890120425,107705.34458456544,107504.35407490251,109503.45487663774,107932.91069378566,111168.65456512637,114378.67933999347,114560.48417202993
102627.44121111916,104095.88132781751,103867.02914754914,106067.28975154154,104541.39204588925,108802.14633484911,111834.1706144314,111995.9787961303
101701.38494785145,103353.05204587014,103088.41045198687,105688.0309084044,103985.53342453792,108708.15457896618,112436.19927176993,112630.49162288176
102695.59566128413,103640.35771536455,103534.56247943563,104248.3533891469,102914.24796863217,104776.8682400189,106120.56775797004,106291.43094585575
105468.74724098966,107254.64481264866,107077.82122498352,108059.45786057,107286.48493870105,110666.70615889455,111646.32025873038,111852.12850382646
101553.49622946842,103721.45706223711,103479.05715271438,105138.7097491895,104552.39389050749,108974.37382609858,110616.19592765067,110834.63743982303
100792.74283477556,102777.73702060754,102536.71203730871,104372.92658804035,103803.45887681223,107680.8911726131,109880.9916103281,110102.24619112432
105356.6610545846,106746.0583275672,106591.30373399751,107631.47145689535,106538.40345682381,108870.77010572724,110558.61378271198,110775.6742754163
103953.44244490137,104980.0515236184,104856.90431815982,105767.18218306894,103888.168963824,105623.87943768482,107787.15875403973,108026.79820812249
102579.19064624721,104244.55768108173,104011.91761591013,106046.09859238056,104054.09798432469,108013.44046300191,111169.15694790451,111416.7756865
103874.5270163989,105076.21544193984,104910.00076007565,106338.95667372269,104204.77143211967,106756.34488454864,109510.64060428656,109753.66319574005
103363.98100986666,105006.04039131172,104810.32600614073,106256.86296011163,104874.96061207727,108050.88059319092,110208.1715742787,110445.14596963236
100361.90011993813,102424.80897783475,102196.63075066112,103734.38940940234,103370.73940068991,106990.19339417988,108622.22431473043,108846.75231364294
101475.73365020628,103600.29658929315,103339.78808225041,105343.04952460581,104293.94939158604,108762.77482163814,111179.04265832662,111417.58092515286
100531.02361424081,103089.9580101835,102718.49746885605,106094.54219091355,104804.93050481306,111375.2259430032,115384.97894203394,115619.70595939635
99045.71631270446,101911.80337807431,101518.45485364791,104927.6476187485,104159.09849073329,111480.13278286808,114930.07845485408,115142.4273802378
97143.94728647421,100276.9926928189,99844.24225407487,103625.33569527754,103073.64034442337,111341.33795692447,114946.09663899154,115146.69484054869
95718.78575745915,99088.28850827536,98618.22720481781,102769.28931272465,102773.14824424098,111782.97178542468,115430.3040731507,115601.14680569204
94355.67558348858,97501.53436875118,97071.0227396347,100806.08194146103,100933.78032267196,109306.59877208731,112291.35533675352,112432.3239437488
94634.70945707614,97712.29606859911,97267.98749639784,101311.50300514897,101532.00834612227,110120.10717281785,113438.58683085519,113545.27219987508
96539.69384752959,100112.74080019421,99582.76978805168,104518.36875669323,104753.06822506317,115419.76757921177,119468.79459864476,119561.74292854767
97596.77187977536,101015.00467019275,100507.70037048926,105228.69370191109,105737.69418297688,115942.9672019416,119514.81008845921,119571.58580752116
96977.20976186433,100483.72981802953,99941.9866939626,105151.38067484369,105450.13595350318,116398.61307753254,120689.23830257867,120742.31940640896
95885.55010460153,99946.65933272192,99316.43914785152,105413.76220678596,106660.29133580162,119643.98815029638,124207.40101190691,124197.91867751452
99562.53472490111,103862.57557637525,103180.72912419001,109881.64794718043,111173.47929021016,125283.75127430177,130458.31834226247,130432.19188850367
96318.11596980644,100602.34142565327,99885.67429718834,107218.36672787456,108305.04040440873,123256.7337634719,129437.76334364602,129382.10692638984
94821.01416884425,98407.3790850772,97768.9964741409,104555.61885932865,105617.46989749043,118849.59815248832,124394.72591542552,124262.54799056715
96976.94707402163,100446.82126415966,99846.80677219639,106093.1344437273,107269.03348052652,119157.40812931658,124211.04260114788,124127.55174942387
97168.33496517727,100936.83150350484,100316.61074284573,106569.57778946911,107815.03198913379,120359.86595102989,125192.89992142413,125133.95598971088
96639.05018737304,100996.75489220486,100301.61215245341,107173.90439547425,109360.25747924623,123768.18088170962,128524.40824452252,128421.55531098404
100571.96568255687,104737.21451190503,104040.8999114167,111142.27655747737,113383.46364458324,128115.87722527329,132797.45571139143,132603.75344099835
102241.91373143208,106440.06348533975,105744.90297100367,112781.87127660209,114779.37118174748,128951.85201009765,134046.81907534765,133923.84971099335
104572.26255259287,108301.950195662,107659.42515647419,114316.09782602705,115617.5253159427,127955.4385004749,133493.01461095328,133427.24429712954
105361.32688330079,109238.17935832581,108602.17360286455,114975.37318758482,116421.58898474919,128677.6323150779,133683.4195168638,133644.39412531976
105034.40718119161,108933.52068655295,108282.95248796338,114882.35180569743,115772.01749408875,128433.97286816052,134058.24328562044,134045.45209380327
104724.5666553184,108142.4432292233,107563.79303286198,113475.05555241858,113656.33565824947,124790.44026173357,130078.10977597057,130094.01397812531
102910.0446801918,107507.80764979632,106816.45505658574,113330.0217966759,114842.83227774646,128788.80901846943,133528.10294384038,133548.08079750199
104577.11349678668,109499.13564502228,108794.91099342066,115151.86325456748,117680.21344321115,132010.89222244415,135680.48220780143,135669.10128793184
106551.44782856226,111741.18821726479,110998.06017475821,117709.99020043503,120153.58388786357,135239.72237913727,139404.74230680798,139422.29582894847
108200.74600135245,113486.79653838958,112755.60938099051,119145.58868839983,121409.23345371355,136028.47218753482,140000.8840059602,140084.2200706057
105989.52698873989,111328.57027565577,110586.81894502451,117103.74460827971,119167.63234982072,133216.4677296427,138123.69236294294,138295.87670301044
106820.58817615481,112099.79991488748,111370.89928734572,117733.35213190099,119459.17170976868,133263.78133108714,138169.49896152766,138364.22322442106
110312.06477243202,115644.26985348732,114904.80642580237,121377.43707328857,122650.30101923957,136238.26288842098,141817.25730936017,142076.86345177662
110835.92794346267,116417.46796459048,115633.692025708,122578.69219237604,123919.8760160577,138276.2156532848,144499.0697435795,144777.50925371333
112360.7778937941,117853.94260498851,117106.27800295965,123526.8323994079,125007.1952876671,138506.34426377428,143971.31976495907,144259.01450514115
119827.38222475856,124668.28380656189,123963.1055668613,130382.28592953569,130640.12832085443,142382.56130177854,149151.66806640435,149477.11327572537
123160.21209728443,127237.06239326386,126612.20676944303,132516.10419126312,131426.81097151386,140702.74374779576,148317.40475811664,148720.1222586526
122928.13142098761,127765.44169481927,127067.00245213075,133368.76539926286,133011.40686482997,144463.2706331415,151519.41097454177,151900.04975621848
121898.23239374747,126427.8694378983,125772.05837458886,131698.65376608958,130881.84667374383,140921.67107713528,148267.0498984222,148706.89477200765
127555.09855429818,131851.30795626863,131185.39149835645,137529.5072251116,134886.63781770325,144403.22774025422,153943.66968242163,154517.98017236317
132275.30603734025,136373.01939885298,135724.3965126239,141981.3019767774,138717.83310903117,147589.1840344089,157574.99474659568,158188.76906216625
134654.96771268258,138264.00729810906,137674.03712055238,143473.35926372706,139653.9835729537,147441.99862657156,157182.41351908437,157781.44513619834
134736.4413704476,137473.6348436191,136977.3345472033,142159.82536356125,137366.18250309286,143206.84546376774,153019.18983006186,153612.12790754857
133973.69694874843,136949.81300216133,136374.20046893344,142634.52399155282,137348.5513961881,144501.76465121604,156031.00401742946,156651.90612429823
139722.89346354903,142006.00244479263,141494.07578528876,147421.32997036848,141385.03793696477,147049.26414122464,158789.35731407246,159396.86489230546
140610.23139709976,142986.4858019402,142438.80709752638,148865.68329928676,142456.3739291457,148727.79765344696,161337.63576842315,161963.37537401076
