SSE-601166,SSE-601117,SSE-600089,SSE-600048,SSE-600583,SSE-600316,SSE-601006,SSE-600150,SSE-600143,SSE-601179,SSE-600795,SSE-600050,SSE-600362,SSE-600016,SSE-601857,SSE-600108,SSE-600276,SSE-601088,SSE-601898,SSE-601808,SSE-601607,SSE-601288,SSE-601988,SSE-601998,SSE-600642,SSE-600585,SSE-600809,SSE-601333,SSE-601328,SSE-601118,SSE-600887,SSE-600895,SSE-600015,SSE-600600,SSE-601939,SSE-601377,SSE-600837,SSE-601991,SSE-601688,SSE-600019,SSE-600352,SSE-601099,SSE-600309,SSE-600415,SSE-601398,SSE-600008,SSE-601106,SSE-600383,SSE-601933,SSE-600519,SSE-601958,SSE-600489,SSE-600009,SSE-601601,SSE-600999,SSE-601168,SSE-600031,SSE-600036,SSE-601699,SSE-600085,SSE-601098,SSE-600660,SSE-600188,SSE-601318,SSE-600267,SSE-601668,SSE-601158,SSE-601009,SSE-600030,SSE-600011,SSE-601600,SSE-600029,SSE-600111,SSE-600028,SSE-600118,SSE-600166,SSE-600875,SSE-601628,SSE-601186,SSE-600348
27.520949312619273,5.78,439.1497726218094,95.63344429687297,144.18090813194158,119.79120345408992,8.78783692624699,106.17509791099316,164.54834361205357,8.14,573.2319235713038,7.796456878166031,62.70018411319558,67.33365668258881,12.217864838537414,68.05403854852425,428.3530101748999,26.338437368990288,11.435791787793107,26.44421919899223,151.7720121377281,2.67,3.7046196728368495,5.519355870546375,35.21619158611929,74.95570477638623,128.8041158247327,3.733622644736647,6.333330018292968,11.01,404.34671007338113,161.37694941843222,19.907233406686192,52.310103595324364,5.201346883493375,16.51,191.09652333084338,12.840695893140257,13.98,11.478376404898448,94.8431579086835,11.067779565567198,348.27432255291353,318.9336734519368,4.784469085853259,21.95226558306905,6.23,82.13327596667,33.64,885.7645477128112,32.11004318837254,219.3434655374649,31.99393799904423,24.329903641101545,19.734502593116392,20.026258133396606,600.7746959283203,44.66712482520595,123.50941854190313,138.54404779551504,12.08,495.22810677037916,69.06112054322872,58.81075867740624,152.28989052840456,3.5486661050266624,8.43607490636701,14.77881552338092,57.13461177995902,19.12453331856553,10.590142128089612,15.195,303.80416364705036,12.68292375491612,267.67660113809563,140.95716742189532,99.15915162755651,23.02028195155143,7.110174671312004,214.14447930727883
28.117248404276946,5.682609272925454,437.36484471678364,96.44418666348955,139.72494389463418,119.46927255466508,8.631118620487982,106.03480389805874,158.33669817524654,7.9627121186712,563.9504953856358,7.646844311470323,60.947410748582534,67.76182175327784,12.053280360480091,67.80360025189285,432.2072775504845,25.950110375625584,11.196814283472165,26.08967127888673,148.30594814088502,2.674306424280599,3.7053111472047915,5.670472620797648,34.63656969587146,75.1631421599234,125.74669933395298,3.640649068593026,6.3066353672465905,11.129191484663242,396.9324909002899,155.49582369465688,20.167579027139652,51.066278561499594,5.173384403692465,16.84981319677202,195.07372531021932,12.579359684657897,13.94496718433928,11.290783646846116,95.00885080340055,11.331120981038316,342.4530348092573,315.1634797008177,4.703814265189011,22.040000619892897,6.005305571190587,83.37039763300746,34.05057630509833,877.1045899779364,31.048261515954508,217.8492633241514,30.615305265569646,24.3713512521882,20.249888559232314,19.4498610155666,602.7958886779423,44.64266755777475,120.95713323006338,138.18791122925742,12.320263158256198,489.3374329827714,65.9635029997132,60.56029563379806,148.58802104836872,3.474466855220378,8.278950987336826,14.991546457379158,59.17396532389901,18.58442159359231,10.168133261215788,14.7150925185823,288.8666696591106,12.51531151433382,264.7613445406743,141.3493024142113,97.42110155400374,22.93084276228663,7.059430924128254,206.39174030295894
27.983748279635122,5.784732398275115,460.6194744944993,96.50833252195112,140.00301577881464,121.02642956722897,8.735325286807877,106.12701316027936,162.12691366330512,8.275298731755983,549.3216189392231,7.575062402920159,62.10998163820291,65.92644675763837,11.989778137777341,68.95543437206788,434.95619216269176,25.826454550142703,11.136644069382099,27.11029998692622,149.84861318617777,2.6792290323125103,3.7174906326219497,5.636442259403528,34.28533178487069,76.96616635860586,125.72578806572535,3.6208421080386866,6.337452367428979,10.752955858230651,389.7025364579535,154.34581162005463,19.734671508864736,52.28854647119087,5.149192201073064,17.232041488544002,198.83239621351402,12.289049294639236,14.19509580315785,11.338477902351366,101.04231401046624,11.755624884108181,350.5562988380148,326.5564559222088,4.739930775075869,22.001570566084887,5.944247576865497,84.61985727543723,34.13009113355241,877.0248773084616,31.903095341793883,222.3800192963649,30.82242259387422,24.399053752426926,20.689189575873435,20.152184398541443,618.9645999744655,44.519061536512496,119.00016992799175,136.75846980667828,12.268644161654198,497.68229660515686,65.82715829831433,61.98015110646928,140.17469381850646,3.5360395837186545,8.609959698787899,14.728774160149156,58.92231095467325,18.215692650137683,9.941877750037397,14.96177198960496,291.70112100361763,12.470195713440056,267.9606245928307,149.2510489056139,94.4111720586757,23.237595087765587,7.2976178141846715,205.88204075583224
28.53599071631369,5.63711781944307,462.058459211675,96.37401799804357,141.244626300557,125.21585590769199,8.821889936006139,110.39035393555899,163.09516291757961,8.66185901123531,532.5188133829807,7.429526164134198,62.787394790544354,66.53821418176314,12.068129693694502,69.0636336399871,438.87035342727347,25.86027239723776,11.07218296026105,27.807081842445093,158.09515846105995,2.6608689155934466,3.710354062982326,5.731765233993666,33.61951940359961,80.82590418706928,122.6357111007962,3.5807671624157584,6.383901371444721,10.877232491851476,376.6737924853179,152.32689943482328,20.242084401954703,52.0415667353962,5.142446351688239,17.46704291698572,196.98791698997698,11.89874442607156,14.508688574016603,11.396465835830003,102.70264972272753,11.915010841547396,346.77366318529556,351.9521882390279,4.75279495993209,21.91391244714408,5.962737980985904,86.45889983603172,33.59932503835605,855.1391837913193,32.79963442304646,218.21152155540304,30.950017738531624,24.676376296916164,20.508865259723326,20.32627943902911,619.6956141864921,45.03392331084172,122.3704878323246,136.43643655595716,12.06079049180799,501.34523072238756,67.07452186829073,63.016187720031176,135.1481496374007,3.5183750853162565,8.736198728859287,14.81330242390306,58.21315620035041,17.790945004950917,9.990453219703577,15.168804324706517,295.38534032092,12.408891297894005,266.5674355752517,156.66301382241915,95.35376257115057,23.620416289289675,7.419146256832453,215.77979900246243
28.52387818871834,5.757906056498483,463.1868151131652,96.41569532537144,144.95813391788408,129.44409080810146,8.913934616839727,112.68693607910646,162.57848567093788,8.933518383544142,540.8753741432715,7.456570137657326,64.41384844776968,66.97201861604682,11.973783431794097,70.58710877291018,436.98484862721915,25.74317372941396,11.124920745860774,28.11069532642863,155.4679097748963,2.689522158211786,3.7085806565598882,5.6825976169302415,33.66268717176494,78.32469312549583,120.4576864160823,3.58701621230261,6.491586750471019,11.093214150180994,362.71100306090267,154.56056483927435,20.483863348004185,52.870781467326076,5.194807825780064,18.143828561067533,198.2606163124812,11.984895241670424,15.068044198515397,11.685408600843614,104.87546866938303,12.288039017668435,354.55707953155644,359.0319645048919,4.799947159819967,22.32131748409296,6.164581805011305,88.88757622156535,34.07235742508272,820.1208280264007,32.7910671122891,224.4758021828247,31.504396502498015,24.90938817248708,20.84863468945219,20.730495756663224,613.4581384659873,45.61178604815752,122.22895672237924,135.81682315971372,12.14865398844246,507.04636989162327,67.25440235179737,63.600361814713324,136.63624614070025,3.4844917690222426,8.885875791014747,14.976492698031322,58.467717241251,17.85571887539828,10.337626042214694,15.450441616219601,298.33545754802867,12.337241330195189,275.9485079744827,159.75646865009534,96.50926547457983,23.841893824704044,7.540390792086968,216.63047019680522
27.784196981797013,5.823018355106361,464.7824324208989,95.07895031441315,146.13883334636796,127.26281235433429,8.928269627251671,112.70517335418053,168.97646115158847,9.141695329750274,540.4674574283862,7.639894484523069,65.98168978984533,66.07572545030573,11.90652279270016,71.76086822206665,444.3116247704505,26.097485569396465,11.264810297269104,28.58390150426854,159.45671765830264,2.6711656400034354,3.7231548760826305,5.749846139908568,33.79489496983491,79.2165171194089,125.9435009514775,3.6258121898259827,6.455399922259751,11.464624933250379,363.90612541135084,152.37861429421815,20.376850781094355,52.304058239871914,5.225577138180694,17.93948184781044,194.55149252195918,12.291330616605645,14.811857595986828,12.006035674945633,105.58471456319805,12.29211363163154,364.2445785955829,362.21557651209184,4.777729797304793,22.54000447018083,6.255963845513689,88.62324013617585,34.28070356549385,828.6359369928543,34.024882210606975,232.66645556443055,31.037743843090063,24.40765720207532,20.838922983722462,20.820884601992645,595.5824774398876,45.22794760370234,123.12730974921017,137.37216756636133,12.300812076098744,503.4124235661494,69.37111719833536,63.45221495910144,141.0145641815604,3.4744638743367884,9.027228284979007,14.848267368647347,57.383906416837256,17.933104620885963,10.533172927499681,15.663562655352104,310.8542516313114,12.387273304332892,286.66467628490864,162.23678053410447,101.6452614533741,23.863074398729733,7.550791024945052,220.62245399595145
27.122606663581628,5.827701713887202,472.27625018702923,92.77068026257355,144.52287164074355,125.46783885913446,8.809634291898895,109.52559353626567,173.9756059084595,9.231549726927389,534.0543769250515,7.582040714351135,63.94856928106524,63.359694733878406,11.705596956585534,74.31942616913922,452.4090466163697,25.76389296807289,11.080229029632095,28.0858806028539,162.22585807182833,2.624260211721709,3.668645773811762,5.607054852243433,33.33467893598897,77.34246265033332,124.18802230052621,3.611109114636288,6.270163481477326,11.605394337896255,359.97087243941326,160.119491281562,19.889735333602413,51.71262169126162,5.020054200913986,17.55092051347882,190.65950212214605,12.175872195952067,14.890707270666892,11.684825044872204,103.05111560355552,12.265213636793034,370.98364695339495,363.3503802513997,4.661588045378739,23.21377148095634,6.438113223222626,89.20808300105253,35.463975174734685,823.1585934757733,33.72700559499103,231.0516755783315,31.297010346787808,23.974198078166225,20.265866144119432,20.30864345781518,581.0556997800987,44.17598213190118,119.47069714288057,139.80167440445547,12.147728351000852,495.8482735954266,67.07546082083431,61.48890860268889,145.24370409425708,3.4590394605439103,9.236230529292477,14.58694438923831,56.87926947998501,17.598660177478262,10.464658759094705,15.329738241979138,312.0038073069687,12.083104410782088,293.3606889446813,160.48383203719246,106.61367031668688,23.288723886768533,7.45198160352782,215.35924041207923
27.60086812963054,6.103058914594151,454.71130096250005,93.79033686379437,145.5582266943878,122.07976152457204,8.874465580291785,106.65026724501561,173.0425926600919,8.75450560586179,537.0156707724232,7.6541469093236625,60.893846548919534,63.94143566913824,11.862314849201242,72.08637956376815,444.4596632915901,26.300641730599576,11.109941934252802,27.39387596404781,156.20531387300517,2.628624570517801,3.7003133206065026,5.6421493277588555,33.25994050223851,75.73790179117367,122.22696853246052,3.6846050277986198,6.337574479419942,11.040632877534101,369.5419690143685,155.92595164968068,20.14586766944039,51.532216233149775,5.10428680288972,17.578990052128045,189.53673361283663,12.046435946098843,14.488163140246073,11.41993606325786,96.75655685188316,12.066013193618865,382.9288220006472,353.6235524621456,4.7061342147891265,22.910891405297164,6.336727532508289,85.2856603818807,35.3051527065284,851.6578025111392,32.663869972898205,222.66093323116982,31.687159480953543,24.00976006926777,20.38943326936788,19.450020160638367,591.4413607495726,43.76387974397257,120.18725052326523,139.4798040556502,12.464222704553407,494.7278894173091,65.9293082424819,59.63826515535092,145.5079050879585,3.4577247298429974,9.130892647620875,14.59656256516079,56.42798230711042,17.5701751382409,10.413142683452268,14.711473193634443,306.34552099560364,12.105531468678198,294.8284906989662,151.6855500950112,106.01119253523967,22.959875297217053,7.246482563557041,207.0677124708363
26.936744233801576,6.217788294867182,461.7418870153719,95.33830317047418,152.6287077938713,122.9584641291011,8.818032244647478,105.45704827880462,175.56669771738305,8.860432900344927,545.6531977987963,7.5827862769489816,61.296033301997774,61.86694459367444,11.881749955008566,72.68364680641581,449.38518673249104,25.981802644741844,11.192549642936644,28.721356349462376,157.63931031417692,2.595178236543831,3.647131705705766,5.52814777085378,33.759201261396655,76.51544929657322,124.16189318765426,3.741245046679209,6.24182026292258,11.239505902329482,373.74212263396356,156.0226756220635,19.594717449626636,52.06562307761219,5.05766808617504,17.1222134858283,187.7518230024062,12.298669819130826,14.726115194603095,11.3584634566522,96.67715060417919,11.863875919368443,380.8530631187841,364.1246126877106,4.6189285941162,23.39906358124012,6.577522355439782,86.1357118994883,35.61092344280021,843.2983487259885,33.81805556693058,217.88371839767672,32.26880617625966,23.517431649654196,20.427856888647955,19.915028300934516,605.0301033370408,42.45063511195482,118.87810224417332,138.57181391033217,12.424193053657149,501.3359979118287,67.33696720480988,59.252084778114344,147.80042833702456,3.526817964350531,9.30560168455532,14.370627215689622,55.27134401647364,17.72703720359374,10.638792120358566,15.626189075869032,297.610096527169,12.191301406822568,301.38442527420847,154.12974345776087,109.4907446399381,22.55819263079906,7.424940637723328,210.93400018632863
26.80679567404094,6.306665285716814,465.93239118946843,95.87871827710325,152.71915999193436,123.55195960252777,8.695882439767852,103.570296720272,177.4385945737549,8.927694288584707,556.9356733565077,7.621725512745187,62.99112940434707,61.42571716892061,12.056288449038775,75.15826933064125,458.8835019680088,25.24062387674293,11.345886903819832,29.011591581673752,160.06592102339158,2.604636603886325,3.6819129970419495,5.530606974720484,33.75001426441675,79.88868321801267,126.36607878145462,3.8381043198079365,6.216601186734039,11.49530270223735,376.62565273914777,160.27295312184495,19.349377781604797,53.140674845892484,4.9679539699494955,17.331854709011694,188.12457620226002,12.437686297133245,14.687351269608028,11.296568104183194,98.36129424991753,11.770856480423562,373.71274755766564,380.25460380926125,4.579970863985177,24.173619289416383,6.667229515741245,87.20196247924459,36.0451096342889,837.3273904646461,34.747734498826794,221.9286789015243,32.38478270611954,23.608669234039006,20.363595398527316,20.390221190360826,603.1042157401985,42.168417065183476,116.5888225961576,141.98423299738863,12.090436665475947,503.693804751313,65.00223680967737,60.885010335320885,150.98982301945583,3.5846238060340356,9.324673446931223,14.373530590023224,54.59657094275669,17.88905523770586,10.94695416877147,15.935598510561286,306.60728341701935,12.279132347946488,302.27501719349283,154.67052415778002,110.12108363929529,22.987163065886072,7.767585970496211,209.15308623379536
