SSE-601166,SSE-601117,SSE-600089,SSE-600048,SSE-600583,SSE-600316,SSE-601006,SSE-600150,SSE-600143,SSE-601179,SSE-600795,SSE-600050,SSE-600362,SSE-600016,SSE-601857,SSE-600108,SSE-600276,SSE-601088,SSE-601898,SSE-601808,SSE-601607,SSE-601288,SSE-601988,SSE-601998,SSE-600642,SSE-600585,SSE-600809,SSE-601333,SSE-601328,SSE-601118,SSE-600887,SSE-600895,SSE-600015,SSE-600600,SSE-601939,SSE-601377,SSE-600837,SSE-601991,SSE-601688,SSE-600019,SSE-600352,SSE-601099,SSE-600309,SSE-600415,SSE-601398,SSE-600008,SSE-601106,SSE-600383,SSE-601933,SSE-600519,SSE-601958,SSE-600489,SSE-600009,SSE-601601,SSE-600999,SSE-601168,SSE-600031,SSE-600036,SSE-601699,SSE-600085,SSE-601098,SSE-600660,SSE-600188,SSE-601318,SSE-600267,SSE-601668,SSE-601158,SSE-601009,SSE-600030,SSE-600011,SSE-601600,SSE-600029,SSE-600111,SSE-600028,SSE-600118,SSE-600166,SSE-600875,SSE-601628,SSE-601186,SSE-600348
27.520949312619273,5.78,439.1497726218094,95.63344429687297,144.18090813194158,119.79120345408992,8.78783692624699,106.17509791099316,164.54834361205357,8.14,573.2319235713038,7.796456878166031,62.70018411319558,67.33365668258881,12.217864838537414,68.05403854852425,428.3530101748999,26.338437368990288,11.435791787793107,26.44421919899223,151.7720121377281,2.67,3.7046196728368495,5.519355870546375,35.21619158611929,74.95570477638623,128.8041158247327,3.733622644736647,6.333330018292968,11.01,404.34671007338113,161.37694941843222,19.907233406686192,52.310103595324364,5.201346883493375,16.51,191.09652333084338,12.840695893140257,13.98,11.478376404898448,94.8431579086835,11.067779565567198,348.27432255291353,318.9336734519368,4.784469085853259,21.95226558306905,6.23,82.13327596667,33.64,885.7645477128112,32.11004318837254,219.3434655374649,31.99393799904423,24.329903641101545,19.734502593116392,20.026258133396606,600.7746959283203,44.66712482520595,123.50941854190313,138.54404779551504,12.08,495.22810677037916,69.06112054322872,58.81075867740624,152.28989052840456,3.5486661050266624,8.43607490636701,14.77881552338092,57.13461177995902,19.12453331856553,10.590142128089612,15.195,303.80416364705036,12.68292375491612,267.67660113809563,140.95716742189532,99.15915162755651,23.02028195155143,7.110174671312004,214.14447930727883
28.967636589817094,5.937975577859973,443.4077950192448,99.77453628400913,146.5071338074167,115.86303396920766,9.039811257875645,112.3008000894697,162.89749407153928,8.334259560873077,600.2342891082575,8.117284184746827,63.31574365663557,70.64833088586892,12.459814423769812,69.03405801033588,423.2653382793956,27.353014851283657,11.810090926173324,27.611985368984662,150.7665494578601,2.7955902931143126,3.845427266727361,5.7687357469122755,36.27923496332428,78.58042275470761,132.01322150838462,3.8249727775176185,6.5711830011730985,11.258631093675104,410.9379676419131,160.13888353714182,20.8068025668148,53.49620864740559,5.397268419336269,17.096068397612203,198.15169679998414,13.55199007311642,14.283431351355263,11.956285631875364,97.21946553112926,11.469616220257695,349.3297972961202,317.5607843835395,4.98676759631855,22.11906983044032,6.44117500903598,84.98242749136283,34.35777958616484,905.3590601221282,31.54068840159393,219.55328376573527,32.08079908415069,25.364798810588884,20.301840342921757,19.8980129881106,611.6045603093485,46.69725001605056,124.81443439573756,136.0907331563791,12.276761551059153,505.26136119100335,69.55813297465113,59.89234426785532,147.3907097009842,3.7170734265676724,8.659387913613756,15.366214002563952,59.623832304346564,20.195522944714995,10.542627112197632,15.228231576413217,298.79526825328844,13.257646004657326,274.1959452109999,140.28890374890375,99.1442164140019,24.138102288228446,7.407344509992942,216.39540440641647
28.998281002962333,5.953106551815102,433.72215018171335,98.85107914084344,145.6239442220509,115.9767367000283,9.09880253905486,113.52829362606381,163.46124767025222,8.207441114628415,621.3668483848948,8.323896625013468,62.64511554606937,71.18980552216554,12.553782376628442,68.90046279041145,422.8415724621478,26.84755132665818,11.84096902632783,26.937733479342143,149.88486623178196,2.820076129828812,3.886685834560114,5.808381317833558,36.14637483416718,77.48932490963853,133.05930240340584,3.8532729002393693,6.604907040132085,11.849032494189927,418.85116210421654,159.50108180253147,20.641155008644162,52.9113553121865,5.41535999372973,16.698193457660402,195.06659025017862,13.549580824519124,13.84470880285811,11.850904795978819,97.32865405359688,10.949540879028165,355.29216406433886,315.4024942333252,5.003888157204992,22.32284404629972,6.571213004746652,83.43423400132332,33.0906754326248,879.0452830316307,31.39986884415497,219.61659445909416,32.49147997791963,24.664240008618766,20.097495908403218,19.91965651695823,627.7672170317323,45.70125615758886,120.5005004903756,141.31879830390403,12.028060653245559,511.5549512936857,69.26282885468342,58.63597604435664,150.5588006973583,3.7098834352665992,8.830758996291003,15.25667231664876,57.76588323372629,20.787929541022656,10.671663396674344,15.356335543401725,310.0757058892049,13.555808086861324,271.85996705333815,135.17548239828523,97.65420606507446,23.962499171984515,7.3139363893824765,210.1510499296729
28.42345872036427,6.109562247189724,440.57892435129156,98.70395005806363,146.4453695925588,117.69085199260886,9.012568708193744,119.7878870224825,161.18881282233275,8.53924625864396,619.5423693842905,8.047119223970107,63.6197112581376,70.81479011044618,12.56570831487138,69.90820456297952,416.4007959991227,27.150344698834054,11.985078176169036,27.145649489267104,152.9845706829511,2.7789787731588844,3.8179525943843635,5.676488009258168,35.45967344924485,79.49321472871975,129.42385375350034,3.8060733829103515,6.493429391812961,12.014273635070094,413.21227874928087,160.54332405383707,20.47198086723723,51.90025336031932,5.358388085686946,16.247230040626988,190.26160061718465,13.541060716250158,13.946100732748572,11.783845710933791,102.66369661852598,11.00456802222147,361.4124905997257,316.227156835603,4.943937105268288,22.17150330379522,6.7601664724613935,85.80178364285284,33.6147210441475,857.1828187849644,31.624916362996018,219.84278163792925,31.806920630397702,24.239638910001023,19.699119781944,19.910072186246136,643.8930079590444,45.297170342871304,122.71846784071926,140.37360941966517,11.79458584471546,502.44952098714964,70.40410935075322,58.34389574853686,147.39462749067982,3.7957296819183615,8.743908281676426,14.852843114759839,57.40609168899666,20.30141835700056,10.763108303379886,15.46805305663972,312.9566113949652,13.380249328574168,267.45754453633344,137.67520416088115,97.25554217202996,23.401511747861836,7.57607464927709,214.93450285091907
29.528600946241806,5.767112192293106,443.04909787901215,102.79106050241866,146.66166479759835,119.35880876742398,9.320243468086474,119.63883941695728,162.65163530498717,8.451089806914847,630.4742426905038,8.067190854506219,65.68220706834421,72.67451853242298,12.879316303970295,69.7537796070688,416.427097600417,27.551370987447196,12.036424188201533,28.335696025968105,154.4757933190807,2.818596600888879,3.8832840983120587,5.870114894538716,36.5830730277362,80.09215846015363,127.64603554354059,3.8114472891318267,6.661170987149145,11.861476206700653,414.27573946597664,164.5411145075901,20.820403096578698,52.48647886946563,5.486893967331954,16.315655596892746,194.35542100457127,13.463325798915193,14.081606373311697,12.150840513222562,103.2017570389398,10.927772002996225,373.90983093311183,324.15438217409013,4.981311107378596,22.237858349557957,6.8570397953044,87.63811747937925,33.26553211962972,885.4143417346635,32.319532646782314,224.6249667506495,32.61269172019609,24.938223719943494,20.393786359467676,20.238141853284908,649.5537730352273,47.19553199999112,125.30065037590168,139.60648830889087,11.70882922355899,515.8929074691775,71.54044512283457,59.98531068964567,154.6245941129403,3.829060941237503,8.929275697411608,15.192293253520619,57.8360391381416,20.97379306421898,11.126069611431241,15.372659125225859,319.3772361394519,13.892436788380978,267.75249863479,136.1851285514908,96.17801991171218,24.148105592259274,7.5592798214557435,219.46094488375658
30.16485506302327,5.722424721805684,435.83067221345533,102.76958838521794,147.88438702564642,118.63351219194018,9.284641528756048,117.04133082773691,169.8944872334326,8.51728747743863,629.3672322864983,7.998455935391547,65.92451613046808,73.2880581596908,12.601569229003212,68.32407740154252,412.92672406603714,27.448540292958196,12.089550274218093,27.682715150517534,152.4331358589379,2.8178655345888792,3.865269253748632,5.950988462292225,35.928657910968525,78.86182183505001,119.63538180662466,3.7714721936319853,6.654013063603922,11.733967401316503,405.85027088517563,167.3298592398746,21.07686853013024,51.00442136883316,5.425397400605656,16.630543108868178,199.5181518708395,13.39733439394501,14.348323978731647,12.152017474288082,100.76234891968807,11.033588684511983,369.2652561473508,324.5880897939023,4.955999602982293,22.292873567487835,6.778702671351703,86.5558847753691,32.86539379544931,832.9830775232645,31.426723608322515,223.49936818580136,32.86540700181395,25.28449552781713,20.726237853779548,20.0837840903892,652.6377183975193,47.684721772635264,121.36283592336045,134.98734915315242,11.743204455614592,516.0286149356883,73.4691225236983,60.504267067591876,153.56717469313438,3.911787214246499,8.79215531467413,15.172930872908585,58.96659396446388,20.99701296433742,10.855317302049771,15.325745432669159,319.8946730085287,13.91755201465132,264.7849351913498,132.64578045106975,94.23773022689832,24.207397612560573,7.483976347673349,217.6210718089614
29.25968860087259,5.544062476857345,442.1642144178583,100.19690139933705,149.65502566907918,121.58008294876647,9.257964815256035,117.23672828811186,174.0725513124791,8.530709091414764,625.6677984137782,7.885694501943361,67.27847216422661,70.83257988328688,12.47431957738991,70.32726121795658,418.6415307812259,27.096085214235565,12.358731334702384,27.58831199248973,152.68493448749248,2.753894648592308,3.776104450645771,5.778647822751375,35.984464520199204,76.91061276821033,120.80350795811907,3.7985392385668484,6.554735238379065,11.614850513629378,405.3680876423878,167.3694440698623,20.512409086476463,51.78748004424587,5.316042470167753,16.26404003671138,194.49369265971748,13.675209579662287,14.204315331048129,12.281212568734361,103.53998007035102,11.128725887663355,367.93147542906047,337.03264292705853,4.890242318989189,22.5543731568323,7.101004755368322,82.4228065262642,32.36870911828587,802.0863690032475,31.974363661866402,232.99563899672845,33.18320510655752,25.114502761274125,20.541394229662583,20.567029729557436,637.3390694752921,47.030234575282954,120.93001128729694,133.76535033614016,11.99918945928085,516.7040949581598,73.52647984847604,60.6541455719456,154.60561179453168,3.8765134430930894,8.714766062591051,14.9407110063225,58.50615976976059,21.272676577741247,10.910601582462355,15.962073168876113,318.50638558813074,13.447859355765305,261.5088091087105,133.75197117021818,96.4427282034879,23.796346636672787,7.456288872203353,222.68520250400348
29.896289878499182,5.9053784295421154,455.83437330083837,96.73278253908383,155.55666298535428,129.1763147605879,9.350208481253636,121.60313122345765,178.45221857808266,8.983371307821818,653.2569952230145,7.975862685030553,68.61975338204816,70.61782301075641,12.35464017620337,71.15558801273392,411.2778050002771,27.586203207746518,12.585903217323215,28.885330088430678,153.57980206890485,2.785463614251965,3.8224969542821507,5.928555131722732,36.72084035596541,76.79371421057809,119.67644831356844,3.9143604371395395,6.685518851635152,11.828668765434587,401.7810290471637,166.38670587758995,20.566921340398125,51.328738756576875,5.338144004880887,17.06594001920331,200.50335181636743,14.23740089256979,14.76038001324127,12.706091664723045,104.51826569903145,11.67076388753293,370.420358633195,353.0153637024787,4.901585148331156,22.62651938858375,7.307252069904018,82.46302169570312,32.291347626642654,795.663138949426,32.949693183947154,240.12734883200517,33.65687953581585,25.26543555842473,21.529174273604433,21.072916848925026,642.3591920308746,47.85304090543821,126.61195109753919,132.2003757492001,11.739136319450607,522.8009506201646,76.53378069393474,61.77725670679212,158.01633501116447,4.026942991440434,8.76186859090044,15.439389014554497,59.83470310736224,22.100116002747153,10.995868655696126,16.443267027382596,323.49718296154447,13.482097883786771,272.1393108509354,138.28471467429128,98.58981925942648,24.353016265364168,7.6341836519501625,231.40607492001874
29.296985032932938,5.8697191790854975,424.94640896501124,93.0601873390536,143.8261539365762,125.14925301725951,9.26253441947989,118.3649698625926,177.18003230728385,8.699589069763839,638.4923708362837,7.702681477315525,63.932005747325626,69.22870568110945,11.858962990960974,68.05696257154374,404.7871574327257,26.71014809771671,11.817835576122192,27.037586094524354,152.22282456482026,2.7444945667027785,3.7472486482160994,5.821417576318754,35.704785605172134,75.61220866298117,119.71075807427621,3.8123322595426674,6.562139719697445,10.926526160897625,385.87612367165724,159.54747224383019,20.170638962624484,51.860940285894316,5.313125590150996,15.938299238816668,189.10405282756648,13.592876350652096,13.83549543146112,12.194659254013699,98.27730478277368,11.038939632874472,360.1496664153373,319.4551461239257,4.882746504591929,22.685267681470815,7.0404915805811825,76.40254000911791,32.37717841118559,795.3671955252069,31.53164396930137,232.0076209072517,33.999793043888886,24.46818338163886,20.732133593885035,19.530310370068662,618.9873698485461,47.012735579570425,120.51359241123019,135.30447713344486,11.745268145768371,509.39138393361776,74.35334116347471,58.19003648293465,158.92387727909735,3.885900278606181,8.552218015588144,15.274349513643354,56.3600806848631,21.73170163963969,10.5079208655114,14.628967709338148,314.5839387116755,13.215283460182578,272.46297957468437,129.3799481750203,96.70858842295915,23.421754942852438,7.233111292992244,217.03183599416744
30.471988722674652,6.002977010906866,459.8323700722673,98.21698287333187,145.76000818030124,135.01445979049575,9.296663596305462,128.61358969160958,176.51687969307056,9.323939163839267,657.562719818192,7.898568417017855,67.21633917491314,72.26062308476696,12.273270739873919,68.0854654545701,411.4877472131122,27.37187840718021,12.255423246778367,28.361978941362935,158.9065971666784,2.844331054620466,3.8780117106167076,5.934772627934635,36.42574454968385,78.54097256932317,120.88923024773952,3.8170565542100867,6.8733907442352,11.166797536636787,394.397532622657,164.65368585225522,21.02335605867593,53.066277956653245,5.561157174604637,16.97480320734755,200.30875381217507,14.14755697393298,14.826272814431663,12.682020080986609,103.20913982640187,11.716093528663722,374.233894808004,328.225948043932,5.103291777804346,23.362169287038643,7.4548308538295975,79.31222595946959,32.169354399320426,803.5005142737762,33.340141861616736,241.3549014977977,34.26905164362522,25.342070678790154,22.025102822931377,20.55138564395999,633.0650348612165,49.026817852357155,125.75076954727488,134.2559435903286,12.07439442127159,529.7842757393431,76.628394796437,60.39260669436735,163.2801627001107,4.05061593490884,8.925557323836674,15.98011722670874,58.767544586825395,21.97001095675852,10.825252126333448,15.52679259204228,314.5499530682742,13.679254806950674,282.96267732350515,132.97057398043083,98.55522667009704,24.049983605304032,7.573329061678903,231.05667568900992
