SSE-601166,SSE-601117,SSE-600089,SSE-600048,SSE-600583,SSE-600316,SSE-601006,SSE-600150,SSE-600143,SSE-601179,SSE-600795,SSE-600050,SSE-600362,SSE-600016,SSE-601857,SSE-600108,SSE-600276,SSE-601088,SSE-601898,SSE-601808,SSE-601607,SSE-601288,SSE-601988,SSE-601998,SSE-600642,SSE-600585,SSE-600809,SSE-601333,SSE-601328,SSE-601118,SSE-600887,SSE-600895,SSE-600015,SSE-600600,SSE-601939,SSE-601377,SSE-600837,SSE-601991,SSE-601688,SSE-600019,SSE-600352,SSE-601099,SSE-600309,SSE-600415,SSE-601398,SSE-600008,SSE-601106,SSE-600383,SSE-601933,SSE-600519,SSE-601958,SSE-600489,SSE-600009,SSE-601601,SSE-600999,SSE-601168,SSE-600031,SSE-600036,SSE-601699,SSE-600085,SSE-601098,SSE-600660,SSE-600188,SSE-601318,SSE-600267,SSE-601668,SSE-601158,SSE-601009,SSE-600030,SSE-600011,SSE-601600,SSE-600029,SSE-600111,SSE-600028,SSE-600118,SSE-600166,SSE-600875,SSE-601628,SSE-601186,SSE-600348
27.520949312619273,5.78,439.1497726218094,95.63344429687297,144.18090813194158,119.79120345408992,8.78783692624699,106.17509791099316,164.54834361205357,8.14,573.2319235713038,7.796456878166031,62.70018411319558,67.33365668258881,12.217864838537414,68.05403854852425,428.3530101748999,26.338437368990288,11.435791787793107,26.44421919899223,151.7720121377281,2.67,3.7046196728368495,5.519355870546375,35.21619158611929,74.95570477638623,128.8041158247327,3.733622644736647,6.333330018292968,11.01,404.34671007338113,161.37694941843222,19.907233406686192,52.310103595324364,5.201346883493375,16.51,191.09652333084338,12.840695893140257,13.98,11.478376404898448,94.8431579086835,11.067779565567198,348.27432255291353,318.9336734519368,4.784469085853259,21.95226558306905,6.23,82.13327596667,33.64,885.7645477128112,32.11004318837254,219.3434655374649,31.99393799904423,24.329903641101545,19.734502593116392,20.026258133396606,600.7746959283203,44.66712482520595,123.50941854190313,138.54404779551504,12.08,495.22810677037916,69.06112054322872,58.81075867740624,152.28989052840456,3.5486661050266624,8.43607490636701,14.77881552338092,57.13461177995902,19.12453331856553,10.590142128089612,15.195,303.80416364705036,12.68292375491612,267.67660113809563,140.95716742189532,99.15915162755651,23.02028195155143,7.110174671312004,214.14447930727883
25.177135384194557,5.788540288023233,424.6727001110297,92.76784699139256,139.36333461558937,115.29187818503026,8.561646910512225,100.87889590635027,161.90862283476977,7.970335067159782,552.0037629673525,7.550120567399869,62.75987912249573,63.60386516178676,11.844083590148111,65.15219799589337,422.82068025028667,25.665429675729797,11.04368637162696,25.588754153479858,147.5415464187909,2.557195405702312,3.5441915498321315,5.30884912137436,33.71127255088013,71.79079821278421,123.20566379837881,3.6194930485091206,6.033121585166696,10.316437813496536,402.13503423490465,150.74922140895197,18.392934312777886,50.973033149234375,5.00173483110777,16.045967940671325,180.7012618296726,12.574894943846367,13.494505536752042,11.273669197151351,91.47408382626693,10.63723613907747,334.72271223432597,319.17490900694037,4.622966672227689,21.42047360688363,6.123238501801585,81.00255183589722,32.92190497609171,859.2831419821131,31.699884183267542,213.35574141431863,30.979178661467046,23.529439695159887,19.240195213492346,19.79706448910476,569.017941687241,42.49842368124598,117.88065369424682,136.48670431019823,11.779054334106053,478.38995253063683,66.37850017488458,57.53856897731733,147.55849737747798,3.5117873262233297,8.04032710870022,14.39614326421476,53.84502892335481,18.391847813950463,10.367102012315803,15.004465328726184,301.5086496314082,12.15847818586474,249.48697209913013,136.45887254943239,97.08833872965533,22.47400779260731,7.00040874430155,205.03687883478415
24.74427378813888,5.749575440903303,437.5107877356367,92.10107362952719,142.85959303679945,121.16249717335998,8.766081509108593,105.1644123824033,162.2909707594351,8.237151736496324,565.8016895096964,7.770025250132579,63.53757122953797,63.15473765094672,12.011575804933152,64.18170009307356,421.0230384226877,26.23992823233064,11.269734593566442,25.96955911344359,145.78937477010663,2.541257129400529,3.540241364655358,5.256282583129278,33.83701893021726,73.05123086861471,124.46029983630498,3.673564127066637,6.0638379138991,10.727732341972153,395.4391392692137,156.8197219877302,18.142757043247546,50.4951496116981,5.005439576317189,17.104481688979657,186.70967381957928,13.06040205341957,14.163862339928484,11.36075372560595,93.70368096195764,11.336346378343132,339.1064244490677,324.253545918234,4.662049812009155,21.485353997196782,6.2707374086450285,82.80905479076802,32.96757824855337,865.9166352712073,32.64871055028089,218.50000956871511,30.58296412979811,23.603260198315162,20.033950034205958,20.483323823689982,570.7149621492498,42.18451103644106,122.11929011073187,135.10252678782214,11.702142855868367,479.1441609057448,68.13970951149753,57.36157266393234,142.35126521745337,3.5280236298393532,7.936970011729094,14.159564827772625,55.15582492477996,18.555634364556056,10.684482949757802,15.214781273675733,306.32423881471544,12.228254418170199,252.55259676134767,138.15736325536182,101.15429510004842,22.73687023854004,7.232408648621252,208.12395183077396
24.593367634802917,5.954892832375691,439.07315320368616,92.84357715926636,144.49982000978858,120.24627717403538,8.828005423564411,105.69435708897345,169.62804879165236,8.453184167809136,570.8167005090338,7.87983385495583,66.07668973937845,61.52300342038072,11.821552611078806,66.20908441864731,418.1506310139862,26.714730160947287,11.685645547760938,25.693036729950222,142.1447376095412,2.5094462527380994,3.484478374911289,5.161683709081092,34.05689767463183,74.7694677295014,128.2156671618937,3.7734416288897785,6.015332854383828,10.95815931189989,400.45069586970885,160.1158600847623,17.633976200675978,51.581361299501054,4.971492633058456,16.56265227950169,183.04468724605618,13.238908387403411,14.231704927272652,11.530578184661062,96.50869151138744,11.07830651509525,355.7494230331315,319.89975099634836,4.680124230045321,21.39881165804181,6.315380400244602,82.23191039779957,33.58037637672095,868.8414817149522,33.543278301507044,225.90511927829562,31.241185161246587,23.48752732101478,19.87701825395796,21.240156143482984,589.8614872828472,41.76301117853787,126.75994760841559,135.15189521713233,11.833509571016753,488.01371758658064,70.77322162065332,56.16964367393105,145.56080908447382,3.5945502412758055,7.822256041872504,14.215097361386444,54.38171340310803,18.56761225819885,11.004096062851632,15.37189536586299,318.11699349483706,12.145855879589906,245.96157564379664,139.18335911767534,102.37658530089267,22.28563418021579,7.192782932526651,211.88569373944236
24.60273745426589,5.846864428559633,430.98747863073976,93.43638713451159,145.94589465152606,116.26829106777467,9.03355116308973,105.21505369871926,166.91249734422456,8.059095644061847,589.4322697969748,7.844269126541775,64.10798585234897,62.17287298631542,11.758075820831634,66.04050951309775,421.92707582683755,26.962982786074058,12.072677811727388,25.33772788986049,138.0671404123552,2.492912165827584,3.480079325094308,5.057255964538791,34.463880388135095,73.74522050689639,130.3321735470205,3.821019505920593,6.0210246349178425,10.389178314753401,398.81065142827356,149.90583318035394,17.56553886861244,51.81767541484082,5.0145031771850785,15.796886176925819,180.2780338318033,13.73541321958877,13.573392697158047,11.427016286242948,92.51585279800123,10.838534714967087,352.14475610786593,303.5839055665584,4.715294490618353,20.978023122730765,5.7458577166278815,81.87116957906369,33.783248695165014,870.7968044970393,32.13829737948882,221.49522760204164,30.77272084890008,23.122283270657135,19.810082813487423,20.3195782109987,605.6754782574552,41.12828456168245,125.07792141329601,133.97086848766605,12.363154736832,469.5310342718206,70.028181576173,54.1856306981678,141.2283984760258,3.627043279936491,7.649945381830524,13.911095838774914,53.42408310656339,19.370391773342817,10.905331846148586,14.389108370248142,320.7089956783359,12.046288870738593,254.56050063170417,132.6032560283377,98.36222557688994,21.731198517782865,7.129731682263438,202.63345847280462
24.47323040159792,5.971300420011556,443.43580687667674,93.18623704285355,145.87043884725028,115.31442214092276,9.066146406844242,103.00833013153357,164.04372566733963,8.15927068268856,580.6231287888354,7.666311214173133,64.11883077532816,62.220251531736906,11.804466358923055,69.63039686057107,416.80193528414213,26.65616210909737,11.844428197920134,25.709132041692783,139.09243156589153,2.4746701876916464,3.4372197471969637,5.046686329604782,33.29776856666766,73.69746762513189,128.5082835814055,3.6900026799970504,5.974957812564869,11.027614336826487,385.2130056622471,146.78937677440805,17.583720376266797,51.687350644089356,4.9368183070064555,15.495814044627132,169.9144389069195,13.613091126081962,12.865952992231007,11.322078522924135,95.74889471436413,10.648542783398598,363.216257370911,313.1132397336358,4.685904401688827,21.83891657509105,5.510451002089252,81.77797267645289,34.642365983891764,871.799376464215,32.20329166814985,220.1661068757118,31.61231860760398,22.83943613088762,18.730710567922664,20.1230048418676,599.1420923015329,40.79205985727181,122.41979239198187,135.55578739486072,12.694695946413301,472.5206097133063,67.92755241336911,54.06993968077682,141.2002285074895,3.607109586041547,7.7503840292753585,13.904648354228284,50.854106289594945,19.375190198546182,10.740700872224359,14.4539878118902,314.145754965147,11.892204412400126,251.31285851898238,130.84033043773292,97.88581162406861,21.987995838807173,7.288173266327416,198.9617833953678
23.86010264623724,6.014259336439988,454.89674705631796,92.24278834668043,145.8430484118446,116.96331471702058,8.863657039555926,104.53134198142493,165.674718173924,8.500554177239655,580.5538949205117,7.660663941545,64.89284661314058,61.873922557470564,11.90369528197284,67.64043802870157,427.18611414825307,26.819486587928427,12.188024824730778,26.001679369286446,149.1360433114958,2.472472702382177,3.4311836688983273,5.164601133036939,33.07126585733511,74.60228327658716,127.90002087829659,3.6163263862741792,6.027279508977061,11.370714653003972,391.28423208847977,144.89287175854938,17.510390809938166,51.61629371690172,4.950972384605851,15.663916600538606,166.79946328781486,14.298015664032823,12.863705714213136,11.347755186736297,96.3969166968622,10.733026442981277,359.44281632552554,322.7382626960454,4.625956079682871,22.32199275467974,5.6307002344852854,80.67975113160868,35.09894157256198,865.6380466910047,32.7917940588479,218.59955704248276,30.946393879420697,22.86611526987727,18.693216076184928,20.481897177282193,603.9269303442134,40.66643692797161,122.43985716382232,138.1547921883123,12.653728695777733,474.5616533539002,67.24058135602182,54.86337966719647,141.43015669552585,3.5876073012916603,7.895591729657389,13.776664178194657,50.019132574553744,19.70719413477351,11.118393453037033,14.907465742943677,311.1558899254883,11.89213695682917,259.67638331748583,132.96689267943174,100.40671896634564,22.253040288579317,7.365000514885554,192.28347401692503
23.74459437954678,6.266287918767981,443.27230234313265,90.9374645439329,147.6007639207056,122.38254761232987,9.117718231020241,105.45856864323297,170.56517555246296,8.517030960287066,604.9696618593952,7.7721641836756765,64.50740482277962,61.11075538954174,12.054360116954133,69.07046838963632,455.17987166672657,27.0335232449128,12.445595447310167,26.609473025228112,149.42539263889407,2.47409018973063,3.393223464128139,5.049396696318609,33.85715062858469,75.49361085839516,130.84130208923736,3.699006695207347,5.970086514713548,11.055930539490447,404.71294354264177,146.67042475926837,17.468382167885824,53.319587798970765,4.948872075252764,15.632048440103475,165.54967255567558,14.930646413577735,12.980297108820073,11.259438615458583,95.34796525075855,10.531429795707698,362.2415449734284,321.14804082032566,4.685437414368969,22.659642320874102,5.5095687018789565,78.40368280366059,35.39061996259682,868.9149105874484,33.57520967039346,212.83283996500495,31.74193027782756,22.778286525635313,18.447676851970833,20.116144192104848,619.231806679239,40.517889753381446,122.82637505193983,144.81100753054537,12.669912101937147,471.9420003492028,68.34414538830202,55.56751884030994,143.99941221268242,3.6731403674127683,7.917371456008018,13.945121276809967,50.768104655467255,20.74998638765557,11.174282455162903,14.610755363871386,305.3467082990981,11.971610733793717,267.31144285526517,130.55110557509735,103.11973559340748,22.210025576338122,7.211015390589396,193.8210547697452
24.111654882045674,6.113997526668316,433.4742025494093,90.22398603691272,142.85947595906813,122.3578209611804,9.184424244944147,103.6428576850107,164.49626451218555,8.191600327541208,600.9221762374282,7.744974513446849,63.3274152668942,61.29948608779705,11.883823272830954,68.63125869338764,462.3903220611227,27.084461082350636,12.071887864433432,26.259497783244488,149.00574954070393,2.4680728992524634,3.4180303958939864,5.0689650536909605,33.30059163962531,75.1359457304456,131.39881135301758,3.6440902052965467,5.918478763229069,10.672094903254758,416.4460906900724,141.0139898806039,17.75416569755025,53.42240171403748,4.927800975015445,15.69887171694225,169.76727250394822,14.94749140797347,13.075597108780322,11.352960825031774,95.24858413503422,10.388993493775262,356.28050064681736,317.4873101066876,4.670077413759003,22.185646895547315,5.367819303120362,79.28242612747113,34.99500162665351,852.9439939991373,33.60274168092363,213.33367448023725,32.17224439859291,22.716850847273903,18.854891713665573,19.79770804990079,620.1693488211916,40.93338281354595,122.3517173025366,143.66600452961825,13.049358748618207,470.0528215530024,67.45600814329413,55.707883275725635,144.16893602835395,3.618404952895468,7.953639128328861,13.942691445027304,50.93859910643713,20.390349340177718,10.952032935079503,14.263469785758797,300.76655267084016,11.846895421614104,262.11772789377943,128.56666888378894,103.53477880818542,22.229039251802504,7.270894289132296,187.16824105582467
24.8429055134266,6.243715685093112,451.0047075392731,93.936465861639,148.74285182508535,129.48570003663775,9.191330277253078,109.25797767178621,167.5184109418205,8.730362765471268,595.6773815985423,7.992611166266999,67.16517759618142,61.652267184082355,12.032173867143396,70.95780175860568,456.46023031366354,27.218184851975252,12.489434387749432,27.974887120557213,159.72350458872427,2.4977293604245223,3.453185018652817,5.17114789094097,32.34577776517928,78.21740715326781,128.62792975448892,3.584021691208376,6.031853200902197,11.216987749495493,420.7356687711913,143.63782968679766,17.822654226291895,53.82662889041753,5.0194589889131676,16.579130828783722,174.51588116111623,14.987180335057952,13.960282216322994,11.578755497300724,100.90923647851716,10.97817709236219,360.1812585648541,343.819186652472,4.774434159890414,22.280471907150762,5.8017645860289875,84.26886769215297,34.14711321247094,841.413374566184,35.60165786514669,222.38545735985662,31.542158194802052,23.592897533092223,20.04288299069025,20.895931055093836,635.918649892021,41.55811480280552,125.16034536972292,141.74689512210347,13.49589633412651,491.77336020757775,69.78371156481687,58.13047082382755,143.85061834456852,3.7065531870174544,8.048325943188678,14.126958220180088,52.41217989178585,20.767570197867702,11.631437322488376,15.134174599422181,310.6285088243613,11.90579005386895,261.0443841741693,138.3089627539596,107.89398730889435,22.730085377793973,7.834669985196942,198.2416733178732
