SSE-601166,SSE-601117,SSE-600089,SSE-600048,SSE-600583,SSE-600316,SSE-601006,SSE-600150,SSE-600143,SSE-601179,SSE-600795,SSE-600050,SSE-600362,SSE-600016,SSE-601857,SSE-600108,SSE-600276,SSE-601088,SSE-601898,SSE-601808,SSE-601607,SSE-601288,SSE-601988,SSE-601998,SSE-600642,SSE-600585,SSE-600809,SSE-601333,SSE-601328,SSE-601118,SSE-600887,SSE-600895,SSE-600015,SSE-600600,SSE-601939,SSE-601377,SSE-600837,SSE-601991,SSE-601688,SSE-600019,SSE-600352,SSE-601099,SSE-600309,SSE-600415,SSE-601398,SSE-600008,SSE-601106,SSE-600383,SSE-601933,SSE-600519,SSE-601958,SSE-600489,SSE-600009,SSE-601601,SSE-600999,SSE-601168,SSE-600031,SSE-600036,SSE-601699,SSE-600085,SSE-601098,SSE-600660,SSE-600188,SSE-601318,SSE-600267,SSE-601668,SSE-601158,SSE-601009,SSE-600030,SSE-600011,SSE-601600,SSE-600029,SSE-600111,SSE-600028,SSE-600118,SSE-600166,SSE-600875,SSE-601628,SSE-601186,SSE-600348
27.520949312619273,5.78,439.1497726218094,95.63344429687297,144.18090813194158,119.79120345408992,8.78783692624699,106.17509791099316,164.54834361205357,8.14,573.2319235713038,7.796456878166031,62.70018411319558,67.33365668258881,12.217864838537414,68.05403854852425,428.3530101748999,26.338437368990288,11.435791787793107,26.44421919899223,151.7720121377281,2.67,3.7046196728368495,5.519355870546375,35.21619158611929,74.95570477638623,128.8041158247327,3.733622644736647,6.333330018292968,11.01,404.34671007338113,161.37694941843222,19.907233406686192,52.310103595324364,5.201346883493375,16.51,191.09652333084338,12.840695893140257,13.98,11.478376404898448,94.8431579086835,11.067779565567198,348.27432255291353,318.9336734519368,4.784469085853259,21.95226558306905,6.23,82.13327596667,33.64,885.7645477128112,32.11004318837254,219.3434655374649,31.99393799904423,24.329903641101545,19.734502593116392,20.026258133396606,600.7746959283203,44.66712482520595,123.50941854190313,138.54404779551504,12.08,495.22810677037916,69.06112054322872,58.81075867740624,152.28989052840456,3.5486661050266624,8.43607490636701,14.77881552338092,57.13461177995902,19.12453331856553,10.590142128089612,15.195,303.80416364705036,12.68292375491612,267.67660113809563,140.95716742189532,99.15915162755651,23.02028195155143,7.110174671312004,214.14447930727883
27.566343827721923,5.752785170286327,433.0115185946969,96.56377213409334,144.98582146631006,119.14928526124426,8.797667124259279,109.11426834266877,163.81410493708145,8.330086896973794,575.1935346959593,7.996530837551586,63.96643248370689,68.80926478963754,12.357449264938898,70.55120626016993,421.58457689687623,26.759442620430978,11.629020200626641,26.372346092564264,151.13198165375633,2.678270115581376,3.758491706652839,5.672393946327161,35.578912326857235,75.25819909883616,132.66051063523972,3.725874389541642,6.481325681268721,11.210908643415788,403.4578077094636,157.1984472376644,20.057863171961174,51.338892522647996,5.242367848523138,16.49798007186189,188.20249322448703,12.912621689987434,13.913022509804755,11.512893842209714,96.20033095244331,10.99333111453626,339.5133507745194,330.010353684023,4.812129391984459,22.20216294178642,6.380461865019324,84.32779265045603,32.815295866327055,881.1597935780162,32.67327038052213,224.12051723714916,32.313197675423936,24.985916475691536,20.061183336788478,20.42724046090737,616.3539701623674,45.33587627084773,127.87824209983393,134.04022970689127,12.006851866942474,495.562873778209,70.98148136568835,59.237294245087035,151.61532909517672,3.616611666221507,8.548591922078609,15.072238280946312,57.413384698676445,18.71891754109459,10.955385768581637,15.662268776133695,311.7179825942927,12.955841272073965,271.61325576018777,141.06559338319678,102.98487875104519,23.582768169005565,7.137566684501089,220.23793786503583
27.765292043764198,5.892889707584779,450.50694696788787,101.18628108612357,149.76615972770233,114.47787910893231,8.819729419410848,109.27627937161974,163.35313101365054,8.454765079666492,577.427456826418,7.920802757453495,65.32435724313528,68.16440147175224,12.430818377856541,70.75089977126048,410.753066396546,27.039444223462805,11.68501597776724,27.566575906568453,151.6977239626819,2.624979404748454,3.6461630320943352,5.4922803568491965,35.30181920786706,77.52331199318489,134.42222540253093,3.632068416477055,6.428849261647214,11.03025370981015,397.55435884042697,159.04779535067257,20.033237628257616,50.98713935571693,5.152912505431642,15.811839355030875,190.163215934234,12.546148300518949,14.011676711026706,11.583867542167154,97.23617171011807,11.068781313306616,337.1693583590141,334.99981069245797,4.726698737252875,22.244003504321675,6.540043536753128,87.07307904475637,33.021503550182594,878.0139851607258,32.54927001397731,231.0258892126406,31.53328718373363,25.175338605648953,20.172607205604127,20.219236015425903,624.234083370297,45.995999044409814,125.92647839553265,132.11720942480736,11.858440208682795,496.69038971922765,72.83052202585665,59.588865207795585,148.00874156616595,3.748001090043662,8.782086676836993,15.02429548152373,57.77266070423503,18.238379272076415,11.23160487178258,15.762320708039043,311.326297638911,12.861459900983267,268.5635342217133,141.46448815528217,102.93244524382054,23.53107753643588,7.336868900015581,222.29481680052314
28.05768244418451,5.880934404458267,452.814459519909,103.95271483153641,148.25287224229453,114.00333411210954,8.75055605906454,110.02672266889535,168.53232628331938,8.515549168664105,572.543854593585,8.06309662840074,66.96066153359139,68.69896928012624,12.464058286415513,72.2071721916247,425.93395659357,27.50685267959304,11.97845886907874,27.39385454699294,150.70559839644872,2.6430349018237242,3.670637214415089,5.487414589717602,35.8960939385625,77.97242188837508,138.06961778898292,3.6245583796806837,6.417415075384534,11.16692560622232,402.56733397631035,163.48483101921352,20.206032247310123,51.29422949086051,5.235409437519178,16.058487769892828,191.34023568395253,12.494854829350025,13.748445239793211,12.002008245733311,96.89551713498061,10.83344712124911,344.4114966263699,329.39034551206936,4.775033783505784,22.32399070206633,6.561224581556416,89.63800325855107,33.04531945541625,860.477529143168,33.52528001300218,238.7212895091391,31.80246220217134,25.761418669658216,20.358077068648164,20.834212897844097,623.5332327828489,46.23641018342417,129.9654669250988,133.55003912323494,11.638803951119119,505.68728245899,75.74193469703164,60.404783164507144,144.3980379290867,3.841813758238591,8.662753328610611,14.93999293176658,59.414072437483654,18.39957409005254,11.699224998608546,16.442985275291697,331.2271841818754,12.968243978643523,265.31102373813263,142.75233992189308,102.92684189873398,24.137898971290756,7.270019681021605,224.7801835225049
28.769979922818983,6.148867196486809,478.233525390294,106.02642446806848,146.05465260130143,118.77352003672542,9.106087918322899,114.12726032142052,175.43298825971394,8.748799910974963,589.8056239424052,8.091718204024884,68.74214735951448,69.782966063373,12.483132983865397,71.557832517898,436.95176382146343,28.018423659282575,12.013002093693036,27.87081978740267,157.39236448004547,2.6482751195527365,3.6265568708176303,5.383684213192161,36.993148491358745,78.85941031940214,141.2353349058594,3.7065887467645027,6.492807146190274,10.926856487591435,418.8378478741855,169.82896101997426,20.35907449972323,53.054803712802645,5.262211865015176,16.15825407812395,195.6552658383798,13.086870845527457,13.914291532633976,12.290763197392854,98.78587680775092,10.737151757436404,359.0677628162699,331.22555952219113,4.820608575629099,23.048196574840194,6.5054748978547545,89.21786728503545,34.16373688990846,899.4826307136058,34.426447126123,251.29900080398428,31.93605561671658,25.800056202162523,20.29033363647685,21.421236256791737,648.0590737056343,46.48475950348309,135.96136413478146,141.65508458758126,12.383931400657163,523.0456148815608,76.28666982124025,60.750308337727354,148.611754725534,3.992870466986865,9.021540649158018,15.069330935579282,59.05686334256393,18.983809378278085,12.062333705532701,17.235098560293643,335.44985150493096,13.076446996842021,262.25519368216555,153.38987776735377,105.51772956654683,23.88768784321953,7.672916595501898,231.5995991883535
27.94318152516764,6.092654944274152,495.63151935621664,102.14330132790636,157.9125736563582,122.43538318761226,9.038537101881996,117.61307217959894,176.87721926834723,9.47143699691817,608.6041642639113,8.142686618340486,74.20967572726941,66.90774990547138,12.663938948924827,74.80050361967038,444.53826448237686,27.911787393211473,12.452765465685287,30.65591501718779,166.01678975791208,2.6311498921360488,3.648162868109012,5.404966815601008,37.29199111137224,78.52070692728704,147.956619366491,3.749326540373194,6.442090741368888,11.437927872110139,422.6727265827008,175.3783003169828,19.901227462448176,52.883946213417794,5.1932724773471355,16.44304597819109,192.90311384626852,13.331826400359516,14.173483806581412,12.36267294364332,106.56007141989097,10.525549589042035,351.81012387556206,358.31188421113114,4.77893327025107,23.632705546929184,6.826278624142417,85.89707217206387,34.602945900488145,918.5593056893968,37.79128274079839,261.3499225989369,32.699976080708204,25.255999775065593,20.218204360065506,23.29998268423258,656.5191544550536,45.617163668019685,143.84586317439982,140.59575371480517,12.708613017752523,527.1606879433645,79.30642893035382,61.62078169569011,152.4570897829805,4.0036566139000085,9.172896793605792,14.999205444764133,56.7428919065804,19.33516458449676,12.695775366160223,18.265922453578547,350.9202915421859,13.305415585902246,263.23422897378543,167.37271144442516,108.23136818961385,23.226534293046555,7.813250611908711,248.78625245897982
27.83679842075636,6.01874689416434,510.42803493727945,103.33357113721702,156.7180104140009,123.34759435289209,8.833848473783766,118.20569490297153,176.12871760618074,9.604135673465612,589.6570217422658,7.884499417525884,76.0356975278725,65.50283547729312,12.576107636449468,76.47503408258105,428.74907669621285,27.638694666042596,12.360533230489219,30.89871364299603,170.20802422832293,2.595817825837148,3.6451296429852613,5.385402913308329,36.79690704208244,78.67174039416103,144.82515461696374,3.653772188091577,6.4421307158012295,11.686237037554566,406.9408246356292,175.1944097554513,19.66831075627261,51.35858942371019,5.185280588690984,16.777400610882065,194.28266458160795,13.401129143562873,14.925496278838718,12.307234010245697,104.24109478638272,10.858924524367435,350.82019358865654,379.33483890244446,4.714032486592136,23.41747846061407,6.9182883328911355,87.62199206865591,34.738012242306844,922.7417751627096,38.63238637468737,272.83762067826615,33.0010106241385,25.28719416112797,20.82435131890166,23.937236430834634,661.8973911327087,45.34387890437942,148.10909148341796,139.5153247813303,12.788645661923738,518.2429728135404,81.14079260186651,62.3208839312396,152.37135279055542,3.9177043431347256,9.083397138536684,14.635036877801783,57.48873850663836,19.567971310594817,12.901006097054143,18.27151560347097,355.8563549413653,13.261537929117342,258.881395017059,169.90822631186526,110.83140526508177,23.280591321973272,7.88117150136609,257.5512883605644
27.208853629688953,6.074143422593804,505.9357314817922,102.80407824335691,155.0398965661354,120.78025811027125,8.864794889675032,118.16352493393464,175.4170330846539,9.201054977457275,582.163013667295,7.842851035003523,74.78260397872627,65.38009325416843,12.69599657884585,72.9993158998287,428.22201097302786,27.364050389473043,11.985114539134127,30.441204706514423,168.38966434006122,2.5727535642569634,3.5988090517398117,5.365692762181168,36.61027027903168,78.45245471679733,142.5570435462295,3.6760209388559177,6.364665243167565,11.43673791838145,396.42584203597943,171.68322180629062,19.813427825148437,51.449320007284406,5.203667596325216,16.33115671593194,197.95879874374626,13.482760884621356,14.738735019854783,12.279569027657866,105.11154947201626,10.824027338911538,354.3843757967559,366.21052251454086,4.736991577718951,22.93031347731565,6.685368662896667,86.9629949864864,35.19443472191188,911.6166420900496,37.11278679335256,270.2973106519625,32.88037360347986,25.419087052361355,20.344120053148202,23.38262929940566,652.687726173775,45.381544013613855,145.85927130146044,139.5832540293683,13.060382883790055,518.1406126430863,79.49152580333812,62.28165276122437,147.2615839372477,3.8743830962444368,8.780242801940936,14.5602662104555,58.25911150421977,19.1966999539831,12.453058812256373,18.155072138086783,353.1003207545303,13.222123163320374,245.27584210055727,170.94537369359975,108.1024857832292,23.34630631440256,7.782718847343571,252.64034634667888
26.25098186933657,6.034686832089593,513.540064362397,101.41056824318729,156.6987248189795,118.10001020394463,8.951642831636791,118.4582999115371,179.06761403383237,8.933943501243709,577.1497919261274,7.78803964186256,74.8359178673491,64.4652680967916,12.897405570282292,73.34894945846388,420.5330856938005,27.63881824831169,12.136785235801844,30.55696368360916,170.80275261259519,2.5550853154031548,3.5968976409860867,5.275327083482364,37.12789505407959,75.72306815429656,148.16729658426294,3.6962593020763372,6.222732778056141,11.449406884116577,406.2214195765703,175.24723211313346,19.51343821236677,52.10593927220258,5.168416768492443,15.887659786281668,197.76394693944349,13.472200708224058,14.489572368360879,11.982751326281594,105.46084188868457,10.526107499700672,357.9913915268321,367.63625575569756,4.74336099981977,23.65048311739898,6.563565786940333,85.95989256050093,35.63239569858315,934.6422012553153,36.35804142454229,262.87592710716416,33.32477799133092,25.620601566087696,20.171944906509093,23.35134822118912,654.1654130896,45.12431994144592,148.28016940725246,141.67708996357717,13.503439975950554,518.9445319111503,81.3302393387144,61.93601031130547,153.30346373636587,3.670655908729395,8.888060842539643,13.82699827009011,58.89200069613644,19.11004167652574,12.164184124790582,17.895219860388686,358.7938085641808,13.49036374016115,247.255433987019,169.6798227363498,110.39977850734736,22.730266029911714,7.224141267592007,251.14587400396243
26.384026133745962,5.8103128918745135,488.94345612569884,99.6745900884342,148.0914657437801,110.82432634344151,8.883430165050154,114.78262366292891,168.50315255906162,8.430191605900765,557.7661578239374,7.924405534010317,71.52292255194038,66.3003616215529,13.019559805026665,66.91042076064274,424.217705943154,27.559286658741186,11.661509654832514,28.976585682270102,159.26512528793992,2.5840753593096077,3.611834206527718,5.281138341875828,36.17557191765546,74.24412909484641,147.11553487149996,3.76374468721029,6.285256233206504,10.504149235317943,395.87002416941,172.7606074338249,19.905892774707805,50.42989304901933,5.163272243975948,15.526388034144402,193.02346788506824,13.1269138184205,13.998756220740251,11.77387219978892,99.29878656285824,10.21659024555641,349.94904381518535,342.22456127367565,4.748541239109012,22.667390360790463,6.153036138828688,85.51560770759033,34.55191641019759,949.4146283581667,35.318770121975355,253.05508378768613,32.692387986378606,25.483233805499882,19.94067757899228,22.86329834974748,616.1083543173032,45.56958002569442,141.6396392045772,138.37200733587002,12.97273105044254,510.3069029708831,77.8893392695671,60.34986287109845,149.95429237671303,3.5946336380191792,8.67767280796993,13.768245659785908,57.89091845454449,18.34440901570199,12.103579464305998,16.981596544252152,345.68096203183717,13.34728643389829,230.0062416379194,160.06281009013358,102.55219991193773,22.183846601891236,6.947097942428898,237.46577724893035
