SSE-601166,SSE-601117,SSE-600089,SSE-600048,SSE-600583,SSE-600316,SSE-601006,SSE-600150,SSE-600143,SSE-601179,SSE-600795,SSE-600050,SSE-600362,SSE-600016,SSE-601857,SSE-600108,SSE-600276,SSE-601088,SSE-601898,SSE-601808,SSE-601607,SSE-601288,SSE-601988,SSE-601998,SSE-600642,SSE-600585,SSE-600809,SSE-601333,SSE-601328,SSE-601118,SSE-600887,SSE-600895,SSE-600015,SSE-600600,SSE-601939,SSE-601377,SSE-600837,SSE-601991,SSE-601688,SSE-600019,SSE-600352,SSE-601099,SSE-600309,SSE-600415,SSE-601398,SSE-600008,SSE-601106,SSE-600383,SSE-601933,SSE-600519,SSE-601958,SSE-600489,SSE-600009,SSE-601601,SSE-600999,SSE-601168,SSE-600031,SSE-600036,SSE-601699,SSE-600085,SSE-601098,SSE-600660,SSE-600188,SSE-601318,SSE-600267,SSE-601668,SSE-601158,SSE-601009,SSE-600030,SSE-600011,SSE-601600,SSE-600029,SSE-600111,SSE-600028,SSE-600118,SSE-600166,SSE-600875,SSE-601628,SSE-601186,SSE-600348
27.520949312619273,5.78,439.1497726218094,95.63344429687297,144.18090813194158,119.79120345408992,8.78783692624699,106.17509791099316,164.54834361205357,8.14,573.2319235713038,7.796456878166031,62.70018411319558,67.33365668258881,12.217864838537414,68.05403854852425,428.3530101748999,26.338437368990288,11.435791787793107,26.44421919899223,151.7720121377281,2.67,3.7046196728368495,5.519355870546375,35.21619158611929,74.95570477638623,128.8041158247327,3.733622644736647,6.333330018292968,11.01,404.34671007338113,161.37694941843222,19.907233406686192,52.310103595324364,5.201346883493375,16.51,191.09652333084338,12.840695893140257,13.98,11.478376404898448,94.8431579086835,11.067779565567198,348.27432255291353,318.9336734519368,4.784469085853259,21.95226558306905,6.23,82.13327596667,33.64,885.7645477128112,32.11004318837254,219.3434655374649,31.99393799904423,24.329903641101545,19.734502593116392,20.026258133396606,600.7746959283203,44.66712482520595,123.50941854190313,138.54404779551504,12.08,495.22810677037916,69.06112054322872,58.81075867740624,152.28989052840456,3.5486661050266624,8.43607490636701,14.77881552338092,57.13461177995902,19.12453331856553,10.590142128089612,15.195,303.80416364705036,12.68292375491612,267.67660113809563,140.95716742189532,99.15915162755651,23.02028195155143,7.110174671312004,214.14447930727883
28.270451084109663,5.894241272556598,452.8612903019512,95.57919859073411,144.12413128937558,122.48480978134704,8.894003315333299,108.29616496628744,165.80370969414184,8.389261369735447,569.0657230032049,7.858532155491512,63.62792396972839,67.1391717508454,12.048640084242392,66.9066234613643,436.0821744688936,26.77686154767178,11.415358633678121,26.768348366023652,156.4318754183508,2.6735224172354295,3.677644189106693,5.709442682337698,34.627991439255744,75.8061835137077,128.4725153531012,3.7626927971031754,6.443573682760876,10.934007331115088,412.69251068206177,160.92432250858738,20.282436282591092,53.00373159520596,5.166298120858288,16.632789819926874,193.71537452853931,12.817321796159542,14.15307335363208,11.525059162231072,94.81339225797949,11.064418079280271,367.18740107319167,325.57432691994416,4.8005289326523695,21.71865847922868,6.468912666319151,80.53224278831634,35.027282295201836,873.2981372528741,32.53888231793818,219.71482948120325,32.62579088847382,24.43811005338792,19.911515351728617,20.336460118478794,596.974388252181,45.200481005229506,126.60851379359187,141.58633892526575,12.202446399903188,502.713810884995,67.20725343863535,60.52145236006508,155.68961398135778,3.5618317257907655,8.333100032338184,15.467440130557291,58.479423484430164,18.682934304354582,10.587457282540168,15.33284219102654,295.95704066649495,12.499064426773389,269.95828817796405,143.2658480111889,97.00090878816303,23.218514953099024,7.2376595675732,221.42675862907973
29.106104148089212,5.838133818948978,453.94775877429146,95.33750122811472,144.48768967406068,127.51287788426279,8.676295751152804,107.62191648375975,168.70912813420236,8.456347653357456,571.5601136278074,7.87023881433479,63.15385899571927,68.48307391525489,12.120417030128653,67.34531046546714,438.38522486779317,26.209226339070725,11.210713208172509,26.160093149052198,158.6695228832649,2.6944271305355993,3.6747398564829936,5.8005250063757705,34.112993838500095,75.80253505157194,132.78767698339462,3.7780942296068023,6.460768121858138,10.578468703003702,425.4187044434015,168.5303533522167,20.67916250853837,52.14874951845618,5.12990775286543,16.7269747867332,194.77314138826392,12.521346662879795,14.473617295945317,11.461262579632445,94.72748352731742,11.029584403809176,362.4200143524693,320.9280496124117,4.807081691801629,21.49699076418074,6.582588589334065,78.8619975028797,34.610579453378655,872.2156116748362,32.24306602076778,217.1185465772741,33.18916329811351,24.784512505713522,19.924949150747178,20.044878479092713,607.2082460962506,45.85123215399074,122.89517593479597,142.18142396170768,12.260747801709549,519.6555184904207,64.44708193819822,62.053353849732865,156.80869143760327,3.5444133617483606,8.160387212893585,15.714525852040365,59.24812537622965,18.769990870069382,10.669198337655189,15.221545300605301,297.37824713755,12.398292782023518,283.32856911966303,145.88344836959004,98.72445254359465,23.526986747781528,7.164428950981129,217.28639269555106
30.074253456457836,5.989411072171967,449.7329386978256,99.1197737763041,149.60262016108626,122.69151442974182,8.835762673162911,107.22391069010229,170.8273775258253,8.676944361451591,577.0990299281375,7.90948235974864,65.53700466592892,69.06132969165698,12.130198533949663,67.43777535031575,435.24020719579875,26.772526926039937,11.34465476143852,26.54044158148646,161.31867204550602,2.7094486504081443,3.667633874123244,5.89683230357738,34.641429383915536,74.89928145235903,132.87927369426552,3.9172739738700564,6.508417996644297,10.583035424669802,429.1332214826453,167.39135004814855,21.026022779677042,52.19734853763484,5.121617076267034,16.826579134443072,199.0855937978452,12.363225827239544,14.644699192080763,11.5724064336147,98.14206173425052,11.248354325035118,362.4045814961447,315.0594085840963,4.7683062086212855,21.427950071045608,6.741096741335269,82.19373314889553,35.112862398348156,890.4657102342669,32.96998606780195,220.39084152571675,32.91445996034016,24.774015378671514,20.0000986385815,20.32310296533368,619.6730339747983,46.269801893913545,126.72121203235594,144.16000220429135,12.13094293854223,525.5477579046928,65.66837240935958,61.45483568031881,157.55568240437552,3.6255802330788724,8.284552407301975,16.113334981132496,60.206867394318564,18.874864889064828,10.865950190374459,14.763766143759032,311.1258423505894,12.478517077122072,281.7515483867617,144.51281639195156,97.85724696000801,23.643342272054024,7.152498982378343,223.96157333061802
29.472453069791918,5.7215650836148475,427.01726390621707,99.22780910188548,146.2544477238442,118.90842647577671,8.731192151071683,100.84557656050153,167.9067999053062,8.305991048554995,554.6133033453785,7.669813996258501,62.80477372886556,68.57446842742456,12.013143362300152,66.72329211315227,422.8537050142895,26.03616534997677,11.062792572251112,25.163299342768187,150.8571965065535,2.6537531583892577,3.6148847612045847,5.788562251788616,33.7435472647289,74.29699283625764,125.58566314307767,3.7846194003300844,6.403648746030787,10.356015044952725,413.6326873513777,163.465767248157,20.795781712649195,50.82002201008212,5.100058271346698,16.008214698687677,190.58456842729265,11.995177085451111,13.843963736751942,10.959647091401093,90.45332341111751,10.68002275410181,335.03222561906335,297.85736762305095,4.717581423840863,20.40552375674448,6.364772921926327,79.2425331447703,34.60943909715002,889.7056756823497,31.27103268982198,212.75877857598982,32.33104928214668,24.65074710791983,19.19803925954501,19.603074126851958,594.1698327130895,45.599987388983834,125.47133325351732,137.89050907654845,11.966980937746543,503.9668136848393,62.982892024429844,60.03113468221654,151.84169976571775,3.6030223980036835,7.5619148610826805,15.70014405168814,57.99895557630816,18.03953438396342,10.272924021606315,14.19882972369765,293.6089014708533,12.269168823753015,271.4467713146737,140.39676343880495,94.55889635757596,23.01836881498645,6.859608683428947,221.26438754630706
30.489802920876816,5.787549743455825,419.51327109221364,96.99765277267838,151.79287220300384,117.50023805756838,8.853448340482013,101.0809624899919,167.6374947499468,8.141923811223364,545.3945795563369,7.838730465129133,60.98306887327807,70.26909922177042,12.2342093517454,66.98431162365934,417.3652514010398,26.774056276576765,11.181084859507912,26.15431935624895,148.07893448736075,2.72961530007705,3.6902464945486595,6.028864370577723,34.03063763115541,74.20900560472073,123.86825995050295,3.7396358090540183,6.530561483203016,10.56086848539922,403.47133267958975,162.5991900515753,21.468167795413663,50.00316872443721,5.23810125636514,16.133247756307348,195.45189923958444,11.913846659014899,13.86378639309,11.100014995966204,87.30851688110222,10.702533016574455,340.6607556948186,290.64747365175964,4.815368069729935,20.49040141470085,6.2982661847749,76.6910713962694,33.53747923507972,894.657757340871,30.32689591345937,200.94065829124247,32.31692299950567,24.768447399230414,19.56965760091287,19.468485048715618,602.5228734957717,46.07181049305176,125.7630561945398,137.1793350097607,11.387609034537586,507.1049940593027,65.94637870006451,60.131097939318614,155.1614194520378,3.584215836619974,7.391575233321786,16.06516726389362,59.67720115063566,18.547176151052323,10.033548505415823,13.760105933830145,290.49769313759225,12.600315317790654,272.2631546676525,133.78084650049098,94.70559207030291,23.295024767081316,6.994318805823193,218.36885223780044
30.5704165370959,5.891368725844478,423.51739281498675,96.01004243856924,148.8441222387675,117.05990490097797,8.847390170889028,98.55129454586837,161.60615598359755,8.245482064376255,536.8516905790962,8.164119337144694,59.43395404803472,70.87571093350716,12.214721642908874,67.74271073111154,416.4660281084541,26.658977890326845,11.026603184977514,26.212643561790482,148.36554975325606,2.7636410258025665,3.6790332369731433,5.976817711931027,33.36092945090956,74.37051695883453,122.292990376737,3.711682122546042,6.554553253325551,10.084236968928362,407.98884188887394,155.7930791604838,21.716802423180205,49.812476690885326,5.163268282872952,15.957988386209632,188.3996049744443,11.876943756507648,13.58815158853448,11.225793494027883,86.21195496607162,10.700495938220955,337.49427906671116,288.3780441855869,4.879720427906838,20.893334387862488,6.280995941247598,77.08412494886463,34.19681254195021,895.7561697452028,28.555970284524197,196.8995212429318,32.56265179169131,24.769137610562183,19.2814870128777,18.779666102540016,594.3990007535921,46.550873381289314,123.04948343613177,137.3634551419327,11.340264605877268,524.4611767381697,65.06182930261767,59.02986776953376,156.02746386705277,3.5580352405240916,7.590297037084376,16.213152927736473,57.965076906640675,18.131383882843025,9.762152202381717,13.60554450028682,275.390073823111,12.475167782837232,268.4589276707892,134.06809202366847,92.76694932078422,23.66021094930081,7.102965289973053,214.1897914768009
30.007133646307558,5.6796453578423565,426.7712534339222,91.75221957184912,149.72168003734063,116.70774568079396,8.595665593897607,96.27576271678136,161.86370857297646,8.188316552771516,526.4269973728053,8.199134372544174,56.18750949712953,70.36647123545461,11.953697628559485,68.78515602125555,425.30655703993637,25.787334213008144,10.835855504209846,25.930940180169266,147.23908087004634,2.692223573659288,3.573713103937857,6.0055889717310125,31.910640743538387,74.2162634690344,120.95191295678964,3.6392113956084393,6.41905309723933,10.187598683599168,406.8320279805747,155.36398155447637,20.98429445553608,47.94979025379919,5.008622279000407,15.55013500820086,184.96183535609254,11.560417723344894,13.414288474209725,10.676309076621775,82.35521366864893,10.18140986782187,332.5238970198326,289.5392007633432,4.743564515788828,20.4133808376509,6.104536351380681,75.9190688736085,33.98170776217404,880.4146638435259,27.62372565259869,191.2150883545024,32.668336258861906,23.96351003661056,19.143764824458867,17.87639526021777,566.3074148409747,45.9199511443168,118.72297647770976,137.67331636897032,11.26004316957837,496.7563989846221,64.21205236697284,58.530034718446274,158.50346996352843,3.4590548306618403,7.3473372523956355,15.903756174796412,57.597271894747756,17.662771469504165,9.382412059652923,13.050787935087484,267.2421248956439,12.043912471289868,269.96868715797876,133.12418267643764,94.56276664612425,22.8470344480851,6.88306817041223,208.21206889391703
28.966532072238657,5.756282243909283,447.3490050306524,90.67105685910433,156.0066843826555,119.32104341200507,8.483302739775628,100.81941790709388,167.06084600240277,8.377745891094786,534.4572456855254,8.053579424535746,58.82019798172405,68.78115817616414,11.80432341306353,69.90565093313498,435.2665715801659,25.789928135649856,10.75918947851836,27.66386425831856,158.2975446837533,2.6449731025247827,3.471021966439807,5.782432885957249,32.55387161965984,77.02477519283795,123.44962650198663,3.620422479164548,6.225846078949344,10.247281157908878,417.86056745761283,157.4568574073929,20.573490002435555,49.31826190126212,4.9227885735408545,15.895574828665875,190.93237346596874,11.647213202592475,13.540293291904153,10.65596311692013,89.82597388196233,10.666870649515639,338.7488460470268,305.4863956253221,4.635873757466875,21.003977610234745,6.237934997257807,77.91556339506268,35.79365935612985,890.3044169275872,29.10020714671345,191.43906095727857,32.25838870818856,23.985167043635695,19.796914123990263,18.841574767551332,571.222013285587,45.41283585338042,118.55785538808277,144.30475568888596,12.176648539385338,512.1491145968093,63.29272756323091,59.14126577826684,164.9782925038539,3.408391654978963,7.622560272187201,15.68550374708687,58.91684184354787,18.165881646739823,9.784441634030928,13.387919585325776,276.17627977589785,11.90808490127958,283.35761513834655,139.05769778322534,96.26379139010001,23.009779741361953,7.032876587340833,212.3981848184276
29.14326869421509,5.971146991753471,471.4349517974769,93.80919529760504,157.00033770769355,129.00279510698354,8.510588530689748,103.37715102856237,169.81618631107395,8.903923340533572,541.58725031363,7.906684785196763,62.2949746097708,67.92582293711082,11.765194472159147,70.79681894245553,448.4158225907941,25.329488886083343,11.032225745874744,27.90967376246045,168.28644921656013,2.6083497938023488,3.428582075299476,5.741907465722892,34.03520834901592,78.06782679524264,122.32208216186264,3.64591445088034,6.163702927727776,10.771975320914098,426.3477788671667,169.36066477446525,20.743248018791498,50.495887268357784,4.86000732947015,16.79861281468205,197.763409888947,11.648626162473002,14.041735877340395,10.847234409759029,94.38752277740814,11.077621577063207,341.5453464120212,320.2967463104106,4.520609671397136,20.756195763681646,6.310130337394637,80.49424337064274,36.94427313410354,877.6972682135056,31.549597473052593,202.48892108755942,31.698697505189617,24.639598493033244,20.212779204718114,19.778978286019814,591.4379054704702,45.78994703749815,122.55163413142863,145.00438830302693,12.424379278806157,521.6883615617993,63.46542747175552,61.597852792772514,170.88039025465102,3.5661021015792564,7.855991216355489,15.852027453765343,60.71838659797194,18.007150152669762,10.061689554061656,13.953095570205363,287.38323577797524,12.003933451266668,290.3069620045658,144.3418025928081,97.03629061800184,23.119589156378805,7.178972338944428,222.17646164467718
